DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2013-11-01,,0.005,0.004513333,0.005,0.029139358,0.020696807,0.044063424
2013-11-04,,0.005,0.004553333,0.005,0.028990712,0.020570525,0.043761584
2013-11-05,,0.005,0.004566667,0.005,0.028941164,0.020528431,0.04366097
2013-11-06,,0.005,0.00458,0.005,0.028891615,0.020486337,0.043560357
2013-11-07,,0.005,0.004593333,0.005,0.028842066,0.020444243,0.043459743
2013-11-08,,0.005,0.004606667,0.005,0.028792518,0.020402149,0.04335913
2013-11-11,,0.005,0.004646667,0.005,0.028643872,0.020275867,0.04305729
2013-11-12,,0.005,0.00466,0.005,0.028594324,0.020233772,0.042956676
2013-11-13,,0.005,0.004673333,0.005,0.028544775,0.020191678,0.042856063
2013-11-14,,0.005,0.004686667,0.005,0.028495227,0.020149584,0.042755449
2013-11-15,,0.005,0.0047,0.005,0.028445678,0.02010749,0.042654836
2013-11-18,,0.005,0.00474,0.005,0.028297032,0.019981208,0.042352995
2013-11-19,,0.005,0.004753333,0.005,0.028247484,0.019939114,0.042252382
2013-11-20,,0.005,0.004766667,0.005,0.028197935,0.01989702,0.042151768
2013-11-21,,0.005,0.00478,0.005,0.028148387,0.019854926,0.042051155
2013-11-22,,0.005,0.004793333,0.005,0.028098838,0.019812832,0.041950541
2013-11-25,,0.005,0.004833333,0.005,0.027950193,0.019686549,0.041648701
2013-11-26,,0.005,0.004846667,0.005,0.027900644,0.019644455,0.041548087
2013-11-27,,0.005,0.00486,0.005,0.027851095,0.019602361,0.041447474
2013-11-28,,0.005,0.004873333,0.005,0.027801547,0.019560267,0.04134686
2013-11-29,,0.005,0.004886667,0.005,0.027751998,0.019518173,0.041246247
2013-12-02,,0.005,0.004874194,0.005,0.027604324,0.019349797,0.040843793
2013-12-03,,0.005,0.00486129,0.005,0.027580035,0.019307703,0.040743179
2013-12-04,,0.005,0.004848387,0.005,0.027555746,0.019265609,0.040642566
2013-12-05,,0.005,0.004835484,0.005,0.027531458,0.019223515,0.040541953
2013-12-06,,0.005,0.004822581,0.005,0.027507169,0.019181421,0.040441339
2013-12-09,,0.005,0.004783871,0.005,0.027434303,0.019055138,0.040139499
2013-12-10,,0.005,0.004770968,0.005,0.027410014,0.019013044,0.040038885
2013-12-11,,0.005,0.004758065,0.005,0.027385726,0.01897095,0.039938272
2013-12-12,,0.005,0.004745161,0.005,0.027361437,0.018928856,0.039837658
2013-12-13,,0.005,0.004732258,0.005,0.027337148,0.018886762,0.039737045
2013-12-16,,0.005,0.004693548,0.005,0.027264282,0.01876048,0.039435204
2013-12-17,,0.005,0.004680645,0.005,0.027239994,0.018718386,0.039334591
2013-12-18,,0.005,0.004667742,0.005,0.027215705,0.018676292,0.039233977
2013-12-19,,0.005,0.004654839,0.005,0.027191416,0.018634198,0.039133364
2013-12-20,,0.005,0.004641935,0.005,0.027167128,0.018592103,0.03903275
2013-12-23,,0.005,0.004603226,0.005,0.027094262,0.018465821,0.03873091
2013-12-24,,0.005,0.004590323,0.005,0.027069973,0.018423727,0.038630296
2013-12-27,,0.005,0.004551613,0.005,0.026997107,0.018297445,0.038328456
2013-12-30,,0.005,0.004512903,0.005,0.026924241,0.018171163,0.038026615
2013-12-31,,0.005,0.0045,0.005,0.026899952,0.018129069,0.037926002
2014-01-02,,0.005,0.0045,0.005,0.026887771,0.01804488,0.037724775
2014-01-03,,0.005,0.0045,0.005,0.026881681,0.018002786,0.037624162
2014-01-06,,0.005,0.0045,0.005,0.02686341,0.017876504,0.037322321
2014-01-07,,0.005,0.0045,0.005,0.02685732,0.01783441,0.037221708
2014-01-08,,0.005,0.0045,0.005,0.026851229,0.017792316,0.037121094
2014-01-09,,0.005,0.0045,0.005,0.026845139,0.017750222,0.037020481
2014-01-10,,0.005,0.0045,0.005,0.026839048,0.017708128,0.036919867
2014-01-13,,0.005,0.0045,0.005,0.026820777,0.017581846,0.036618027
2014-01-14,,0.005,0.0045,0.005,0.026814687,0.017539752,0.036517413
2014-01-15,,0.005,0.0045,0.005,0.026808596,0.017497657,0.0364168
2014-01-16,,0.005,0.0045,0.005,0.026802506,0.017455563,0.036316186
2014-01-17,,0.005,0.0045,0.005,0.026796416,0.017413469,0.036215573
2014-01-20,,0.005,0.0045,0.005,0.026778145,0.017287187,0.035913732
2014-01-21,,0.005,0.0045,0.005,0.026772054,0.017245093,0.035813119
2014-01-22,,0.005,0.0045,0.005,0.026765964,0.017202999,0.035712505
2014-01-23,,0.005,0.0045,0.005,0.026759873,0.017160905,0.035611892
2014-01-24,,0.005,0.0045,0.005,0.026753783,0.017118811,0.035511278
2014-01-27,,0.005,0.0045,0.005,0.026735512,0.016992529,0.035209438
2014-01-28,,0.005,0.0045,0.005,0.026729422,0.016950434,0.035108824
2014-01-29,,0.005,0.0045,0.005,0.026723331,0.01690834,0.035008211
2014-01-30,,0.005,0.0045,0.005,0.026717241,0.016866246,0.034907598
2014-01-31,,0.005,0.0045,0.005,0.026717241,0.016866246,0.034907598
2014-02-03,,0.005,0.0045,0.005,0.026251733,0.017106961,0.034937479
2014-02-04,,0.005,0.0045,0.005,0.026096563,0.017187199,0.034947439
2014-02-05,,0.005,0.0045,0.005,0.025941394,0.017267438,0.034957399
2014-02-06,,0.005,0.0045,0.005,0.025786225,0.017347676,0.03496736
2014-02-07,,0.005,0.0045,0.005,0.025631055,0.017427914,0.03497732
2014-02-10,,0.005,0.0045,0.005,0.025165547,0.017668629,0.035007201
2014-02-11,,0.005,0.0045,0.005,0.025010378,0.017748868,0.035017162
2014-02-12,,0.005,0.0045,0.005,0.024855208,0.017829106,0.035027122
2014-02-13,,0.005,0.0045,0.005,0.024700039,0.017909344,0.035037082
2014-02-14,,0.005,0.0045,0.005,0.02454487,0.017989582,0.035047043
2014-02-17,,0.005,0.0045,0.005,0.024079362,0.018230297,0.035076924
2014-02-18,,0.005,0.0045,0.005,0.023924192,0.018310536,0.035086884
2014-02-19,,0.005,0.0045,0.005,0.023769023,0.018390774,0.035096844
2014-02-20,,0.005,0.0045,0.005,0.023613854,0.018471012,0.035106805
2014-02-21,,0.005,0.0045,0.005,0.023458684,0.01855125,0.035116765
2014-02-24,,0.005,0.0045,0.005,0.022993176,0.018791965,0.035146646
2014-02-25,,0.005,0.0045,0.005,0.022838007,0.018872204,0.035156607
2014-02-26,,0.005,0.0045,0.005,0.022682837,0.018952442,0.035166567
2014-02-27,,0.005,0.0045,0.005,0.022527668,0.01903268,0.035176527
2014-02-28,,0.005,0.0045,0.005,0.022372499,0.019112918,0.035186488
2014-03-03,,0.005,0.004480645,0.005,0.021800611,0.019594348,0.03524625
2014-03-04,,0.005,0.004474194,0.005,0.021765152,0.019674586,0.03525621
2014-03-05,,0.005,0.004467742,0.005,0.021729692,0.019754825,0.035266171
2014-03-06,,0.005,0.00446129,0.005,0.021694232,0.019835063,0.035276131
2014-03-07,,0.005,0.004454839,0.005,0.021658772,0.019915301,0.035286091
2014-03-10,,0.005,0.004435484,0.005,0.021552393,0.020156016,0.035315972
2014-03-11,,0.005,0.004429032,0.005,0.021516933,0.020236255,0.035325933
2014-03-12,,0.005,0.004422581,0.005,0.021481473,0.020316493,0.035335893
2014-03-13,,0.005,0.004416129,0.005,0.021446014,0.020396731,0.035345853
2014-03-14,,0.005,0.004409677,0.005,0.021410554,0.020476969,0.035355814
2014-03-17,,0.005,0.004390323,0.005,0.021304174,0.020717684,0.035385695
2014-03-18,,0.005,0.004383871,0.005,0.021268715,0.020797923,0.035395655
2014-03-19,,0.005,0.004377419,0.005,0.021233255,0.020878161,0.035405616
2014-03-20,,0.005,0.004370968,0.005,0.021197795,0.020958399,0.035415576
2014-03-21,,0.005,0.004364516,0.005,0.021162335,0.021038637,0.035425536
2014-03-24,,0.005,0.004345161,0.005,0.021055956,0.021279352,0.035455417
2014-03-25,,0.005,0.00433871,0.005,0.021020496,0.021359591,0.035465378
2014-03-26,,0.005,0.004332258,0.005,0.020985036,0.021439829,0.035475338
2014-03-27,,0.005,0.004325806,0.005,0.020949577,0.021520067,0.035485299
2014-03-28,,0.005,0.004319355,0.005,0.020914117,0.021600305,0.035495259
2014-03-31,,0.005,0.0043,0.005,0.020843197,0.021760782,0.03551518
2014-04-01,,0.005,0.00429,0.005,0.020826878,0.02184102,0.03552514
2014-04-02,,0.005,0.00428,0.005,0.020810558,0.021921259,0.0355351
2014-04-03,,0.005,0.00427,0.005,0.020794238,0.022001497,0.035545061
2014-04-04,,0.005,0.00426,0.005,0.020777918,0.022081735,0.035555021
2014-04-07,,0.005,0.00423,0.005,0.020728958,0.02232245,0.035584902
2014-04-08,,0.005,0.00422,0.005,0.020712638,0.022402688,0.035594863
2014-04-09,,0.005,0.00421,0.005,0.020696319,0.022482927,0.035604823
2014-04-10,,0.005,0.0042,0.005,0.020679999,0.022563165,0.035614783
2014-04-11,,0.005,0.00419,0.005,0.020663679,0.022643403,0.035624744
2014-04-14,,0.005,0.00416,0.005,0.020614719,0.022884118,0.035654625
2014-04-15,,0.005,0.00415,0.005,0.020598399,0.022964356,0.035664585
2014-04-16,,0.005,0.00414,0.005,0.020582079,0.023044595,0.035674545
2014-04-17,,0.005,0.00413,0.005,0.02056576,0.023124833,0.035684506
2014-04-22,,0.005,0.00408,0.005,0.02048416,0.023526024,0.035734308
2014-04-23,,0.005,0.00407,0.005,0.02046784,0.023606263,0.035744268
2014-04-24,,0.005,0.00406,0.005,0.02045152,0.023686501,0.035754228
2014-04-25,,0.005,0.00405,0.005,0.020435201,0.023766739,0.035764189
2014-04-28,,0.005,0.00402,0.005,0.020386241,0.024007454,0.03579407
2014-04-29,,0.005,0.00401,0.005,0.020369921,0.024087692,0.03580403
2014-04-30,,0.005,0.004,0.005,0.020353601,0.024167931,0.035813991
2014-05-01,,0.005,0.004,0.005,0.020290578,0.024272618,0.035887931
2014-05-02,,0.005,0.004,0.005,0.020243875,0.024297067,0.035951911
2014-05-06,,0.005,0.004,0.005,0.020057062,0.024394863,0.036207831
2014-05-07,,0.005,0.004,0.005,0.020010359,0.024419312,0.036271811
2014-05-08,,0.005,0.004,0.005,0.019963656,0.024443761,0.036335791
2014-05-09,,0.005,0.004,0.005,0.019916953,0.02446821,0.036399771
2014-05-12,,0.005,0.004,0.005,0.019776843,0.024541557,0.036591711
2014-05-13,,0.005,0.004,0.005,0.01973014,0.024566006,0.036655691
2014-05-14,,0.005,0.004,0.005,0.019683437,0.024590455,0.036719671
2014-05-15,,0.005,0.004,0.005,0.019636734,0.024614904,0.036783651
2014-05-16,,0.005,0.004,0.005,0.019590031,0.024639354,0.036847631
2014-05-19,,0.005,0.004,0.005,0.019449921,0.024712701,0.037039571
2014-05-20,,0.005,0.004,0.005,0.019403218,0.02473715,0.037103551
2014-05-21,,0.005,0.004,0.005,0.019356515,0.024761599,0.037167531
2014-05-22,,0.005,0.004,0.005,0.019309812,0.024786048,0.037231511
2014-05-23,,0.005,0.004,0.005,0.019263109,0.024810497,0.037295491
2014-05-27,,0.005,0.004,0.005,0.019076296,0.024908293,0.037551411
2014-05-28,,0.005,0.004,0.005,0.019029593,0.024932742,0.037615391
2014-05-29,,0.005,0.004,0.005,0.01898289,0.024957191,0.037679371
2014-05-30,,0.005,0.004,0.005,0.018936187,0.02498164,0.037743351
2014-06-02,,0.005,0.004,0.005,0.018771674,0.025054987,0.037935291
2014-06-03,,0.005,0.004,0.005,0.018712769,0.025079436,0.037999271
2014-06-04,,0.005,0.004,0.005,0.018653864,0.025103885,0.038063251
2014-06-05,,0.005,0.004,0.005,0.018594959,0.025128334,0.038127231
2014-06-06,,0.005,0.004,0.005,0.018536054,0.025152783,0.038191211
2014-06-09,,0.005,0.004,0.005,0.018359339,0.02522613,0.038383151
2014-06-10,,0.005,0.004,0.005,0.018300434,0.025250579,0.038447131
2014-06-11,,0.005,0.004,0.005,0.018241529,0.025275028,0.038511111
2014-06-12,,0.005,0.004,0.005,0.018182624,0.025299477,0.038575091
2014-06-13,,0.005,0.004,0.005,0.018123719,0.025323926,0.03863907
2014-06-16,,0.005,0.004,0.005,0.017947005,0.025397274,0.03883101
2014-06-17,,0.005,0.004,0.005,0.0178881,0.025421723,0.03889499
2014-06-18,,0.005,0.004,0.005,0.017829195,0.025446172,0.03895897
2014-06-19,,0.005,0.004,0.005,0.01777029,0.025470621,0.03902295
2014-06-20,,0.005,0.004,0.005,0.017711385,0.02549507,0.03908693
2014-06-23,,0.005,0.004,0.005,0.01753467,0.025568417,0.03927887
2014-06-24,,0.005,0.004,0.005,0.017475765,0.025592866,0.03934285
2014-06-25,,0.005,0.004,0.005,0.01741686,0.025617315,0.03940683
2014-06-26,,0.005,0.004,0.005,0.017357955,0.025641764,0.03947081
2014-06-27,,0.005,0.004,0.005,0.01729905,0.025666213,0.03953479
2014-06-30,,0.005,0.004,0.005,0.017240145,0.025690662,0.03959877
2014-07-01,,0.005,0.004,0.005,0.01720206,0.025715111,0.03966275
2014-07-02,,0.005,0.004,0.005,0.017163975,0.02573956,0.03972673
2014-07-03,,0.005,0.004,0.005,0.01712589,0.025764009,0.03979071
2014-07-04,,0.005,0.004,0.005,0.017087805,0.025788458,0.03985469
2014-07-07,,0.005,0.004,0.005,0.01697355,0.025861805,0.04004663
2014-07-08,,0.005,0.004,0.005,0.016935465,0.025886254,0.04011061
2014-07-09,,0.005,0.004,0.005,0.01689738,0.025910703,0.04017459
2014-07-10,,0.005,0.004,0.005,0.016859295,0.025935152,0.04023857
2014-07-11,,0.005,0.004,0.005,0.01682121,0.025959601,0.04030255
2014-07-14,,0.005,0.004,0.005,0.016706955,0.026032948,0.04049449
2014-07-15,,0.005,0.004,0.005,0.01666887,0.026057397,0.04055847
2014-07-16,,0.005,0.004,0.005,0.016630785,0.026081846,0.04062245
2014-07-17,,0.005,0.004,0.005,0.0165927,0.026106295,0.04068643
2014-07-18,,0.005,0.004,0.005,0.016554615,0.026130744,0.04075041
2014-07-21,,0.005,0.004,0.005,0.01644036,0.026204092,0.04094235
2014-07-22,,0.005,0.004,0.005,0.016402275,0.026228541,0.04100633
2014-07-23,,0.005,0.004,0.005,0.01636419,0.02625299,0.04107031
2014-07-24,,0.005,0.004,0.005,0.016326105,0.026277439,0.04113429
2014-07-25,,0.005,0.004,0.005,0.01628802,0.026301888,0.04119827
2014-07-28,,0.005,0.004,0.005,0.016173765,0.026375235,0.04139021
2014-07-29,,0.005,0.004,0.005,0.01613568,0.026399684,0.04145419
2014-07-30,,0.005,0.004,0.005,0.016097595,0.026424133,0.04151817
2014-07-31,,0.005,0.004,0.005,0.01605951,0.026448582,0.04158215
2014-08-01,,0.005,0.004,0.005,0.016115102,0.026493946,0.041711727
2014-08-04,,0.005,0.004,0.005,0.01628188,0.026630038,0.042100456
2014-08-05,,0.005,0.004,0.005,0.016337473,0.026675402,0.042230033
2014-08-06,,0.005,0.004,0.005,0.016393065,0.026720766,0.042359609
2014-08-07,,0.005,0.004,0.005,0.016448658,0.02676613,0.042489186
2014-08-08,,0.005,0.004,0.005,0.01650425,0.026811494,0.042618762
2014-08-11,,0.005,0.004,0.005,0.016671028,0.026947586,0.043007492
2014-08-12,,0.005,0.004,0.005,0.016726621,0.02699295,0.043137069
2014-08-13,,0.005,0.004,0.005,0.016782213,0.027038314,0.043266645
2014-08-14,,0.005,0.004,0.005,0.016837806,0.027083678,0.043396222
2014-08-15,,0.005,0.004,0.005,0.016893398,0.027129042,0.043525798
2014-08-18,,0.005,0.004,0.005,0.017060176,0.027265134,0.043914528
2014-08-19,,0.005,0.004,0.005,0.017115768,0.027310498,0.044044104
2014-08-20,,0.005,0.004,0.005,0.017171361,0.027355862,0.044173681
2014-08-21,,0.005,0.004,0.005,0.017226954,0.027401226,0.044303257
2014-08-22,,0.005,0.004,0.005,0.017282546,0.02744659,0.044432834
2014-08-26,,0.005,0.004,0.005,0.017504916,0.027628046,0.04495114
2014-08-27,,0.005,0.004,0.005,0.017560509,0.02767341,0.045080717
2014-08-28,,0.005,0.004,0.005,0.017616101,0.027718774,0.045210293
2014-08-29,,0.005,0.004,0.005,0.017671694,0.027764138,0.04533987
2014-09-01,,0.005,0.004,0.005,0.017637352,0.027854866,0.045599023
2014-09-02,,0.005,0.004,0.005,0.017547417,0.02790023,0.045728599
2014-09-03,,0.005,0.004,0.005,0.017457482,0.027945594,0.045858176
2014-09-04,,0.005,0.004,0.005,0.017367548,0.027990958,0.045987752
2014-09-05,,0.005,0.004,0.005,0.017277613,0.028036322,0.046117329
2014-09-08,,0.005,0.004,0.005,0.017007809,0.028172414,0.046506059
2014-09-09,,0.005,0.004,0.005,0.016917874,0.028217778,0.046635635
2014-09-10,,0.005,0.004,0.005,0.016827939,0.028263142,0.046765212
2014-09-11,,0.005,0.004,0.005,0.016738004,0.028308506,0.046894788
2014-09-12,,0.005,0.004,0.005,0.016648069,0.02835387,0.047024365
2014-09-15,,0.005,0.004,0.005,0.016378265,0.028489962,0.047413094
2014-09-16,,0.005,0.004,0.005,0.01628833,0.028535326,0.047542671
2014-09-17,,0.005,0.004,0.005,0.016198396,0.02858069,0.047672248
2014-09-18,,0.005,0.004,0.005,0.016108461,0.028626054,0.047801824
2014-09-19,,0.005,0.004,0.005,0.016018526,0.028671418,0.047931401
2014-09-22,,0.005,0.004,0.005,0.015748722,0.02880751,0.04832013
2014-09-23,,0.005,0.004,0.005,0.015658787,0.028852874,0.048449707
2014-09-24,,0.005,0.004,0.005,0.015568852,0.028898238,0.048579283
2014-09-25,,0.005,0.004,0.005,0.015478918,0.028943602,0.04870886
2014-09-26,,0.005,0.004,0.005,0.015388983,0.028988966,0.048838436
2014-09-29,,0.005,0.004,0.005,0.015119179,0.029125058,0.049227166
2014-09-30,,0.005,0.004,0.005,0.015029244,0.029170422,0.049356743
2014-10-01,,0.005,0.004,0.005,0.01507316,0.02926115,0.049615896
2014-10-02,,0.005,0.004,0.005,0.015207011,0.029306514,0.049745472
2014-10-03,,0.005,0.004,0.005,0.015340862,0.029351878,0.049875049
2014-10-06,,0.005,0.004,0.005,0.015742415,0.02948797,0.050263778
2014-10-07,,0.005,0.004,0.005,0.015876266,0.029533334,0.050393355
2014-10-08,,0.005,0.004,0.005,0.016010117,0.029578698,0.050522931
2014-10-09,,0.005,0.004,0.005,0.016143968,0.029624062,0.050652508
2014-10-10,,0.005,0.004,0.005,0.016277819,0.029669426,0.050782084
2014-10-13,,0.005,0.004,0.005,0.016679372,0.029805518,0.051170814
2014-10-14,,0.005,0.004,0.005,0.016813223,0.029850882,0.051300391
2014-10-15,,0.005,0.004,0.005,0.016947074,0.029896246,0.051429967
2014-10-16,,0.005,0.004,0.005,0.017080926,0.02994161,0.051559544
2014-10-17,,0.005,0.004,0.005,0.017214777,0.029986974,0.05168912
2014-10-20,,0.005,0.004,0.005,0.01761633,0.030123066,0.05207785
2014-10-21,,0.005,0.004,0.005,0.017750181,0.03016843,0.052207426
2014-10-22,,0.005,0.004,0.005,0.017884032,0.030213794,0.052337003
2014-10-23,,0.005,0.004,0.005,0.018017883,0.030259158,0.05246658
2014-10-24,,0.005,0.004,0.005,0.018151734,0.030304522,0.052596156
2014-10-27,,0.005,0.004,0.005,0.018553287,0.030440614,0.052984886
2014-10-28,,0.005,0.004,0.005,0.018687138,0.030485978,0.053114462
2014-10-29,,0.005,0.004,0.005,0.018820989,0.030531342,0.053244039
2014-10-30,,0.005,0.004,0.005,0.01895484,0.030576706,0.053373615
2014-10-31,,0.005,0.004,0.005,0.01895484,0.030576706,0.053373615
2014-11-03,,0.005,0.004,0.005,0.018663256,0.030594068,0.053218316
2014-11-04,,0.005,0.004,0.005,0.018566062,0.030599855,0.05316655
2014-11-05,,0.005,0.004,0.005,0.018468867,0.030605642,0.053114784
2014-11-06,,0.005,0.004,0.005,0.018371672,0.030611429,0.053063017
2014-11-07,,0.005,0.004,0.005,0.018274478,0.030617216,0.053011251
2014-11-10,,0.005,0.004,0.005,0.017982894,0.030634578,0.052855952
2014-11-11,,0.005,0.004,0.005,0.017885699,0.030640365,0.052804185
2014-11-12,,0.005,0.004,0.005,0.017788505,0.030646152,0.052752419
2014-11-13,,0.005,0.004,0.005,0.01769131,0.030651939,0.052700653
2014-11-14,,0.005,0.004,0.005,0.017594116,0.030657726,0.052648886
2014-11-17,,0.005,0.004,0.005,0.017302532,0.030675088,0.052493587
2014-11-18,,0.005,0.004,0.005,0.017205337,0.030680875,0.052441821
2014-11-19,,0.005,0.004,0.005,0.017108143,0.030686662,0.052390055
2014-11-20,,0.005,0.004,0.005,0.017010948,0.030692449,0.052338288
2014-11-21,,0.005,0.004,0.005,0.016913754,0.030698237,0.052286522
2014-11-24,,0.005,0.004,0.005,0.01662217,0.030715598,0.052131223
2014-11-25,,0.005,0.004,0.005,0.016524975,0.030721385,0.052079457
2014-11-26,,0.005,0.004,0.005,0.016427781,0.030727173,0.05202769
2014-11-27,,0.005,0.004,0.005,0.016330586,0.03073296,0.051975924
2014-11-28,,0.005,0.004,0.005,0.016233392,0.030738747,0.051924158
2014-12-01,,0.005,0.004,0.005,0.015927177,0.030761896,0.051717092
2014-12-02,,0.005,0.004,0.005,0.015912546,0.030767683,0.051665326
2014-12-03,,0.005,0.004,0.005,0.015897915,0.03077347,0.051613559
2014-12-04,,0.005,0.004,0.005,0.015883284,0.030779257,0.051561793
2014-12-05,,0.005,0.004,0.005,0.015868653,0.030785044,0.051510027
2014-12-08,,0.005,0.004,0.005,0.015824761,0.030802406,0.051354728
2014-12-09,,0.005,0.004,0.005,0.01581013,0.030808193,0.051302961
2014-12-10,,0.005,0.004,0.005,0.015795499,0.03081398,0.051251195
2014-12-11,,0.005,0.004,0.005,0.015780868,0.030819767,0.051199429
2014-12-12,,0.005,0.004,0.005,0.015766237,0.030825554,0.051147662
2014-12-15,,0.005,0.004,0.005,0.015722344,0.030842916,0.050992363
2014-12-16,,0.005,0.004,0.005,0.015707713,0.030848703,0.050940597
2014-12-17,,0.005,0.004,0.005,0.015693082,0.03085449,0.050888831
2014-12-18,,0.005,0.004,0.005,0.015678451,0.030860277,0.050837064
2014-12-19,,0.005,0.004,0.005,0.015663821,0.030866065,0.050785298
2014-12-22,,0.005,0.004,0.005,0.015619928,0.030883426,0.050629999
2014-12-23,,0.005,0.004,0.005,0.015605297,0.030889213,0.050578232
2014-12-24,,0.005,0.004,0.005,0.015590666,0.030895001,0.050526466
2014-12-29,,0.005,0.004,0.005,0.015517511,0.030923936,0.050267634
2014-12-30,,0.005,0.004,0.005,0.015502881,0.030929724,0.050215868
2014-12-31,,0.005,0.004,0.005,0.01548825,0.030935511,0.050164102
2015-01-02,,0.005,0.004,0.005,0.015273303,0.030947085,0.050060569
2015-01-05,,0.005,0.004,0.005,0.014950884,0.030964447,0.04990527
2015-01-06,,0.005,0.004,0.005,0.014843411,0.030970234,0.049853504
2015-01-07,,0.005,0.004,0.005,0.014735938,0.030976021,0.049801737
2015-01-08,,0.005,0.004,0.005,0.014628465,0.030981808,0.049749971
2015-01-09,,0.005,0.004,0.005,0.014520991,0.030987595,0.049698204
2015-01-12,,0.005,0.004,0.005,0.014198572,0.031004957,0.049542905
2015-01-13,,0.005,0.004,0.005,0.014091099,0.031010744,0.049491139
2015-01-14,,0.005,0.004,0.005,0.013983626,0.031016531,0.049439373
2015-01-15,,0.005,0.004,0.005,0.013876153,0.031022318,0.049387606
2015-01-16,,0.005,0.004,0.005,0.01376868,0.031028105,0.04933584
2015-01-19,,0.005,0.004,0.005,0.01344626,0.031045467,0.049180541
2015-01-20,,0.005,0.004,0.005,0.013338787,0.031051254,0.049128775
2015-01-21,,0.005,0.004,0.005,0.013231314,0.031057041,0.049077008
2015-01-22,,0.005,0.004,0.005,0.013123841,0.031062829,0.049025242
2015-01-23,,0.005,0.004,0.005,0.013016368,0.031068616,0.048973476
2015-01-26,,0.005,0.004,0.005,0.012693948,0.031085977,0.048818177
2015-01-27,,0.005,0.004,0.005,0.012586475,0.031091764,0.04876641
2015-01-28,,0.005,0.004,0.005,0.012479002,0.031097552,0.048714644
2015-01-29,,0.005,0.004,0.005,0.012371529,0.031103339,0.048662877
2015-01-30,,0.005,0.004,0.005,0.012264056,0.031109126,0.048611111
2015-02-02,,0.005,0.004035714,0.005,0.012304612,0.031185249,0.048606934
2015-02-03,,0.005,0.004053571,0.005,0.012324891,0.031223311,0.048604846
2015-02-04,,0.005,0.004071429,0.005,0.012345169,0.031261373,0.048602757
2015-02-05,,0.005,0.004089286,0.005,0.012365447,0.031299434,0.048600669
2015-02-06,,0.005,0.004107143,0.005,0.012385725,0.031337496,0.04859858
2015-02-09,,0.005,0.004160714,0.005,0.01244656,0.031451681,0.048592315
2015-02-10,,0.005,0.004178571,0.005,0.012466838,0.031489743,0.048590226
2015-02-11,,0.005,0.004196429,0.005,0.012487117,0.031527804,0.048588138
2015-02-12,,0.005,0.004214286,0.005,0.012507395,0.031565866,0.04858605
2015-02-13,,0.005,0.004232143,0.005,0.012527673,0.031603928,0.048583961
2015-02-16,,0.005,0.004285714,0.005,0.012588508,0.031718113,0.048577696
2015-02-17,,0.005,0.004303571,0.005,0.012608786,0.031756174,0.048575607
2015-02-18,,0.005,0.004321429,0.005,0.012629065,0.031794236,0.048573519
2015-02-19,,0.005,0.004339286,0.005,0.012649343,0.031832298,0.04857143
2015-02-20,,0.005,0.004357143,0.005,0.012669621,0.031870359,0.048569342
2015-02-23,,0.005,0.004410714,0.005,0.012730456,0.031984544,0.048563076
2015-02-24,,0.005,0.004428571,0.005,0.012750734,0.032022606,0.048560988
2015-02-25,,0.005,0.004446429,0.005,0.012771012,0.032060668,0.048558899
2015-02-26,,0.005,0.004464286,0.005,0.012791291,0.032098729,0.048556811
2015-02-27,,0.005,0.004482143,0.005,0.012811569,0.032136791,0.048554723
2015-03-02,,0.005,0.004467742,0.005,0.012680484,0.032365161,0.048542192
2015-03-03,,0.005,0.004451613,0.005,0.012574386,0.032403223,0.048540103
2015-03-04,,0.005,0.004435484,0.005,0.012468287,0.032441284,0.048538015
2015-03-05,,0.005,0.004419355,0.005,0.012362188,0.032479346,0.048535926
2015-03-06,,0.005,0.004403226,0.005,0.012256089,0.032517408,0.048533838
2015-03-09,,0.005,0.004354839,0.005,0.011937792,0.032631593,0.048527573
2015-03-10,,0.005,0.00433871,0.005,0.011831694,0.032669654,0.048525484
2015-03-11,,0.005,0.004322581,0.005,0.011725595,0.032707716,0.048523396
2015-03-12,,0.005,0.004306452,0.005,0.011619496,0.032745778,0.048521307
2015-03-13,,0.005,0.004290323,0.005,0.011513397,0.032783839,0.048519219
2015-03-16,,0.005,0.004241935,0.005,0.011195101,0.032898024,0.048512953
2015-03-17,,0.005,0.004225806,0.005,0.011089002,0.032936086,0.048510865
2015-03-18,,0.005,0.004209677,0.005,0.010982903,0.032974148,0.048508776
2015-03-19,,0.005,0.004193548,0.005,0.010876804,0.033012209,0.048506688
2015-03-20,,0.005,0.004177419,0.005,0.010770705,0.033050271,0.048504599
2015-03-23,,0.005,0.004129032,0.005,0.010452409,0.033164456,0.048498334
2015-03-24,,0.005,0.004112903,0.005,0.01034631,0.033202518,0.048496246
2015-03-25,,0.005,0.004096774,0.005,0.010240211,0.033240579,0.048494157
2015-03-26,,0.005,0.004080645,0.005,0.010134112,0.033278641,0.048492069
2015-03-27,,0.005,0.004064516,0.005,0.010028013,0.033316703,0.04848998
2015-03-30,,0.005,0.004016129,0.005,0.009709717,0.033430888,0.048483715
2015-03-31,,0.005,0.004,0.005,0.009709717,0.033430888,0.048483715
2015-04-01,,0.005,0.004,0.005,0.009573032,0.033468949,0.048481626
2015-04-02,,0.005,0.004,0.005,0.009436347,0.033507011,0.048479538
2015-04-07,,0.005,0.004,0.005,0.008752924,0.033697319,0.048469095
