DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2001-02-14,0.054144376,0.055146113,0.056594866,0.056169196,0.055160308,0.057351506,0.054866901,0.053701891,0.054826196,0.053389097,0.054270359,0.054348024,0.054425683,0.054506178,0.05457909,0.054655785,0.054734367,0.054812943,0.054995632,0.055179234,0.055363749,0.055549175,0.055600256,0.055651334,0.05570241,0.056389785,0.055778073,0.055803608,0.055828196,0.05585373,0.055850893,0.05584711,0.055844273,0.056588251,0.055816848,0.055792259,0.055766724,0.055741188,0.055709125,0.055675927,0.055642821,0.055609715,0.05558304,0.055555797,0.055826967,0.05607783,0.055883991,0.055690114,0.055371633,0.055053051,0.054734367,0.054418107,0.054101747,0.053785287,0.053468726,0.053152066,0.05295102,0.052749933,0.052548806,0.052347638,0.05214643,0.051905307,0.051664126,0.051422886,0.051181588,0.050940232,,,,,,,,,,,,,,,,,,,,
2001-02-15,0.056350087,0.057302403,0.057105968,0.056528745,0.055160308,0.057446872,0.055160308,0.054289302,0.055018348,0.053948267,0.054590453,0.05472774,0.054867848,0.055005097,0.055151791,0.055308871,0.055462143,0.055615391,0.05569106,0.055768615,0.055846164,0.055923707,0.055973824,0.056026774,0.056078776,0.056975619,0.056155355,0.056180881,0.056206405,0.056231929,0.056280139,0.056329292,0.056378443,0.05694728,0.056381279,0.056330238,0.056281085,0.056230984,0.05617587,0.056117539,0.056061001,0.056003136,0.055969947,0.055937892,0.056196479,0.056446494,0.056318895,0.05619128,0.055869806,0.055548229,0.055226549,0.054908551,0.054590453,0.054272253,0.053953952,0.053635549,0.053360656,0.053085687,0.052810643,0.052535523,0.052260327,0.052070492,0.051880622,0.051690715,0.051500773,0.051310794,,,,,,,,,,,,,,,,,,,,
2001-02-16,0.056350087,0.056343471,0.056788568,0.056305455,0.055160308,0.05749408,0.055160308,0.05399564,0.05530414,0.053663982,0.055006044,0.055207623,0.055411055,0.055614445,0.055728893,0.055848056,0.055966259,0.056084448,0.05620546,0.056328347,0.056451219,0.056576911,0.05662227,0.056670461,0.056719595,0.056578801,0.056791402,0.056816911,0.056841475,0.056866038,0.056841475,0.056815966,0.056790457,0.056663847,0.056731878,0.056697863,0.056664792,0.056630775,0.056598835,0.056564626,0.056530984,0.056498474,0.056465396,0.056432317,0.056415777,0.056399237,0.056333073,0.056266905,0.056033708,0.055800455,0.055567148,0.055205731,0.054844183,0.054482503,0.054120694,0.053758753,0.053485789,0.053212751,0.052939638,0.052666451,0.052393189,0.052159719,0.051926194,0.051692615,0.051458981,0.051225292,,,,,,,,,,,,,,,,,,,,
2001-02-19,0.070171377,0.067041636,0.061049943,0.059218339,0.054866901,0.058136824,0.054866901,0.05399564,0.05544606,0.053663982,0.054999418,0.055084598,0.055170717,0.055255883,0.055401594,0.055551067,0.055700518,0.055850893,0.055911414,0.055973824,0.056037174,0.056099576,0.056171427,0.056248,0.056322676,0.056796126,0.056428536,0.05646067,0.056491858,0.05652399,0.05651832,0.05651265,0.056506034,0.056881153,0.056495639,0.056490913,0.056486188,0.056482408,0.05643846,0.056395456,0.056351316,0.056306607,0.056283542,0.056260288,0.056435625,0.056607151,0.056541001,0.056474847,0.056238546,0.05600219,0.055765778,0.055434707,0.055103526,0.054772236,0.054440836,0.054109326,0.053830772,0.053552141,0.053273433,0.052994646,0.052715782,0.052522239,0.052328658,0.05213504,0.051941384,0.051747691,,,,,,,,,,,,,,,,,,,,
2001-02-20,0.053241196,0.054795903,0.055983279,0.055651985,0.054866901,0.057347729,0.054866901,0.05399564,0.055184912,0.053663982,0.054834716,0.054953986,0.055074188,0.055193429,0.055316441,0.055444168,0.055571878,0.055701464,0.055842382,0.05599368,0.056139284,0.056286756,0.056372772,0.056459725,0.056546671,0.056815022,0.056654398,0.056675186,0.056695974,0.056716761,0.056711092,0.056704477,0.056698808,0.057117302,0.056678021,0.056662902,0.056647783,0.05663172,0.056599213,0.056565571,0.056531551,0.056497529,0.056473902,0.056450274,0.056581447,0.056711092,0.056578801,0.056446494,0.056213338,0.055980127,0.055746863,0.055447952,0.055148952,0.054849862,0.054550683,0.054251415,0.053969111,0.053686728,0.053404265,0.053121722,0.052839099,0.052643682,0.052448227,0.052252734,0.052057203,0.051861633,,,,,,,,,,,,,,,,,,,,
2001-02-21,0.056350087,0.055747808,0.05705213,0.056319707,0.054582878,0.057393053,0.054582878,0.05399564,0.055209516,0.053389097,0.054774129,0.05481389,0.054852702,0.05489246,0.055015508,0.05514422,0.0552767,0.055405378,0.055588905,0.055772398,0.055955858,0.056141174,0.056245164,0.056351032,0.05645689,0.056673296,0.056613766,0.056665737,0.05671865,0.056770616,0.056794236,0.056819745,0.056844309,0.057032295,0.056843364,0.056815966,0.056788568,0.056762113,0.056727627,0.056693139,0.056659217,0.05662416,0.056595339,0.056568406,0.056652508,0.056739437,0.056734713,0.056729989,0.056487448,0.056244849,0.05600219,0.055669306,0.05533631,0.055003204,0.054669987,0.054336659,0.054092274,0.053847829,0.053603324,0.05335876,0.053114136,0.052954813,0.052795466,0.052636092,0.052476694,0.05231727,,,,,,,,,,,,,,,,,,,,
2001-02-22,0.048830163,0.050985847,0.053821296,0.053960258,0.054289302,0.057024738,0.054289302,0.053408057,0.055043902,0.053389097,0.054598975,0.054693657,0.054790223,0.05488394,0.054996579,0.055117722,0.055232227,0.055347664,0.055570932,0.055795096,0.056020155,0.056246109,0.056349142,0.056455,0.056560846,0.057022849,0.056745106,0.056825414,0.05690666,0.05698601,0.057013403,0.057040796,0.057069132,0.057428933,0.057067243,0.057034184,0.057003013,0.056971841,0.056943502,0.056915162,0.056887294,0.05685848,0.056822863,0.056789512,0.057080655,0.057381722,0.057240077,0.057098412,0.056909494,0.05672054,0.056531551,0.056223421,0.055915197,0.055606877,0.055298463,0.054989953,0.054740048,0.054490079,0.054240048,0.053989955,0.053739799,0.053576785,0.053413745,0.053250677,0.053087584,0.052924463,,,,,,,,,,,,,,,,,,,,
2001-02-23,0.056350087,0.054463564,0.053642184,0.053834341,0.054289302,0.056815966,0.054289302,0.053408057,0.05496913,0.053389097,0.054655785,0.054840396,0.055027812,0.055214247,0.055330633,0.055448898,0.05556904,0.055688223,0.055856567,0.056028665,0.056199788,0.056375608,0.056462561,0.056555176,0.056648728,0.05677723,0.056826359,0.056919885,0.05700868,0.057098412,0.057130525,0.057161692,0.057192858,0.057306181,0.057218356,0.05721269,0.057207024,0.057200413,0.057196163,0.057191913,0.057187191,0.057182469,0.057179636,0.057176803,0.057184736,0.057192858,0.057183414,0.057173969,0.057022849,0.056871706,0.05672054,0.056406798,0.056092958,0.055779018,0.055464981,0.055150844,0.054897193,0.054643476,0.054389696,0.05413585,0.053881941,0.053717055,0.053552141,0.053387201,0.053222233,0.053057238,,,,,,,,,,,,,,,,,,,,
2001-02-26,0.052632298,0.05356162,0.054141534,0.054185405,0.054289302,0.056677076,0.054289302,0.053408057,0.054962505,0.052829614,0.054527957,0.054633061,0.054739101,0.054845129,0.054995632,0.055150844,0.055308871,0.055463089,0.055601202,0.055746863,0.055885882,0.056022992,0.056138338,0.056262179,0.056380333,0.056550451,0.056583526,0.056666682,0.056748886,0.056832972,0.056894379,0.056955782,0.057016237,0.057117302,0.05707291,0.057066298,0.057060631,0.057054964,0.057029461,0.057003957,0.056978831,0.056953893,0.05696145,0.056969007,0.057079711,0.057192858,0.057032295,0.056871706,0.056733138,0.056594551,0.056455945,0.056113757,0.055771452,0.05542903,0.055086491,0.054743834,0.054495761,0.054247626,0.053999429,0.053751171,0.053502852,0.053343591,0.053184305,0.053024994,0.052865658,0.052706296,,,,,,,,,,,,,,,,,,,,
2001-02-27,0.053843091,0.054045853,0.054823356,0.05475197,0.054582878,0.056644949,0.05399564,0.053123618,0.054757089,0.052174906,0.054289302,0.054395378,0.054501443,0.054607496,0.054792116,0.054976702,0.055161254,0.055345772,0.055479171,0.055619174,0.055752537,0.055883991,0.056012591,0.056140229,0.056266905,0.056115648,0.056474847,0.056558011,0.056639279,0.05672054,0.056762113,0.056803684,0.056845254,0.056446494,0.056912328,0.056938779,0.056964284,0.056989789,0.056990733,0.056991678,0.05699215,0.056992622,0.056999329,0.057005847,0.056771939,0.0565221,0.056432317,0.056342526,0.056200733,0.056058921,0.055917088,0.055637146,0.055357126,0.055077027,0.05479685,0.054516594,0.054260887,0.054005114,0.053749276,0.053493372,0.053237403,0.053074307,0.052911185,0.052748036,0.05258486,0.052421658,,,,,,,,,,,,,,,,,,,,
2001-02-28,0.056196006,0.056595811,0.05677912,0.056127614,0.054582878,0.056726209,0.05399564,0.052535523,0.054566781,0.052450125,0.054058169,0.054118799,0.054179426,0.054240996,0.054384013,0.054529851,0.054671881,0.054814836,0.05494736,0.05507892,0.05520857,0.055338203,0.055472549,0.055606877,0.055739296,0.05551985,0.055922762,0.055974769,0.056026774,0.056076885,0.056125102,0.056174263,0.056221531,0.055671197,0.056290537,0.056312278,0.056333073,0.056354813,0.056343282,0.056332128,0.056320785,0.056309442,0.056305189,0.056300935,0.055967205,0.055633363,0.055694843,0.05575632,0.055551383,0.055346403,0.055141381,0.054863115,0.054584772,0.054306351,0.054027852,0.053749276,0.053500956,0.053252574,0.05300413,0.052755625,0.052507057,0.05230778,0.052108462,0.051909105,0.051709708,0.051510271,,,,,,,,,,,,,,,,,,,,
2001-03-01,0.061894404,0.061095099,0.059748002,0.058130558,0.054289302,0.056710147,0.05399564,0.052535523,0.054058169,0.052174906,0.053652609,0.053790973,0.053929317,0.054066695,0.054248573,0.054432313,0.054614124,0.054795903,0.054890566,0.054984274,0.055077973,0.055169771,0.055270076,0.055371318,0.055470657,0.055737405,0.055580392,0.055590797,0.055601202,0.055611607,0.055645659,0.055678764,0.055711868,0.055813065,0.055737405,0.055729838,0.055723218,0.055715651,0.055711395,0.055707139,0.055702883,0.055698627,0.055663631,0.055628633,0.055640457,0.05565228,0.055552959,0.055453628,0.055289632,0.055125608,0.054961558,0.054704071,0.054446518,0.054188898,0.053931212,0.05367346,0.053402369,0.053131204,0.052859967,0.052588655,0.05231727,0.052159719,0.052002143,0.051844542,0.051686917,0.051529267,,,,,,,,,,,,,,,,,,,,
2001-03-02,0.056895324,0.055014562,0.057294849,0.0564905,0.054582878,0.056541001,0.053701891,0.052829614,0.053966269,0.052450125,0.053562568,0.053649766,0.053736009,0.053821296,0.053975743,0.054130167,0.054282672,0.054435154,0.05459424,0.054750461,0.054902872,0.055057152,0.055186805,0.055317387,0.05544606,0.05550093,0.055593635,0.055612553,0.055630525,0.055648497,0.055641876,0.055635254,0.055629579,0.055822522,0.055618228,0.055612553,0.055607823,0.055603094,0.055593256,0.055583229,0.055573203,0.055563365,0.055531013,0.055499038,0.05558881,0.055680656,0.055571878,0.055463089,0.055371633,0.05528017,0.055188697,0.054910445,0.054632114,0.054353707,0.054075221,0.053796658,0.053525601,0.05325447,0.052983266,0.052711988,0.052440636,0.052258428,0.052076188,0.051893914,0.051711607,0.051529267,,,,,,,,,,,,,,,,,,,,
2001-03-05,0.049389984,0.050791018,0.052920669,0.053327178,0.054289302,0.056220585,0.053701891,0.053123618,0.053941634,0.052450125,0.053615646,0.053744538,0.053871518,0.053996587,0.05415006,0.054307298,0.054459776,0.054612231,0.054689869,0.054768449,0.054846076,0.054923696,0.055027812,0.055132864,0.055236958,0.055709031,0.05536091,0.055382671,0.055403486,0.055425246,0.055448898,0.055472549,0.055495254,0.055907632,0.055507552,0.055495254,0.055483902,0.055472549,0.055441329,0.055410109,0.055379171,0.05534861,0.055346245,0.05534388,0.055543216,0.055746863,0.055746863,0.055746863,0.055671197,0.055595527,0.05551985,0.055237904,0.054955879,0.054673774,0.05439159,0.054109326,0.053836458,0.053563515,0.053290499,0.053017407,0.052744241,0.052562089,0.052379904,0.052197685,0.052015434,0.051833149,,,,,,,,,,,,,,,,,,,,
2001-03-06,0.05119679,0.053696205,0.05483377,0.054410723,0.053408057,0.056438933,0.053701891,0.053123618,0.054056274,0.052450125,0.053693362,0.053799501,0.053902787,0.054003219,0.054187951,0.054366966,0.054545949,0.0547249,0.054829036,0.054933162,0.055037277,0.055139488,0.055218979,0.055298463,0.055376995,0.055813065,0.055479171,0.055504714,0.055528364,0.055552959,0.055579446,0.055604986,0.055630525,0.055888719,0.055674035,0.05569106,0.055707139,0.055724164,0.055714327,0.055704302,0.055694181,0.055684439,0.055648402,0.055613499,0.055613972,0.055614445,0.055685385,0.05575632,0.05563021,0.055504083,0.055377941,0.055131917,0.054885833,0.054639689,0.054393484,0.054147218,0.053887626,0.053627967,0.05336824,0.053108446,0.052848584,0.052664554,0.052480489,0.052296391,0.052112259,0.051928093,,,,,,,,,,,,,,,,,,,,
2001-03-07,0.04809659,0.04964694,0.0526674,0.052974626,0.053701891,0.05620546,0.053408057,0.053123618,0.054156691,0.052450125,0.053972901,0.054158586,0.054344236,0.054530798,0.054622646,0.054714485,0.054806316,0.054899086,0.055005097,0.055110151,0.055215194,0.055318333,0.055398755,0.055479171,0.055558635,0.055907632,0.055662685,0.055687277,0.055712814,0.055737405,0.055757266,0.055778073,0.055798879,0.055992735,0.055781856,0.055745917,0.055709976,0.055673089,0.055633173,0.055594581,0.055555324,0.055516066,0.05551512,0.055514174,0.055677818,0.055841436,0.055841436,0.055841436,0.055765778,0.055690114,0.055614445,0.055377941,0.055141381,0.054904765,0.054668093,0.054431365,0.054169953,0.053908472,0.053646922,0.053385305,0.053123618,0.052958607,0.052793568,0.052628503,0.05246341,0.052298289,,,,,,,,,,,,,,,,,,,,
2001-03-08,0.04969642,0.050146387,0.052417862,0.05279923,0.053701891,0.056140229,0.053408057,0.053123618,0.05415006,0.052450125,0.053945424,0.054141534,0.054336659,0.054531745,0.054638742,0.054745728,0.054851756,0.054958719,0.055081759,0.055204785,0.055325902,0.05544606,0.055520796,0.055594581,0.055667414,0.055415785,0.055751591,0.055763886,0.055775235,0.055786584,0.055791313,0.055796042,0.05580077,0.05550093,0.055799825,0.05579415,0.05578753,0.055781856,0.055747335,0.055712814,0.055679237,0.055645659,0.055643294,0.05564093,0.055556743,0.055472549,0.05550093,0.05552931,0.055478856,0.0554284,0.055377941,0.055169771,0.054961558,0.054753302,0.054545002,0.054336659,0.054088484,0.053840248,0.05359195,0.053343591,0.05309517,0.052924463,0.052753727,0.052582962,0.052412168,0.052241345,,,,,,,,,,,,,,,,,,,,
2001-03-09,0.047496947,0.050490622,0.05146088,0.051954794,0.053123618,0.055867915,0.053123618,0.052829614,0.054118799,0.052174906,0.053641236,0.053692414,0.053742642,0.053792868,0.053923632,0.054054379,0.054183215,0.054312981,0.054446518,0.05457625,0.054705018,0.054834716,0.054937895,0.055042009,0.055145166,0.055018348,0.055268184,0.055289001,0.055307925,0.055327795,0.055322118,0.055317387,0.05531171,0.055321172,0.055302248,0.055297517,0.055293732,0.055289947,0.05528058,0.055271023,0.055261939,0.055253044,0.055253517,0.05525399,0.055329309,0.055406324,0.055335364,0.055264399,0.055286478,0.055308556,0.055330633,0.05513381,0.054936948,0.054740048,0.054543108,0.05434613,0.05411122,0.053876256,0.053641236,0.053406161,0.05317103,0.05299844,0.052825819,0.052653169,0.052480489,0.05230778,,,,,,,,,,,,,,,,,,,,
2001-03-12,0.045591721,0.046192507,0.049394743,0.050503205,0.053123618,0.055372264,0.053123618,0.052829614,0.054007009,0.052174906,0.053497164,0.053555933,0.053614698,0.053672512,0.053777706,0.053884784,0.053989008,0.054093221,0.054199318,0.054305403,0.054412425,0.054518488,0.054622646,0.054728687,0.054832823,0.054459776,0.054987114,0.055037277,0.055087438,0.055136649,0.055159362,0.05518302,0.055206677,0.054942627,0.055248313,0.055267238,0.055285216,0.055302248,0.055301302,0.055300355,0.055299409,0.055298463,0.055294678,0.055290893,0.055216992,0.055141381,0.05519816,0.055254937,0.05522024,0.055185543,0.055150844,0.054972916,0.054794956,0.054616965,0.054438942,0.054260887,0.054024062,0.053787182,0.053550246,0.053313253,0.053076204,0.052920669,0.052765111,0.052609528,0.052453921,0.052298289,,,,,,,,,,,,,,,,,,,,
2001-03-13,0.043097803,0.046296582,0.050547666,0.051313095,0.053123618,0.05562012,0.053123618,0.052241345,0.054040168,0.051605246,0.053282914,0.053216544,0.053152066,0.05308948,0.053225077,0.053355916,0.053485789,0.053616593,0.053722741,0.053829825,0.053935949,0.054040168,0.054079958,0.054119746,0.054158586,0.054743834,0.054294038,0.05439159,0.054487238,0.054581931,0.054608443,0.054634008,0.054659572,0.055046741,0.054732474,0.054778863,0.054824303,0.054869741,0.054889904,0.054910445,0.05493108,0.054951146,0.054946319,0.054941681,0.055152643,0.055377941,0.055330633,0.055283324,0.055299094,0.055314864,0.055330633,0.055147059,0.054963451,0.054779809,0.054596134,0.054412425,0.054158586,0.053904682,0.053650713,0.053396681,0.053142583,0.052966194,0.052789774,0.052613323,0.05243684,0.052260327,,,,,,,,,,,,,,,,,,,,
2001-03-14,0.046896945,0.048447248,0.051636585,0.051990914,0.052829614,0.055416731,0.052535523,0.051947081,0.053735061,0.051044764,0.053194736,0.053277225,0.05335876,0.053440288,0.053483893,0.053526549,0.05357015,0.053612802,0.053746433,0.053880046,0.054012693,0.054143429,0.054223946,0.054304456,0.054384013,0.053948267,0.054516594,0.054569621,0.054623593,0.054675668,0.054753302,0.054831876,0.054908551,0.054374542,0.05500699,0.055029705,0.055051474,0.055074188,0.055094346,0.055113936,0.05513381,0.055153683,0.0551816,0.055209516,0.054891513,0.054573409,0.054696497,0.05481957,0.054851124,0.054882678,0.054914231,0.054776023,0.054637795,0.054499549,0.054361283,0.054222999,0.053978586,0.053734113,0.053489581,0.053244989,0.053000337,0.052820128,0.052639887,0.052459614,0.052279308,0.05209897,,,,,,,,,,,,,,,,,,,,
2001-03-15,0.049996103,0.049246251,0.051804664,0.052021693,0.052535523,0.055209516,0.052535523,0.05165273,0.0534346,0.050769157,0.052793568,0.052778391,0.052763214,0.052747087,0.052830562,0.052914979,0.05299844,0.053081894,0.053179564,0.053277225,0.053373928,0.053469674,0.053544558,0.053619437,0.05369431,0.053663982,0.053837405,0.053908472,0.053976691,0.05404301,0.054107431,0.054169006,0.054230576,0.054080905,0.054313928,0.054336659,0.054359389,0.054382119,0.05437691,0.054371701,0.054366966,0.05436223,0.054389696,0.05441716,0.054410057,0.054402954,0.054355601,0.054308245,0.054371386,0.054434522,0.054497655,0.054374542,0.054251415,0.054128272,0.054005114,0.053881941,0.05363934,0.053396681,0.053153962,0.052911185,0.052668349,0.052491876,0.052315372,0.052138837,0.051962271,0.051785673,,,,,,,,,,,,,,,,,,,,
2001-03-16,0.046197282,0.048067046,0.050998201,0.051629656,0.053123618,0.054493867,0.052241345,0.051367792,0.052771751,0.050769157,0.052188194,0.052133142,0.052078086,0.052023977,0.052129345,0.05223565,0.052340995,0.052446329,0.05260763,0.052764162,0.052920669,0.053077152,0.053179564,0.053282914,0.053385305,0.05317103,0.053536028,0.053584368,0.053632706,0.053681041,0.053733165,0.053785287,0.053836458,0.053588159,0.053913209,0.053937844,0.053961531,0.053986165,0.054005967,0.054025957,0.054045474,0.0540648,0.054069537,0.054074274,0.053932349,0.053787182,0.053844038,0.053900892,0.053983007,0.054065116,0.054147218,0.054022168,0.053897102,0.05377202,0.053646922,0.053521809,0.053279121,0.053036374,0.052793568,0.052550704,0.05230778,0.052131243,0.051954676,0.051778077,0.051601447,0.051424786,,,,,,,,,,,,,,,,,,,,
2001-03-19,0.052489029,0.052790723,0.055302248,0.054914527,0.05399564,0.054789276,0.052241345,0.051367792,0.052595296,0.050483967,0.051901509,0.051819856,0.051739145,0.051659377,0.051761935,0.05186638,0.051967967,0.052068594,0.052200533,0.052331505,0.052462461,0.052593399,0.05269586,0.05279926,0.0529017,0.052763214,0.053052496,0.053101808,0.053151118,0.053199476,0.053251626,0.053303772,0.053354968,0.053294291,0.053424172,0.053442184,0.053459247,0.05347631,0.053474888,0.053473466,0.053472044,0.053470622,0.053472044,0.053473466,0.053497354,0.053521809,0.053621332,0.053720845,0.053787182,0.053853514,0.053919842,0.053826982,0.053734113,0.053641236,0.05354835,0.053455455,0.053243092,0.053030684,0.052818231,0.052605733,0.052393189,0.052209075,0.052024927,0.051840745,0.051656528,0.051472278,,,,,,,,,,,,,,,,,,,,
