DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2012-08-16,0.052877419,0.085,0.049603226,0.05,0.060717981,0.02479329,0.086915642
2012-08-17,0.052832258,0.085,0.049509677,0.05,0.060747795,0.024825591,0.086792722
2012-08-20,0.052696774,0.085,0.049229032,0.05,0.060837235,0.024922496,0.086423962
2012-08-21,0.052651613,0.085,0.049135484,0.05,0.060867049,0.024954798,0.086301042
2012-08-22,0.052606452,0.085,0.049041935,0.05,0.060896863,0.024987099,0.086178122
2012-08-23,0.05256129,0.085,0.048948387,0.05,0.060926676,0.025019401,0.086055202
2012-08-24,0.052516129,0.085,0.048854839,0.05,0.06095649,0.025051702,0.085932281
2012-08-27,0.052380645,0.085,0.048574194,0.05,0.06104593,0.025148607,0.085563521
2012-08-28,0.052335484,0.085,0.048480645,0.05,0.061075744,0.025180909,0.085440601
2012-08-29,0.052290323,0.085,0.048387097,0.05,0.061105558,0.02521321,0.085317681
2012-08-30,0.052245161,0.085,0.048293548,0.05,0.061135371,0.025245512,0.085194761
2012-08-31,0.0522,0.085,0.0482,0.05,0.061135371,0.025245512,0.085194761
2012-09-03,0.05212,0.085,0.04817,0.05,0.060688891,0.025342416,0.084826001
2012-09-04,0.052093333,0.085,0.04816,0.05,0.060540064,0.025374718,0.084703081
2012-09-05,0.052066667,0.085,0.04815,0.05,0.060391237,0.025407019,0.084580161
2012-09-06,0.05204,0.085,0.04814,0.05,0.06024241,0.025439321,0.084457241
2012-09-07,0.052013333,0.085,0.04813,0.05,0.060093583,0.025471623,0.084334321
2012-09-10,0.051933333,0.085,0.0481,0.05,0.059647103,0.025568527,0.083965561
2012-09-11,0.051906667,0.085,0.04809,0.05,0.059498276,0.025600829,0.083842641
2012-09-12,0.05188,0.085,0.04808,0.05,0.059349449,0.02563313,0.083719721
2012-09-13,0.051853333,0.085,0.04807,0.05,0.059200622,0.025665432,0.083596801
2012-09-14,0.051826667,0.085,0.04806,0.05,0.059051795,0.025697734,0.08347388
2012-09-17,0.051746667,0.085,0.04803,0.05,0.058605315,0.025794638,0.08310512
2012-09-18,0.05172,0.085,0.04802,0.05,0.058456488,0.02582694,0.0829822
2012-09-19,0.051693333,0.085,0.04801,0.05,0.058307661,0.025859241,0.08285928
2012-09-20,0.051666667,0.085,0.048,0.05,0.058158834,0.025891543,0.08273636
2012-09-21,0.05164,0.085,0.04799,0.05,0.058010008,0.025923844,0.08261344
2012-09-25,0.051533333,0.085,0.04795,0.05,0.0574147,0.026053051,0.08212176
2012-09-26,0.051506667,0.085,0.04794,0.05,0.057265873,0.026085352,0.08199884
2012-09-27,0.05148,0.085,0.04793,0.05,0.057117046,0.026117654,0.08187592
2012-09-28,0.051453333,0.085,0.04792,0.05,0.05696822,0.026149955,0.081753
2012-10-01,0.051393548,0.085,0.0479,0.05,0.056477508,0.026279162,0.08126132
2012-10-02,0.051387097,0.085,0.0479,0.05,0.056433277,0.026311463,0.0811384
2012-10-03,0.051380645,0.085,0.0479,0.05,0.056389046,0.026343765,0.081015479
2012-10-04,0.051374194,0.085,0.0479,0.05,0.056344815,0.026376066,0.080892559
2012-10-05,0.051367742,0.085,0.0479,0.05,0.056300583,0.026408368,0.080769639
2012-10-08,0.051348387,0.085,0.0479,0.05,0.05616789,0.026505273,0.080400879
2012-10-09,0.051341935,0.085,0.0479,0.05,0.056123659,0.026537574,0.080277959
2012-10-10,0.051335484,0.085,0.0479,0.05,0.056079428,0.026569876,0.080155039
2012-10-11,0.051329032,0.085,0.0479,0.05,0.056035197,0.026602177,0.080032119
2012-10-12,0.051322581,0.085,0.0479,0.05,0.055990966,0.026634479,0.079909199
2012-10-15,0.051303226,0.085,0.0479,0.05,0.055858272,0.026731383,0.079540439
2012-10-16,0.051296774,0.085,0.0479,0.05,0.055814041,0.026763685,0.079417519
2012-10-17,0.051290323,0.085,0.0479,0.05,0.05576981,0.026795987,0.079294599
2012-10-18,0.051283871,0.085,0.0479,0.05,0.055725579,0.026828288,0.079171679
2012-10-19,0.051277419,0.085,0.0479,0.05,0.055681348,0.02686059,0.079048759
2012-10-22,0.051258065,0.085,0.0479,0.05,0.055548654,0.026957494,0.078679999
2012-10-23,0.051251613,0.085,0.0479,0.05,0.055504423,0.026989796,0.078557078
2012-10-24,0.051245161,0.085,0.0479,0.05,0.055460192,0.027022098,0.078434158
2012-10-25,0.05123871,0.085,0.0479,0.05,0.055415961,0.027054399,0.078311238
2012-10-26,0.051232258,0.085,0.0479,0.05,0.05537173,0.027086701,0.078188318
2012-10-29,0.051212903,0.085,0.0479,0.05,0.055239036,0.027183605,0.077819558
2012-10-30,0.051206452,0.085,0.0479,0.05,0.055194805,0.027215907,0.077696638
2012-10-31,0.0512,0.085,0.0479,0.05,0.055194805,0.027215907,0.077696638
2012-11-01,0.051186667,0.085,0.047896667,0.05,0.055006464,0.0271924,0.077535202
2012-11-02,0.051173333,0.085,0.047893333,0.05,0.054818122,0.027168892,0.077373765
2012-11-05,0.051133333,0.085,0.047883333,0.05,0.054253098,0.02709837,0.076889456
2012-11-06,0.05112,0.085,0.04788,0.05,0.054064757,0.027074863,0.076728019
2012-11-07,0.051106667,0.085,0.047876667,0.05,0.053876416,0.027051356,0.076566582
2012-11-08,0.051093333,0.085,0.047873333,0.05,0.053688074,0.027027849,0.076405146
2012-11-09,0.05108,0.085,0.04787,0.05,0.053499733,0.027004341,0.076243709
2012-11-12,0.05104,0.085,0.04786,0.05,0.052934709,0.026933819,0.0757594
2012-11-13,0.051026667,0.085,0.047856667,0.05,0.052746368,0.026910312,0.075597963
2012-11-14,0.051013333,0.085,0.047853333,0.05,0.052558026,0.026886805,0.075436527
2012-11-15,0.051,0.085,0.04785,0.05,0.052369685,0.026863298,0.07527509
2012-11-16,0.050986667,0.085,0.047846667,0.05,0.052181344,0.02683979,0.075113654
2012-11-19,0.050946667,0.085,0.047836667,0.05,0.051616319,0.026769268,0.074629344
2012-11-20,0.050933333,0.085,0.047833333,0.05,0.051427978,0.026745761,0.074467908
2012-11-21,0.05092,0.085,0.04783,0.05,0.051239637,0.026722254,0.074306471
2012-11-22,0.050906667,0.085,0.047826667,0.05,0.051051295,0.026698747,0.074145035
2012-11-23,0.050893333,0.085,0.047823333,0.05,0.050862954,0.026675239,0.073983598
2012-11-26,0.050853333,0.085,0.047813333,0.05,0.05029793,0.026604717,0.073499288
2012-11-27,0.05084,0.085,0.04781,0.05,0.050109589,0.02658121,0.073337852
2012-11-28,0.050826667,0.085,0.047806667,0.05,0.049921247,0.026557703,0.073176415
2012-11-29,0.050813333,0.085,0.047803333,0.05,0.049732906,0.026534196,0.073014979
2012-11-30,0.0508,0.085,0.0478,0.05,0.049544565,0.026510688,0.072853542
2012-12-03,0.050809677,0.085,0.0478,0.05,0.049345995,0.026416659,0.072207796
2012-12-04,0.050812903,0.085,0.0478,0.05,0.049342586,0.026393152,0.07204636
2012-12-05,0.050816129,0.085,0.0478,0.05,0.049339177,0.026369645,0.071884923
2012-12-06,0.050819355,0.085,0.0478,0.05,0.049335767,0.026346137,0.071723487
2012-12-07,0.050822581,0.085,0.0478,0.05,0.049332358,0.02632263,0.07156205
2012-12-10,0.050832258,0.085,0.0478,0.05,0.04932213,0.026252108,0.071077741
2012-12-11,0.050835484,0.085,0.0478,0.05,0.049318721,0.026228601,0.070916304
2012-12-12,0.05083871,0.085,0.0478,0.05,0.049315312,0.026205094,0.070754868
2012-12-13,0.050841935,0.085,0.0478,0.05,0.049311902,0.026181586,0.070593431
2012-12-14,0.050845161,0.085,0.0478,0.05,0.049308493,0.026158079,0.070431994
2012-12-18,0.050858065,0.085,0.0478,0.05,0.049294856,0.02606405,0.069786248
2012-12-19,0.05086129,0.085,0.0478,0.05,0.049291447,0.026040543,0.069624812
2012-12-20,0.050864516,0.085,0.0478,0.05,0.049288037,0.026017035,0.069463375
2012-12-21,0.050867742,0.085,0.0478,0.05,0.049284628,0.025993528,0.069301939
2012-12-24,0.050877419,0.085,0.0478,0.05,0.0492744,0.025923006,0.068817629
2012-12-27,0.050887097,0.085,0.0478,0.05,0.049264172,0.025852484,0.06833332
2012-12-28,0.050890323,0.085,0.0478,0.05,0.049260763,0.025828977,0.068171883
2012-12-31,0.0509,0.085,0.0478,0.05,0.049250535,0.025758455,0.067687574
2013-01-02,0.0509,0.085,0.047780645,0.05,0.0495919,0.025711441,0.0673647
2013-01-03,0.0509,0.085,0.047770968,0.05,0.049762582,0.025687933,0.067203264
2013-01-04,0.0509,0.085,0.04776129,0.05,0.049933264,0.025664426,0.067041827
2013-01-07,0.0509,0.085,0.047732258,0.05,0.050445311,0.025593904,0.066557518
2013-01-08,0.0509,0.085,0.047722581,0.05,0.050615993,0.025570397,0.066396081
2013-01-09,0.0509,0.085,0.047712903,0.05,0.050786675,0.02554689,0.066234645
2013-01-10,0.0509,0.085,0.047703226,0.05,0.050957358,0.025523382,0.066073208
2013-01-11,0.0509,0.085,0.047693548,0.05,0.05112804,0.025499875,0.065911772
2013-01-14,0.0509,0.085,0.047664516,0.05,0.051640087,0.025429353,0.065427462
2013-01-15,0.0509,0.085,0.047654839,0.05,0.051810769,0.025405846,0.065266026
2013-01-16,0.0509,0.085,0.047645161,0.05,0.051981451,0.025382339,0.065104589
2013-01-17,0.0509,0.085,0.047635484,0.05,0.052152133,0.025358831,0.064943153
2013-01-18,0.0509,0.085,0.047625806,0.05,0.052322815,0.025335324,0.064781716
2013-01-21,0.0509,0.085,0.047596774,0.05,0.052834862,0.025264802,0.064297406
2013-01-22,0.0509,0.085,0.047587097,0.05,0.053005544,0.025241295,0.06413597
2013-01-23,0.0509,0.085,0.047577419,0.05,0.053176227,0.025217788,0.063974533
2013-01-24,0.0509,0.085,0.047567742,0.05,0.053346909,0.02519428,0.063813097
2013-01-25,0.0509,0.085,0.047558065,0.05,0.053517591,0.025170773,0.06365166
2013-01-28,0.0509,0.085,0.047529032,0.05,0.054029638,0.025100251,0.063167351
2013-01-29,0.0509,0.085,0.047519355,0.05,0.05420032,0.025076744,0.063005914
2013-01-30,0.0509,0.085,0.047509677,0.05,0.054371002,0.025053236,0.062844478
2013-01-31,0.0509,0.085,0.0475,0.05,0.054371002,0.025053236,0.062844478
2013-02-01,0.050896429,0.085,0.047496429,0.05,0.054432043,0.025051644,0.062885032
2013-02-04,0.050885714,0.085,0.047485714,0.05,0.054615166,0.025046866,0.063006695
2013-02-05,0.050882143,0.085,0.047482143,0.05,0.054676207,0.025045273,0.063047249
2013-02-06,0.050878571,0.085,0.047478571,0.05,0.054737247,0.025043681,0.063087803
2013-02-07,0.050875,0.085,0.047475,0.05,0.054798288,0.025042088,0.063128358
2013-02-08,0.050871429,0.085,0.047471429,0.05,0.054859329,0.025040495,0.063168912
2013-02-11,0.050860714,0.085,0.047460714,0.05,0.055042452,0.025035717,0.063290575
2013-02-12,0.050857143,0.085,0.047457143,0.05,0.055103493,0.025034125,0.063331129
2013-02-13,0.050853571,0.085,0.047453571,0.05,0.055164534,0.025032532,0.063371683
2013-02-14,0.05085,0.085,0.04745,0.05,0.055225575,0.025030939,0.063412237
2013-02-15,0.050846429,0.085,0.047446429,0.05,0.055286615,0.025029347,0.063452792
2013-02-18,0.050835714,0.085,0.047435714,0.05,0.055469738,0.025024569,0.063574454
2013-02-19,0.050832143,0.085,0.047432143,0.05,0.055530779,0.025022976,0.063615009
2013-02-20,0.050828571,0.085,0.047428571,0.05,0.05559182,0.025021383,0.063655563
2013-02-21,0.050825,0.085,0.047425,0.05,0.055652861,0.025019791,0.063696117
2013-02-22,0.050821429,0.085,0.047421429,0.05,0.055713902,0.025018198,0.063736671
2013-02-25,0.050810714,0.085,0.047410714,0.05,0.055897024,0.02501342,0.063858334
2013-02-26,0.050807143,0.085,0.047407143,0.05,0.055958065,0.025011827,0.063898888
2013-02-27,0.050803571,0.085,0.047403571,0.05,0.056019106,0.025010235,0.063939443
2013-02-28,0.0508,0.085,0.0474,0.05,0.056080147,0.025008642,0.063979997
2013-03-01,0.050806452,0.085,0.047406452,0.05,0.056257316,0.025002272,0.064142214
2013-03-04,0.050825806,0.085,0.047425806,0.05,0.056239454,0.024997494,0.064263877
2013-03-05,0.050832258,0.085,0.047432258,0.05,0.056233501,0.024995901,0.064304431
2013-03-06,0.05083871,0.085,0.04743871,0.05,0.056227547,0.024994308,0.064344985
2013-03-07,0.050845161,0.085,0.047445161,0.05,0.056221593,0.024992716,0.064385539
2013-03-08,0.050851613,0.085,0.047451613,0.05,0.056215639,0.024991123,0.064426094
2013-03-11,0.050870968,0.085,0.047470968,0.05,0.056197778,0.024986345,0.064547756
2013-03-12,0.050877419,0.085,0.047477419,0.05,0.056191824,0.024984752,0.064588311
2013-03-13,0.050883871,0.085,0.047483871,0.05,0.05618587,0.02498316,0.064628865
2013-03-14,0.050890323,0.085,0.047490323,0.05,0.056179917,0.024981567,0.064669419
2013-03-15,0.050896774,0.085,0.047496774,0.05,0.056173963,0.024979974,0.064709973
2013-03-18,0.050916129,0.085,0.047516129,0.05,0.056156102,0.024975196,0.064831636
2013-03-19,0.050922581,0.085,0.047522581,0.05,0.056150148,0.024973604,0.06487219
2013-03-20,0.050929032,0.085,0.047529032,0.05,0.056144194,0.024972011,0.064912745
2013-03-22,0.050941935,0.085,0.047541935,0.05,0.056132286,0.024968826,0.064993853
2013-03-25,0.05096129,0.085,0.04756129,0.05,0.056114425,0.024964048,0.065115516
2013-03-26,0.050967742,0.085,0.047567742,0.05,0.056108471,0.024962455,0.06515607
2013-03-27,0.050974194,0.085,0.047574194,0.05,0.056102517,0.024960862,0.065196625
2013-03-28,0.050980645,0.085,0.047580645,0.05,0.056096564,0.02495927,0.065237179
2013-04-02,0.051006667,0.085,0.0476,0.05,0.05614903,0.024952899,0.065399396
2013-04-03,0.05101,0.085,0.0476,0.05,0.056181217,0.024951307,0.06543995
2013-04-04,0.051013333,0.085,0.0476,0.05,0.056213404,0.024949714,0.065480504
2013-04-05,0.051016667,0.085,0.0476,0.05,0.056245591,0.024948121,0.065521059
2013-04-08,0.051026667,0.085,0.0476,0.05,0.056342152,0.024943343,0.065642721
2013-04-09,0.05103,0.085,0.0476,0.05,0.056374339,0.024941751,0.065683276
2013-04-10,0.051033333,0.085,0.0476,0.05,0.056406526,0.024940158,0.06572383
2013-04-11,0.051036667,0.085,0.0476,0.05,0.056438713,0.024938565,0.065764384
2013-04-12,0.05104,0.085,0.0476,0.05,0.0564709,0.024936973,0.065804938
2013-04-15,0.05105,0.085,0.0476,0.05,0.056567461,0.024932195,0.065926601
2013-04-16,0.051053333,0.085,0.0476,0.05,0.056599648,0.024930602,0.065967155
2013-04-17,0.051056667,0.085,0.0476,0.05,0.056631835,0.024929009,0.06600771
2013-04-18,0.05106,0.085,0.0476,0.05,0.056664022,0.024927417,0.066048264
2013-04-19,0.051063333,0.085,0.0476,0.05,0.056696209,0.024925824,0.066088818
2013-04-22,0.051073333,0.085,0.0476,0.05,0.05679277,0.024921046,0.066210481
2013-04-23,0.051076667,0.085,0.0476,0.05,0.056824957,0.024919453,0.066251035
2013-04-24,0.05108,0.085,0.0476,0.05,0.056857144,0.024917861,0.066291589
2013-04-25,0.051083333,0.085,0.0476,0.05,0.056889331,0.024916268,0.066332144
2013-04-26,0.051086667,0.085,0.0476,0.05,0.056921518,0.024914675,0.066372698
2013-04-29,0.051096667,0.085,0.0476,0.05,0.057018078,0.024909898,0.066494361
2013-04-30,0.0511,0.085,0.0476,0.05,0.057050265,0.024908305,0.066534915
2013-05-02,0.051106452,0.085,0.0476,0.05,0.056855935,0.02488482,0.06688378
2013-05-03,0.051109677,0.085,0.0476,0.05,0.056742676,0.024873874,0.067037935
2013-05-06,0.051119355,0.085,0.0476,0.05,0.056402899,0.024841035,0.067500401
2013-05-07,0.051122581,0.085,0.0476,0.05,0.056289641,0.024830089,0.067654556
2013-05-08,0.051125806,0.085,0.0476,0.05,0.056176382,0.024819142,0.067808711
2013-05-09,0.051129032,0.085,0.0476,0.05,0.056063123,0.024808196,0.067962866
2013-05-10,0.051132258,0.085,0.0476,0.05,0.055949864,0.02479725,0.068117022
2013-05-13,0.051141935,0.085,0.0476,0.05,0.055610088,0.024764411,0.068579487
2013-05-14,0.051145161,0.085,0.0476,0.05,0.055496829,0.024753465,0.068733642
2013-05-15,0.051148387,0.085,0.0476,0.05,0.05538357,0.024742519,0.068887798
2013-05-16,0.051151613,0.085,0.0476,0.05,0.055270311,0.024731573,0.069041953
2013-05-17,0.051154839,0.085,0.0476,0.05,0.055157052,0.024720626,0.069196108
2013-05-20,0.051164516,0.085,0.0476,0.05,0.054817276,0.024687788,0.069658574
2013-05-21,0.051167742,0.085,0.0476,0.05,0.054704017,0.024676842,0.069812729
2013-05-22,0.051170968,0.085,0.0476,0.05,0.054590758,0.024665895,0.069966884
2013-05-23,0.051174194,0.085,0.0476,0.05,0.054477499,0.024654949,0.07012104
2013-05-24,0.051177419,0.085,0.0476,0.05,0.05436424,0.024644003,0.070275195
2013-05-27,0.051187097,0.085,0.0476,0.05,0.054024464,0.024611164,0.070737661
2013-05-28,0.051190323,0.085,0.0476,0.05,0.053911205,0.024600218,0.070891816
2013-05-29,0.051193548,0.085,0.0476,0.05,0.053797946,0.024589272,0.071045971
2013-05-30,0.051196774,0.085,0.0476,0.05,0.053684687,0.024578326,0.071200126
2013-05-31,0.0512,0.085,0.0476,0.05,0.053571429,0.024567379,0.071354282
2013-06-03,0.05122,0.085,0.04763,0.05,0.054101225,0.024534541,0.071816747
2013-06-04,0.051226667,0.085,0.04764,0.05,0.054277824,0.024523594,0.071970902
2013-06-05,0.051233333,0.085,0.04765,0.05,0.054454423,0.024512648,0.072125058
2013-06-06,0.05124,0.085,0.04766,0.05,0.054631022,0.024501702,0.072279213
2013-06-07,0.051246667,0.085,0.04767,0.05,0.054807621,0.024490756,0.072433368
2013-06-10,0.051266667,0.085,0.0477,0.05,0.055337417,0.024457917,0.072895834
2013-06-11,0.051273333,0.085,0.04771,0.05,0.055514016,0.024446971,0.073049989
2013-06-12,0.05128,0.085,0.04772,0.05,0.055690615,0.024436025,0.073204144
2013-06-13,0.051286667,0.085,0.04773,0.05,0.055867214,0.024425078,0.0733583
2013-06-14,0.051293333,0.085,0.04774,0.05,0.056043813,0.024414132,0.073512455
2013-06-18,0.05132,0.085,0.04778,0.05,0.056750208,0.024370347,0.074129076
2013-06-19,0.051326667,0.085,0.04779,0.05,0.056926807,0.024359401,0.074283231
2013-06-20,0.051333333,0.085,0.0478,0.05,0.057103406,0.024348455,0.074437386
2013-06-21,0.05134,0.085,0.04781,0.05,0.057280004,0.024337509,0.074591542
2013-06-24,0.05136,0.085,0.04784,0.05,0.057809801,0.02430467,0.075054007
2013-06-25,0.051366667,0.085,0.04785,0.05,0.0579864,0.024293724,0.075208162
2013-06-26,0.051373333,0.085,0.04786,0.05,0.058162999,0.024282778,0.075362318
2013-06-27,0.05138,0.085,0.04787,0.05,0.058339598,0.024271831,0.075516473
2013-06-28,0.051386667,0.085,0.04788,0.05,0.058516196,0.024260885,0.075670628
2013-07-01,0.051409677,0.085,0.047906452,0.05,0.058528071,0.024249939,0.075824783
2013-07-02,0.051419355,0.085,0.047912903,0.05,0.058539945,0.024238993,0.075978939
2013-07-03,0.051429032,0.085,0.047919355,0.05,0.058551819,0.024228046,0.076133094
2013-07-04,0.05143871,0.085,0.047925806,0.05,0.058563693,0.0242171,0.076287249
2013-07-05,0.051448387,0.085,0.047932258,0.05,0.058575568,0.024206154,0.076441404
2013-07-08,0.051477419,0.085,0.047951613,0.05,0.05861119,0.024173315,0.07690387
2013-07-09,0.051487097,0.085,0.047958065,0.05,0.058623065,0.024162369,0.077058025
2013-07-10,0.051496774,0.085,0.047964516,0.05,0.058634939,0.024151423,0.077212181
2013-07-11,0.051506452,0.085,0.047970968,0.05,0.058646813,0.024140477,0.077366336
2013-07-12,0.051516129,0.085,0.047977419,0.05,0.058658687,0.02412953,0.077520491
2013-07-15,0.051545161,0.085,0.047996774,0.05,0.05869431,0.024096692,0.077982957
2013-07-16,0.051554839,0.085,0.048003226,0.05,0.058706184,0.024085746,0.078137112
2013-07-17,0.051564516,0.085,0.048009677,0.05,0.058718058,0.024074799,0.078291267
2013-07-18,0.051574194,0.085,0.048016129,0.05,0.058729933,0.024063853,0.078445422
2013-07-19,0.051583871,0.085,0.048022581,0.05,0.058741807,0.024052907,0.078599578
2013-07-22,0.051612903,0.085,0.048041935,0.05,0.058777429,0.024020068,0.079062043
2013-07-23,0.051622581,0.085,0.048048387,0.05,0.058789304,0.024009122,0.079216199
2013-07-24,0.051632258,0.085,0.048054839,0.05,0.058801178,0.023998176,0.079370354
2013-07-25,0.051641935,0.085,0.04806129,0.05,0.058813052,0.02398723,0.079524509
2013-07-26,0.051651613,0.085,0.048067742,0.05,0.058824926,0.023976283,0.079678664
2013-07-29,0.051680645,0.085,0.048087097,0.05,0.058860549,0.023943445,0.08014113
2013-07-30,0.051690323,0.085,0.048093548,0.05,0.058872423,0.023932498,0.080295285
2013-07-31,0.0517,0.085,0.0481,0.05,0.058884298,0.023921552,0.080449441
2013-08-01,0.051703226,0.085,0.048103226,0.05,0.05887622,0.023981961,0.080655455
2013-08-02,0.051706452,0.085,0.048106452,0.05,0.058868143,0.02404237,0.080861469
2013-08-05,0.051716129,0.085,0.048116129,0.05,0.05884391,0.024223596,0.081479513
2013-08-06,0.051719355,0.085,0.048119355,0.05,0.058835833,0.024284004,0.081685527
2013-08-07,0.051722581,0.085,0.048122581,0.05,0.058827756,0.024344413,0.081891541
2013-08-08,0.051725806,0.085,0.048125806,0.05,0.058819678,0.024404822,0.082097556
2013-08-12,0.05173871,0.085,0.04813871,0.05,0.058787369,0.024646457,0.082921613
2013-08-13,0.051741935,0.085,0.048141935,0.05,0.058779291,0.024706865,0.083127628
2013-08-14,0.051745161,0.085,0.048145161,0.05,0.058771214,0.024767274,0.083333642
2013-08-15,0.051748387,0.085,0.048148387,0.05,0.058763136,0.024827683,0.083539657
2013-08-16,0.051751613,0.085,0.048151613,0.05,0.058755059,0.024888091,0.083745671
2013-08-19,0.05176129,0.085,0.04816129,0.05,0.058730827,0.025069317,0.084363714
2013-08-20,0.051764516,0.085,0.048164516,0.05,0.058722749,0.025129726,0.084569729
2013-08-21,0.051767742,0.085,0.048167742,0.05,0.058714672,0.025190135,0.084775743
2013-08-22,0.051770968,0.085,0.048170968,0.05,0.058706595,0.025250544,0.084981757
2013-08-23,0.051774194,0.085,0.048174194,0.05,0.058698517,0.025310952,0.085187772
2013-08-26,0.051783871,0.085,0.048183871,0.05,0.058674285,0.025492178,0.085805815
2013-08-27,0.051787097,0.085,0.048187097,0.05,0.058666208,0.025552587,0.086011829
