DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2012-08-28,0.004595484,0.014011935,0.000858065,0.001,0.00421488,0.027824028,0.017969711
2012-08-29,0.004600323,0.01401129,0.00085871,0.001,0.004179979,0.027838108,0.018006348
2012-08-30,0.004605161,0.014010645,0.000859355,0.001,0.004145078,0.027852188,0.018042984
2012-08-31,0.00461,0.01401,0.00086,0.001,0.004145078,0.027852188,0.018042984
2012-09-03,0.004651,0.013994,0.000859,0.001,0.003944718,0.027894428,0.018152894
2012-09-04,0.004664667,0.013988667,0.000858667,0.001,0.003877931,0.027908508,0.018189531
2012-09-05,0.004678333,0.013983333,0.000858333,0.001,0.003811144,0.027922588,0.018226167
2012-09-06,0.004692,0.013978,0.000858,0.001,0.003744357,0.027936668,0.018262804
2012-09-07,0.004705667,0.013972667,0.000857667,0.001,0.003677571,0.027950748,0.01829944
2012-09-10,0.004746667,0.013956667,0.000856667,0.001,0.00347721,0.027992988,0.01840935
2012-09-11,0.004760333,0.013951333,0.000856333,0.001,0.003410424,0.028007067,0.018445986
2012-09-12,0.004774,0.013946,0.000856,0.001,0.003343637,0.028021147,0.018482623
2012-09-13,0.004787667,0.013940667,0.000855667,0.001,0.00327685,0.028035227,0.01851926
2012-09-14,0.004801333,0.013935333,0.000855333,0.001,0.003210063,0.028049307,0.018555896
2012-09-18,0.004856,0.013914,0.000854,0.001,0.002942916,0.028105627,0.018702442
2012-09-19,0.004869667,0.013908667,0.000853667,0.001,0.00287613,0.028119707,0.018739079
2012-09-20,0.004883333,0.013903333,0.000853333,0.001,0.002809343,0.028133787,0.018775715
2012-09-21,0.004897,0.013898,0.000853,0.001,0.002742556,0.028147867,0.018812352
2012-09-24,0.004938,0.013882,0.000852,0.001,0.002542196,0.028190107,0.018922262
2012-09-25,0.004951667,0.013876667,0.000851667,0.001,0.002475409,0.028204187,0.018958898
2012-09-26,0.004965333,0.013871333,0.000851333,0.001,0.002408622,0.028218266,0.018995535
2012-09-27,0.004979,0.013866,0.000851,0.001,0.002341836,0.028232346,0.019032171
2012-09-28,0.004992667,0.013860667,0.000850667,0.001,0.002275049,0.028246426,0.019068808
2012-10-01,0.004991935,0.013849355,0.00085,0.001,0.001936304,0.028302746,0.019215354
2012-10-02,0.004963871,0.01384871,0.00085,0.001,0.00179792,0.028316826,0.019251991
2012-10-03,0.004935806,0.013848065,0.00085,0.001,0.001659536,0.028330906,0.019288627
2012-10-04,0.004907742,0.013847419,0.00085,0.001,0.001521151,0.028344986,0.019325264
2012-10-05,0.004879677,0.013846774,0.00085,0.001,0.001382767,0.028359066,0.0193619
2012-10-09,0.004767419,0.013844194,0.00085,0.001,0.000829229,0.028415386,0.019508447
2012-10-10,0.004739355,0.013843548,0.00085,0.001,0.000690845,0.028429465,0.019545083
2012-10-11,0.00471129,0.013842903,0.00085,0.001,0.00055246,0.028443545,0.01958172
2012-10-12,0.004683226,0.013842258,0.00085,0.001,0.000414076,0.028457625,0.019618356
2012-10-15,0.004599032,0.013840323,0.00085,0.001,-1.08E-06,0.028499865,0.019728266
2012-10-16,0.004570968,0.013839677,0.00085,0.001,-0.000139462,0.028513945,0.019764902
2012-10-17,0.004542903,0.013839032,0.00085,0.001,-0.000277846,0.028528025,0.019801539
2012-10-18,0.004514839,0.013838387,0.00085,0.001,-0.00041623,0.028542105,0.019838176
2012-10-19,0.004486774,0.013837742,0.00085,0.001,-0.000554615,0.028556185,0.019874812
2012-10-22,0.004402581,0.013835806,0.00085,0.001,-0.000969768,0.028598425,0.019984722
2012-10-23,0.004374516,0.013835161,0.00085,0.001,-0.001108152,0.028612505,0.020021358
2012-10-24,0.004346452,0.013834516,0.00085,0.001,-0.001246537,0.028626585,0.020057995
2012-10-25,0.004318387,0.013833871,0.00085,0.001,-0.001384921,0.028640664,0.020094631
2012-10-26,0.004290323,0.013833226,0.00085,0.001,-0.001523306,0.028654744,0.020131268
2012-10-29,0.004206129,0.01383129,0.00085,0.001,-0.001938459,0.028696984,0.020241178
2012-10-30,0.004178065,0.013830645,0.00085,0.001,-0.002076843,0.028711064,0.020277814
2012-10-31,0.00415,0.01383,0.00085,0.001,-0.002076843,0.028711064,0.020277814
2012-11-01,0.004179667,0.013828333,0.000850333,0.001,-0.002177336,0.028411553,0.020003708
2012-11-02,0.004209333,0.013826667,0.000850667,0.001,-0.002277828,0.028112042,0.019729601
2012-11-05,0.004298333,0.013821667,0.000851667,0.001,-0.002579305,0.02721351,0.018907282
2012-11-06,0.004328,0.01382,0.000852,0.001,-0.002679798,0.026913999,0.018633175
2012-11-07,0.004357667,0.013818333,0.000852333,0.001,-0.00278029,0.026614488,0.018359069
2012-11-08,0.004387333,0.013816667,0.000852667,0.001,-0.002880783,0.026314977,0.018084963
2012-11-09,0.004417,0.013815,0.000853,0.001,-0.002981275,0.026015466,0.017810856
2012-11-12,0.004506,0.01381,0.000854,0.001,-0.003282752,0.025116933,0.016988537
2012-11-13,0.004535667,0.013808333,0.000854333,0.001,-0.003383245,0.024817422,0.01671443
2012-11-14,0.004565333,0.013806667,0.000854667,0.001,-3.48E-03,0.024517911,0.016440324
2012-11-15,0.004595,0.013805,0.000855,0.001,-3.58E-03,0.0242184,0.016166217
2012-11-16,0.004624667,0.013803333,0.000855333,0.001,-0.003684722,0.02391889,0.015892111
2012-11-19,0.004713667,0.013798333,0.000856333,0.001,-0.003986199,0.023020357,0.015069791
2012-11-20,0.004743333,0.013796667,0.000856667,0.001,-0.004086691,0.022720846,0.014795685
2012-11-21,0.004773,0.013795,0.000857,0.001,-0.004187184,0.022421335,0.014521579
2012-11-22,0.004802667,0.013793333,0.000857333,0.001,-0.004287676,0.022121824,0.014247472
2012-11-26,0.004921333,0.013786667,0.000858667,0.001,-0.004689646,0.02092378,0.013151046
2012-11-27,0.004951,0.013785,0.000859,0.001,-0.004790138,0.02062427,0.01287694
2012-11-28,0.004980667,0.013783333,0.000859333,0.001,-0.004890631,0.020324759,0.012602833
2012-11-29,0.005010333,0.013781667,0.000859667,0.001,-0.004991123,0.020025248,0.012328727
2012-11-30,0.00504,0.01378,0.00086,0.001,-0.005091616,0.019725737,0.01205462
2012-12-03,0.005161935,0.013766452,0.000856129,0.001,-0.005091199,0.018527693,0.010958195
2012-12-04,0.005202581,0.013761935,0.000854839,0.001,-0.005057562,0.018228182,0.010684088
2012-12-05,0.005243226,0.013757419,0.000853548,0.001,-0.005023926,0.017928671,0.010409982
2012-12-06,0.005283871,0.013752903,0.000852258,0.001,-0.004990289,0.01762916,0.010135875
2012-12-07,0.005324516,0.013748387,0.000850968,0.001,-0.004956653,0.01732965,0.009861769
2012-12-10,0.005446452,0.013734839,0.000847097,0.001,-0.004855743,0.016431117,0.009039449
2012-12-11,0.005487097,0.013730323,0.000845806,0.001,-0.004822107,0.016131606,0.008765343
2012-12-12,0.005527742,0.013725806,0.000844516,0.001,-0.00478847,0.015832095,0.008491236
2012-12-13,0.005568387,0.01372129,0.000843226,0.001,-0.004754834,0.015532584,0.00821713
2012-12-14,0.005609032,0.013716774,0.000841935,0.001,-0.004721197,0.015233073,0.007943023
2012-12-17,0.005730968,0.013703226,0.000838065,0.001,-0.004620288,0.01433454,0.007120704
2012-12-18,0.005771613,0.01369871,0.000836774,0.001,-0.004586652,0.01403503,0.006846598
2012-12-19,0.005812258,0.013694194,0.000835484,0.001,-0.004553015,0.013735519,0.006572491
2012-12-20,0.005852903,0.013689677,0.000834194,0.001,-0.004519379,0.013436008,0.006298385
2012-12-21,0.005893548,0.013685161,0.000832903,0.001,-0.004485742,0.013136497,0.006024278
2012-12-25,0.006056129,0.013667097,0.000827742,0.001,-0.004351196,0.011938453,0.004927852
2012-12-26,0.006096774,0.013662581,0.000826452,0.001,-0.00431756,0.011638942,0.004653746
2012-12-27,0.006137419,0.013658065,0.000825161,0.001,-0.004283923,0.011339431,0.004379639
2012-12-28,0.006178065,0.013653548,0.000823871,0.001,-0.004250287,0.011039921,0.004105533
2013-01-04,0.006240645,0.013632258,0.00082129,0.001,-0.004011065,0.008943344,0.002186788
2013-01-07,0.006196129,0.013626452,0.000822258,0.001,-0.003907331,0.008044811,0.001364468
2013-01-08,0.00618129,0.013624516,0.000822581,0.001,-0.003872752,0.007745301,0.001090362
2013-01-09,0.006166452,0.013622581,0.000822903,0.001,-0.003838174,0.00744579,0.000816256
2013-01-10,0.006151613,0.013620645,0.000823226,0.001,-0.003803596,0.007146279,0.000542149
2013-01-11,0.006136774,0.01361871,0.000823548,0.001,-0.003769018,0.006846768,0.000268043
2013-01-15,0.006077419,0.013610968,0.000824839,0.001,-0.003630705,0.005648724,-0.000828383
2013-01-16,0.006062581,0.013609032,0.000825161,0.001,-0.003596127,0.005349213,-0.00110249
2013-01-17,0.006047742,0.013607097,0.000825484,0.001,-0.003561549,0.005049702,-0.001376596
2013-01-18,0.006032903,0.013605161,0.000825806,0.001,-0.003526971,0.004750191,-0.001650703
2013-01-21,0.005988387,0.013599355,0.000826774,0.001,-0.003423237,0.003851659,-0.002473022
2013-01-22,0.005973548,0.013597419,0.000827097,0.001,-0.003388658,0.003552148,-0.002747128
2013-01-23,0.00595871,0.013595484,0.000827419,0.001,-0.00335408,0.003252637,-0.003021235
2013-01-24,0.005943871,0.013593548,0.000827742,0.001,-0.003319502,0.002953126,-0.003295341
2013-01-25,0.005929032,0.013591613,0.000828065,0.001,-0.003284924,0.002653615,-0.003569448
2013-01-28,0.005884516,0.013585806,0.000829032,0.001,-0.003181189,0.001755082,-0.004391767
2013-01-29,0.005869677,0.013583871,0.000829355,0.001,-0.003146611,0.001455571,-0.004665874
2013-01-30,0.005854839,0.013581935,0.000829677,0.001,-0.003112033,0.001156061,-0.00493998
2013-01-31,0.00584,0.01358,0.00083,0.001,-0.003112033,0.001156061,-0.00493998
2013-02-01,0.005843214,0.013575714,0.000831429,0.001,-0.003145357,0.001177897,-0.004921454
2013-02-04,0.005852857,0.013562857,0.000835714,0.001,-0.003245329,0.001243406,-0.004865875
2013-02-05,0.005856071,0.013558571,0.000837143,0.001,-0.003278653,0.001265243,-0.004847349
2013-02-06,0.005859286,0.013554286,0.000838571,0.001,-0.003311977,0.001287079,-0.004828823
2013-02-07,0.0058625,0.01355,0.00084,0.001,-0.003345301,0.001308916,-0.004810296
2013-02-08,0.005865714,0.013545714,0.000841429,0.001,-0.003378625,0.001330752,-0.00479177
2013-02-12,0.005878571,0.013528571,0.000847143,0.001,-0.003511921,0.001418098,-0.004717665
2013-02-13,0.005881786,0.013524286,0.000848571,0.001,-0.003545245,0.001439935,-0.004699139
2013-02-14,0.005885,0.01352,0.00085,0.001,-0.003578569,0.001461771,-0.004680613
2013-02-15,0.005888214,0.013515714,0.000851429,0.001,-0.003611893,0.001483607,-0.004662086
2013-02-18,0.005897857,0.013502857,0.000855714,0.001,-0.003711865,0.001549117,-0.004606508
2013-02-19,0.005901071,0.013498571,0.000857143,0.001,-0.00374519,0.001570953,-0.004587981
2013-02-20,0.005904286,0.013494286,0.000858571,0.001,-0.003778514,0.00159279,-0.004569455
2013-02-21,0.0059075,0.01349,0.00086,0.001,-0.003811838,0.001614626,-0.004550929
2013-02-22,0.005910714,0.013485714,0.000861429,0.001,-0.003845162,0.001636463,-0.004532403
2013-02-25,0.005920357,0.013472857,0.000865714,0.001,-0.003945134,0.001701972,-0.004476824
2013-02-26,0.005923571,0.013468571,0.000867143,0.001,-0.003978458,0.001723809,-0.004458298
2013-02-27,0.005926786,0.013464286,0.000868571,0.001,-0.004011782,0.001745645,-0.004439771
2013-02-28,0.00593,0.01346,0.00087,0.001,-0.004045106,0.001767481,-0.004421245
2013-03-01,0.005953871,0.013453226,0.000867097,0.001,-0.004041667,0.001854827,-0.00434714
2013-03-04,0.006025484,0.013432903,0.000858387,0.001,-0.003731434,0.001920337,-0.004291561
2013-03-05,0.006049355,0.013426129,0.000855484,0.001,-0.003628024,0.001942173,-0.004273035
2013-03-06,0.006073226,0.013419355,0.000852581,0.001,-0.003524613,0.00196401,-0.004254509
2013-03-07,0.006097097,0.013412581,0.000849677,0.001,-0.003421202,0.001985846,-0.004235983
2013-03-08,0.006120968,0.013405806,0.000846774,0.001,-0.003317791,0.002007682,-0.004217456
2013-03-11,0.006192581,0.013385484,0.000838065,0.001,-0.003007559,0.002073192,-0.004161878
2013-03-12,0.006216452,0.01337871,0.000835161,0.001,-0.002904148,0.002095028,-0.004143351
2013-03-13,0.006240323,0.013371935,0.000832258,0.001,-0.002800737,0.002116865,-0.004124825
2013-03-14,0.006264194,0.013365161,0.000829355,0.001,-0.002697326,0.002138701,-0.004106299
2013-03-15,0.006288065,0.013358387,0.000826452,0.001,-0.002593915,0.002160538,-0.004087773
2013-03-18,0.006359677,0.013338065,0.000817742,0.001,-0.002283683,0.002226047,-0.004032194
2013-03-19,0.006383548,0.01333129,0.000814839,0.001,-0.002180272,0.002247884,-0.004013668
2013-03-21,0.00643129,0.013317742,0.000809032,0.001,-0.00197345,0.002291556,-0.003976615
2013-03-22,0.006455161,0.013310968,0.000806129,0.001,-0.001870039,0.002313393,-0.003958089
2013-03-25,0.006526774,0.013290645,0.000797419,0.001,-0.001559807,0.002378902,-0.00390251
2013-03-26,0.006550645,0.013283871,0.000794516,0.001,-0.001456396,0.002400739,-0.003883984
2013-03-27,0.006574516,0.013277097,0.000791613,0.001,-0.001352985,0.002422575,-0.003865458
2013-03-28,0.006598387,0.013270323,0.00078871,0.001,-0.001249575,0.002444412,-0.003846931
2013-03-29,0.006622258,0.013263548,0.000785806,0.001,-0.001146164,0.002466248,-0.003828405
2013-04-01,0.006695333,0.013249667,0.000778,0.001,-0.00107632,0.002509921,-0.003791353
2013-04-02,0.006720667,0.013249333,0.000776,0.001,-0.001109887,0.002531758,-0.003772826
2013-04-03,0.006746,0.013249,0.000774,0.001,-0.001143454,0.002553594,-0.0037543
2013-04-04,0.006771333,0.013248667,0.000772,0.001,-0.001177021,0.00257543,-0.003735774
2013-04-05,0.006796667,0.013248333,0.00077,0.001,-0.001210588,0.002597267,-0.003717248
2013-04-08,0.006872667,0.013247333,0.000764,0.001,-0.00131129,0.002662776,-0.003661669
2013-04-09,0.006898,0.013247,0.000762,0.001,-0.001344857,0.002684613,-0.003643143
2013-04-10,0.006923333,0.013246667,0.00076,0.001,-0.001378424,0.002706449,-0.003624616
2013-04-11,0.006948667,0.013246333,0.000758,0.001,-0.001411991,0.002728286,-0.00360609
2013-04-12,0.006974,0.013246,0.000756,0.001,-0.001445558,0.002750122,-0.003587564
2013-04-15,0.00705,0.013245,0.00075,0.001,-0.00154626,0.002815632,-0.003531985
2013-04-16,0.007075333,0.013244667,0.000748,0.001,-0.001579827,0.002837468,-0.003513459
2013-04-17,0.007100667,0.013244333,0.000746,0.001,-0.001613394,0.002859304,-0.003494933
2013-04-18,0.007126,0.013244,0.000744,0.001,-0.001646961,0.002881141,-0.003476406
2013-04-19,0.007151333,0.013243667,0.000742,0.001,-0.001680528,0.002902977,-0.00345788
2013-04-22,0.007227333,0.013242667,0.000736,0.001,-0.001781229,0.002968487,-0.003402301
2013-04-23,0.007252667,0.013242333,0.000734,0.001,-0.001814796,0.002990323,-0.003383775
2013-04-24,0.007278,0.013242,0.000732,0.001,-0.001848364,0.00301216,-0.003365249
2013-04-25,0.007303333,0.013241667,0.00073,0.001,-0.001881931,0.003033996,-0.003346723
2013-04-26,0.007328667,0.013241333,0.000728,0.001,-0.001915498,0.003055833,-0.003328196
2013-04-30,0.00743,0.01324,0.00072,0.001,-0.002049766,0.003143178,-0.003254091
2013-05-01,0.007470645,0.013238387,0.000720323,0.001,-0.002116726,0.00318213,-0.003247229
2013-05-02,0.00751129,0.013236774,0.000720645,0.001,-0.002150118,0.003199244,-0.003258892
2013-05-07,0.007714516,0.01322871,0.000722258,0.001,-0.002317081,0.003284817,-0.00331721
2013-05-08,0.007755161,0.013227097,0.000722581,0.001,-0.002350474,0.003301932,-0.003328874
2013-05-09,0.007795806,0.013225484,0.000722903,0.001,-0.002383866,0.003319046,-0.003340537
2013-05-10,0.007836452,0.013223871,0.000723226,0.001,-0.002417259,0.003336161,-0.003352201
2013-05-13,0.007958387,0.013219032,0.000724194,0.001,-0.002517437,0.003387504,-0.003387191
2013-05-14,0.007999032,0.013217419,0.000724516,0.001,-0.002550829,0.003404619,-0.003398855
2013-05-15,0.008039677,0.013215806,0.000724839,0.001,-0.002584222,0.003421734,-0.003410518
2013-05-16,0.008080323,0.013214194,0.000725161,0.001,-0.002617615,0.003438848,-0.003422182
2013-05-17,0.008120968,0.013212581,0.000725484,0.001,-0.002651007,0.003455963,-0.003433846
2013-05-20,0.008242903,0.013207742,0.000726452,0.001,-0.002751185,0.003507307,-0.003468836
2013-05-21,0.008283548,0.013206129,0.000726774,0.001,-0.002784577,0.003524421,-0.0034805
2013-05-22,0.008324194,0.013204516,0.000727097,0.001,-0.00281797,0.003541536,-0.003492163
2013-05-23,0.008364839,0.013202903,0.000727419,0.001,-0.002851363,0.00355865,-0.003503827
2013-05-24,0.008405484,0.01320129,0.000727742,0.001,-0.002884755,0.003575765,-0.00351549
2013-05-27,0.008527419,0.013196452,0.00072871,0.001,-0.002984933,0.003627109,-0.003550481
2013-05-28,0.008568065,0.013194839,0.000729032,0.001,-0.003018325,0.003644223,-0.003562145
2013-05-29,0.00860871,0.013193226,0.000729355,0.001,-0.003051718,0.003661338,-0.003573808
2013-05-30,0.008649355,0.013191613,0.000729677,0.001,-0.003085111,0.003678452,-0.003585472
2013-05-31,0.00869,0.01319,0.00073,0.001,-0.003118503,0.003695567,-0.003597135
2013-06-03,0.008331,0.013174,0.000731,0.001,-0.003562386,0.003746911,-0.003632126
2013-06-04,0.008211333,0.013168667,0.000731333,0.001,-0.003710347,0.003764025,-0.003643789
2013-06-05,0.008091667,0.013163333,0.000731667,0.001,-0.003858308,0.00378114,-0.003655453
2013-06-06,0.007972,0.013158,0.000732,0.001,-0.004006269,0.003798254,-0.003667117
2013-06-07,0.007852333,0.013152667,0.000732333,0.001,-0.00415423,0.003815369,-0.00367878
2013-06-10,0.007493333,0.013136667,0.000733333,0.001,-0.004598113,0.003866713,-0.003713771
2013-06-11,0.007373667,0.013131333,0.000733667,0.001,-0.004746074,0.003883827,-0.003725434
2013-06-12,0.007254,0.013126,0.000734,0.001,-0.004894035,0.003900942,-0.003737098
2013-06-13,0.007134333,0.013120667,0.000734333,0.001,-0.005041996,0.003918057,-0.003748761
2013-06-14,0.007014667,0.013115333,0.000734667,0.001,-0.005189957,0.003935171,-0.003760425
2013-06-17,0.006655667,0.013099333,0.000735667,0.001,-0.00563384,0.003986515,-0.003795416
2013-06-18,0.006536,0.013094,0.000736,0.001,-0.005781801,0.004003629,-0.003807079
2013-06-19,0.006416333,0.013088667,0.000736333,0.001,-0.005929762,0.004020744,-0.003818743
2013-06-20,0.006296667,0.013083333,0.000736667,0.001,-0.006077723,0.004037859,-0.003830406
2013-06-21,0.006177,0.013078,0.000737,0.001,-0.006225684,0.004054973,-0.00384207
2013-06-24,0.005818,0.013062,0.000738,0.001,-0.006669567,0.004106317,-0.003877061
2013-06-25,0.005698333,0.013056667,0.000738333,0.001,-0.006817528,0.004123432,-0.003888724
2013-06-26,0.005578667,0.013051333,0.000738667,0.001,-0.006965489,0.004140546,-0.003900388
2013-06-27,0.005459,0.013046,0.000739,0.001,-0.00711345,0.004157661,-0.003912051
2013-06-28,0.005339333,0.013040667,0.000739333,0.001,-0.007261411,0.004174775,-0.003923715
2013-07-01,0.005083871,0.013027742,0.000739677,0.001,-0.007327092,0.00419189,-0.003935378
2013-07-02,0.005067742,0.013025484,0.000739355,0.001,-0.007392773,0.004209004,-0.003947042
2013-07-03,0.005051613,0.013023226,0.000739032,0.001,-0.007458454,0.004226119,-0.003958705
2013-07-04,0.005035484,0.013020968,0.00073871,0.001,-0.007524135,0.004243234,-0.003970369
2013-07-05,0.005019355,0.01301871,0.000738387,0.001,-0.007589816,0.004260348,-0.003982032
2013-07-08,0.004970968,0.013011935,0.000737419,0.001,-0.007786858,0.004311692,-0.004017023
2013-07-09,0.004954839,0.013009677,0.000737097,0.001,-0.007852539,0.004328807,-0.004028687
2013-07-10,0.00493871,0.013007419,0.000736774,0.001,-0.00791822,0.004345921,-0.00404035
2013-07-11,0.004922581,0.013005161,0.000736452,0.001,-0.007983901,0.004363036,-0.004052014
2013-07-12,0.004906452,0.013002903,0.000736129,0.001,-0.008049582,0.00438015,-0.004063677
2013-07-16,0.004841935,0.012993871,0.000734839,0.001,-0.008312306,0.004448609,-0.004110332
2013-07-17,0.004825806,0.012991613,0.000734516,0.001,-0.008377987,0.004465723,-0.004121995
2013-07-18,0.004809677,0.012989355,0.000734194,0.001,-0.008443668,0.004482838,-0.004133659
2013-07-19,0.004793548,0.012987097,0.000733871,0.001,-0.008509349,0.004499952,-0.004145322
2013-07-22,0.004745161,0.012980323,0.000732903,0.001,-0.008706392,0.004551296,-0.004180313
2013-07-23,0.004729032,0.012978065,0.000732581,0.001,-0.008772073,0.004568411,-0.004191976
2013-07-24,0.004712903,0.012975806,0.000732258,0.001,-0.008837754,0.004585525,-0.00420364
2013-07-25,0.004696774,0.012973548,0.000731935,0.001,-0.008903435,0.00460264,-0.004215303
2013-07-26,0.004680645,0.01297129,0.000731613,0.001,-0.008969116,0.004619754,-0.004226967
2013-07-29,0.004632258,0.012964516,0.000730645,0.001,-0.009166159,0.004671098,-0.004261958
2013-07-30,0.004616129,0.012962258,0.000730323,0.001,-0.00923184,0.004688213,-0.004273621
2013-07-31,0.0046,0.01296,0.00073,0.001,-0.009297521,0.004705327,-0.004285285
2013-08-01,0.004586774,0.012958387,0.00073,0.001,-0.009228401,0.004866349,-0.004074307
2013-08-02,0.004573548,0.012956774,0.00073,0.001,-0.009159282,0.00502737,-0.003863329
2013-08-05,0.004533871,0.012951935,0.00073,0.001,-0.008951924,0.005510434,-0.003230394
2013-08-06,0.004520645,0.012950323,0.00073,0.001,-0.008882805,0.005671455,-0.003019416
2013-08-07,0.004507419,0.01294871,0.00073,0.001,-0.008813686,0.005832477,-0.002808438
2013-08-08,0.004494194,0.012947097,0.00073,0.001,-0.008744566,0.005993498,-0.00259746
2013-08-09,0.004480968,0.012945484,0.00073,0.001,-0.008675447,0.006154519,-0.002386482
2013-08-12,0.00444129,0.012940645,0.00073,0.001,-0.008468089,0.006637584,-0.001753548
2013-08-13,0.004428065,0.012939032,0.00073,0.001,-0.00839897,0.006798605,-0.00154257
2013-08-14,0.004414839,0.012937419,0.00073,0.001,-0.008329851,0.006959626,-0.001331592
2013-08-15,0.004401613,0.012935806,0.00073,0.001,-0.008260731,0.007120648,-0.001120614
2013-08-16,0.004388387,0.012934194,0.00073,0.001,-0.008191612,0.007281669,-0.000909635
2013-08-19,0.00434871,0.012929355,0.00073,0.001,-0.007984254,0.007764733,-0.000276701
2013-08-20,0.004335484,0.012927742,0.00073,0.001,-0.007915135,0.007925754,-6.57E-05
2013-08-21,0.004322258,0.012926129,0.00073,0.001,-0.007846016,0.008086776,0.000145255
2013-08-22,0.004309032,0.012924516,0.00073,0.001,-0.007776896,0.008247797,0.000356233
2013-08-23,0.004295806,0.012922903,0.00073,0.001,-0.007707777,0.008408818,0.000567211
2013-08-26,0.004256129,0.012918065,0.00073,0.001,-0.007500419,0.008891882,0.001200145
2013-08-27,0.004242903,0.012916452,0.00073,0.001,-0.0074313,0.009052904,0.001411123
2013-08-28,0.004229677,0.012914839,0.00073,0.001,-0.007362181,0.009213925,0.001622102
2013-08-29,0.004216452,0.012913226,0.00073,0.001,-0.007293061,0.009374946,0.00183308
2013-08-30,0.004203226,0.012911613,0.00073,0.001,-0.007223942,0.009535968,0.002044058
2013-09-02,0.00421,0.012900667,0.000729333,0.001,-0.006958242,0.00985801,0.002466014
2013-09-03,0.00422,0.012896,0.000729,0.001,-0.006825392,0.010019032,0.002676992
2013-09-04,0.00423,0.012891333,0.000728667,0.001,-0.006692542,0.010180053,0.00288797
2013-09-05,0.00424,0.012886667,0.000728333,0.001,-0.006559692,0.010341075,0.003098948
2013-09-06,0.00425,0.012882,0.000728,0.001,-0.006426842,0.010502096,0.003309926
2013-09-09,0.00428,0.012868,0.000727,0.001,-0.006028292,0.01098516,0.00394286
2013-09-10,0.00429,0.012863333,0.000726667,0.001,-0.005895442,0.011146181,0.004153839
2013-09-11,0.0043,0.012858667,0.000726333,0.001,-0.005762591,0.011307203,0.004364817
2013-09-12,0.00431,0.012854,0.000726,0.001,-0.005629741,0.011468224,0.004575795
2013-09-13,0.00432,0.012849333,0.000725667,0.001,-0.005496891,0.011629245,0.004786773
2013-09-17,0.00436,0.012830667,0.000724333,0.001,-0.004965491,0.012273331,0.005630685
2013-09-18,0.00437,0.012826,0.000724,0.001,-0.004832641,0.012434352,0.005841663
2013-09-19,0.00438,0.012821333,0.000723667,0.001,-0.004699791,0.012595373,0.006052641
2013-09-20,0.00439,0.012816667,0.000723333,0.001,-0.004566941,0.012756395,6.26E-03
2013-09-24,0.00443,0.012798,0.000722,0.001,-0.004035541,0.01340048,7.11E-03
2013-09-25,0.00444,0.012793333,0.000721667,0.001,-0.00390269,0.013561501,0.00731851
2013-09-26,0.00445,0.012788667,0.000721333,0.001,-0.00376984,0.013722523,0.007529488
2013-09-27,0.00446,0.012784,0.000721,0.001,-0.00363699,0.013883544,0.007740466
2013-09-30,0.00449,0.01277,0.00072,0.001,-0.00323844,0.014366608,0.0083734
2013-10-01,0.004466774,0.01277,0.000719355,0.001,-0.002932698,0.014688651,0.008795356
2013-10-02,0.004443548,0.01277,0.00071871,0.001,-0.002759806,0.014849672,0.009006335
2013-10-03,0.004420323,0.01277,0.000718065,0.001,-0.002586915,0.015010694,0.009217313
2013-10-04,0.004397097,0.01277,0.000717419,0.001,-0.002414023,0.015171715,0.009428291
2013-10-07,0.004327419,0.01277,0.000715484,0.001,-0.001895347,0.015654779,0.010061225
2013-10-08,0.004304194,0.01277,0.000714839,0.001,-0.001722455,0.0158158,0.010272203
2013-10-09,0.004280968,0.01277,0.000714194,0.001,-0.001549563,0.015976822,0.010483181
2013-10-10,0.004257742,0.01277,0.000713548,0.001,-0.001376672,0.016137843,0.010694159
2013-10-11,0.004234516,0.01277,0.000712903,0.001,-0.00120378,0.016298864,0.010905137
2013-10-15,0.004141613,0.01277,0.000710323,0.001,-0.000512212,0.01694295,0.01174905
2013-10-16,0.004118387,0.01277,0.000709677,0.001,-0.00033932,0.017103971,0.011960028
2013-10-17,0.004095161,0.01277,0.000709032,0.001,-0.000166429,0.017264992,0.012171006
2013-10-18,0.004071935,0.01277,0.000708387,0.001,6.46E-06,0.017426014,0.012381984
2013-10-21,0.004002258,0.01277,0.000706452,0.001,0.000525139,0.017909078,0.013014918
2013-10-22,0.003979032,0.01277,0.000705806,0.001,0.000698031,0.018070099,0.013225896
2013-10-23,0.003955806,0.01277,0.000705161,0.001,0.000870922,0.018231121,0.013436874
2013-10-24,0.003932581,0.01277,0.000704516,0.001,0.001043814,0.018392142,0.013647852
2013-10-25,0.003909355,0.01277,0.000703871,0.001,0.001216706,0.018553163,0.01385883
2013-10-28,0.003839677,0.01277,0.000701935,0.001,0.001735382,0.019036227,0.014491765
2013-10-29,0.003816452,0.01277,0.00070129,0.001,0.001908274,0.019197249,0.014702743
2013-10-30,0.003793226,0.01277,0.000700645,0.001,0.002081165,0.01935827,0.014913721
2013-10-31,0.00377,0.01277,0.0007,0.001,0.002081165,0.01935827,0.014913721
2013-11-01,0.003772333,0.012768,0.000701,0.001,0.002249737,0.01947273,0.015072622
2013-11-05,0.003781667,0.01276,0.000705,0.001,0.002924024,0.019930568,0.015708226
2013-11-06,0.003784,0.012758,0.000706,0.001,0.003092596,0.020045028,0.015867127
