DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2010-12-30,0.00253478,0.0022814,0.00176245,0.00177637,0.00180936,0.00186526,0.0019481,0.00232929,0.00272528,0.00295563,0.00314804,0.0033145,0.003462,0.00359254,0.00369616,0.00379678,0.00390736,0.00402589,0.00416133,0.00431269,0.00447995,0.00466311,0.00486117,0.0050751,0.0053049,0.00555355,0.00581904,0.00609638,0.00639054,0.00669752,0.00701037,0.00733404,0.00766554,0.00799793,0.00832227,0.00864849,0.00897461,0.00930557,0.00961612,0.00992657,0.01024138,0.01055609,0.0108618,0.01116741,0.01146552,0.01176354,0.0128565,0.01394827,0.01479764,0.01564629,0.01649422,0.01699378,0.0174931,0.01799217,0.01849098,0.01898955,0.0191326,0.01927563,0.01941863,0.01956162,0.01970458,0.01972243,0.01974027,0.01975812,0.01977596,0.0197938,,,,,,,,,,,,,,,,,,,,
2011-01-04,0.00101349,0.00091258,0.00114934,0.0013056,0.0016756,0.00179539,0.00190419,0.00231532,0.00272129,0.00297557,0.00316399,0.00331948,0.00347097,0.00361546,0.00376291,0.00391433,0.00406772,0.00422108,0.0043784,0.00454267,0.00472084,0.00491888,0.00513181,0.00536558,0.00561819,0.00588664,0.00616794,0.0064581,0.00676507,0.00708286,0.00740551,0.00773997,0.00808225,0.00843731,0.00876151,0.00909947,0.0094512,0.00978398,0.01011665,0.01044922,0.01077425,0.01109918,0.01141312,0.01172697,0.01203183,0.01233659,0.01343731,0.01453683,0.01538898,0.01624041,0.01709111,0.01760315,0.01811493,0.01862645,0.0191377,0.01964869,0.01979518,0.01994164,0.02008808,0.02023449,0.02038089,0.0204048,0.02042871,0.02045261,0.02047652,0.02050042,,,,,,,,,,,,,,,,,,,,
2011-01-05,0.00253478,0.0016726,0.00131813,0.00143761,0.00172052,0.00181934,0.00192016,0.0023233,0.00272728,0.00298454,0.00318393,0.00335935,0.00352677,0.00368221,0.00383464,0.00398405,0.00413345,0.0042868,0.00444013,0.00460737,0.00479548,0.00500844,0.00524224,0.00549686,0.00576535,0.00603674,0.00630806,0.0065813,0.00686935,0.00718215,0.0074879,0.00782034,0.00817648,0.00852159,0.00886162,0.00920352,0.00954629,0.00987805,0.01020871,0.01053927,0.01086625,0.01119312,0.01151544,0.01183766,0.01215088,0.012464,0.01356458,0.01466396,0.01554817,0.01643159,0.01731424,0.01782793,0.01834136,0.01885453,0.01936743,0.01988008,0.02002378,0.02016746,0.02031113,0.02045477,0.02059839,0.02065756,0.02071672,0.02077588,0.02083504,0.02089419,,,,,,,,,,,,,,,,,,,,
2011-01-06,0.00253478,0.00115533,0.00119129,0.00132768,0.00165064,0.00177243,0.00188522,0.00229935,0.00270633,0.00301146,0.00325071,0.00345104,0.00364236,0.00383364,0.00402389,0.0042171,0.00440727,0.00459642,0.00476463,0.00494177,0.00513877,0.00534469,0.00556946,0.00581605,0.00608147,0.00635973,0.00665083,0.00695476,0.00727448,0.007606,0.00794238,0.00829054,0.00864552,0.00900236,0.00934916,0.00969683,0.01004439,0.01038687,0.01071489,0.0110428,0.01137061,0.01169831,0.01200811,0.01231782,0.01261904,0.01292017,0.01401483,0.01510829,0.0159698,0.01683057,0.01769059,0.0182041,0.01871733,0.01923031,0.01974302,0.02025547,0.02042302,0.02059055,0.02075805,0.02092553,0.02109297,0.0211384,0.02118383,0.02122926,0.02127468,0.0213201,,,,,,,,,,,,,,,,,,,,
2011-01-07,0.00253478,0.0021896,0.00162268,0.0016707,0.00178441,0.00185228,0.00194012,0.00232729,0.00272528,0.00302542,0.00326267,0.00345801,0.00364136,0.00382169,0.00398605,0.00415635,0.00433459,0.00450484,0.00467605,0.00485619,0.00505222,0.00526412,0.00549388,0.00574347,0.0060109,0.00628719,0.00657931,0.00687829,0.00719505,0.00752561,0.00786201,0.0082112,0.0085672,0.00892109,0.00926098,0.00960076,0.00994142,0.01029384,0.01062486,0.01095577,0.01129398,0.01163208,0.01194883,0.01226547,0.01257066,0.01287575,0.01397785,0.01507874,0.01594356,0.01680762,0.01767095,0.01818956,0.01870791,0.01922599,0.0197438,0.02026135,0.02041616,0.02057096,0.02072573,0.02088048,0.0210352,0.02108083,0.02112646,0.02117208,0.0212177,0.02126332,,,,,,,,,,,,,,,,,,,,
2011-01-11,0.00253478,0.00172351,0.00140801,0.00153014,0.00181934,0.00191916,0.00202096,0.00242406,0.002828,0.00305034,0.00324672,0.0034331,0.00361546,0.00378184,0.00393425,0.00408465,0.00423402,0.00438935,0.00455163,0.00472681,0.00491789,0.00512286,0.00534171,0.00557941,0.00583594,0.00610831,0.00639551,0.00669255,0.00700739,0.00733404,0.00766554,0.00800785,0.00835897,0.00871789,0.00905389,0.00940067,0.00975724,0.01010675,0.0104507,0.01079453,0.01112983,0.01146502,0.01178429,0.01210346,0.01241314,0.01272272,0.01385211,0.01498023,0.01587597,0.01677091,0.01766505,0.01819486,0.0187244,0.01925365,0.01978263,0.02031132,0.02047769,0.02064404,0.02081035,0.02097664,0.02114291,0.02119205,0.0212412,0.02129034,0.02133948,0.02138862,,,,,,,,,,,,,,,,,,,,
2011-01-12,0.00253478,0.00172351,0.00140801,0.00152984,0.00181835,0.00191916,0.00202096,0.00242406,0.002828,0.00305333,0.00326068,0.00346698,0.00366627,0.00386054,0.00403983,0.0042161,0.00438736,0.0045566,0.00472383,0.00489998,0.00508903,0.00529297,0.00550979,0.00574546,0.00599897,0.00626831,0.00655249,0.00684651,0.00715534,0.00748492,0.00780347,0.00814177,0.0084968,0.00884378,0.00919262,0.0095453,0.00988993,0.01024237,0.01058726,0.01093203,0.01126679,0.01160144,0.01192215,0.01224275,0.01255189,0.01286094,0.01399067,0.01511913,0.01600884,0.01689776,0.01778589,0.01832507,0.01886395,0.01940255,0.01994085,0.02047887,0.02064992,0.02082093,0.02099192,0.02116288,0.02133381,0.02139078,0.02144774,0.02150471,0.02156167,0.02161862,,,,,,,,,,,,,,,,,,,,
2011-01-13,0.00253478,0.00131813,0.00131813,0.00145124,0.00176644,0.00188722,0.001997,0.0024081,0.00281404,0.00307726,0.00329955,0.00349887,0.0036852,0.00385855,0.00401692,0.00417129,0.00432961,0.0044909,0.00465714,0.0048333,0.00502336,0.0052303,0.00543719,0.00566691,0.00592342,0.0061908,0.00648195,0.0067889,0.00710272,0.00743231,0.00776279,0.00810507,0.0084492,0.00880116,0.00914803,0.00949973,0.00985429,0.01020574,0.01054372,0.01088158,0.01121488,0.01154806,0.01186879,0.01218941,0.012504,0.01281849,0.0139532,0.01508662,0.01597374,0.01686007,0.01774561,0.01827911,0.01881233,0.01934527,0.01987792,0.02041029,0.0205784,0.0207465,0.02091456,0.02108259,0.0212506,0.02128819,0.02132578,0.02136337,0.02140096,0.02143854,,,,,,,,,,,,,,,,,,,,
2011-01-14,0.00253478,0.00215468,0.00149289,0.00157588,0.00177243,0.0018453,0.00193612,0.00232729,0.00272628,0.00305832,0.00332247,0.00353076,0.00370812,0.00385954,0.00399003,0.00411652,0.00424996,0.00439831,0.00455362,0.0047298,0.00492784,0.00513479,0.00535663,0.00559532,0.0058429,0.00610831,0.00638954,0.00668461,0.00698952,0.00731022,0.00763379,0.00797015,0.00831533,0.00866436,0.00900533,0.00935114,0.0096998,0.01004736,0.01038538,0.0107233,0.01106209,0.01140076,0.011724,0.01204714,0.01236178,0.01267631,0.01390488,0.01513193,0.01603115,0.01692955,0.01782715,0.01836414,0.01890085,0.01943727,0.0199734,0.02050924,0.02068342,0.02085756,0.02103168,0.02120576,0.02137981,0.02142092,0.02146203,0.02150314,0.02154425,0.02158535,,,,,,,,,,,,,,,,,,,,
2011-01-17,0.00253478,0.00172351,0.00125022,0.00139075,0.00172351,0.00182134,0.00192115,0.0023243,0.00272728,0.00307925,0.00335337,0.00356962,0.00376291,0.0039472,0.00411353,0.00428282,0.00445805,0.00463026,0.00480444,0.00498953,0.00518155,0.00538945,0.00561322,0.00585483,0.00610433,0.00637365,0.00665481,0.00694582,0.00725164,0.00757127,0.00789475,0.00823103,0.00857711,0.00892604,0.00926891,0.00961562,0.00996518,0.01032056,0.01065454,0.01098841,0.01132414,0.01165976,0.01198193,0.01230399,0.01261509,0.0129261,0.01409766,0.01526785,0.01617121,0.01707374,0.01797547,0.0185169,0.01905804,0.01959888,0.02013943,0.02067969,0.02084953,0.02101934,0.02118912,0.02135887,0.02152859,0.0215783,0.02162802,0.02167773,0.02172744,0.02177715,,,,,,,,,,,,,,,,,,,,
2011-01-18,0.00253478,0.00172351,0.00125022,0.00139075,0.00172351,0.00182134,0.00192115,0.0023243,0.00272728,0.00307925,0.00333443,0.00353076,0.00371908,0.00390636,0.00410755,0.00431368,0.00451678,0.00471288,0.00490097,0.00509002,0.00528203,0.0054909,0.00571265,0.00595523,0.00621167,0.00648493,0.00677301,0.00707094,0.00738566,0.00771318,0.00804555,0.0083907,0.00874565,0.00911037,0.0094512,0.0098028,0.01016417,0.01051057,0.0108519,0.01119312,0.01152681,0.01186039,0.01218842,0.01251634,0.01282738,0.01313831,0.014214,0.01528853,0.01618236,0.01707538,0.01796761,0.01849884,0.01902978,0.01956044,0.02009082,0.02062092,0.02079508,0.0209692,0.0211433,0.02131736,0.0214914,0.02154053,0.02158966,0.02163878,0.02168791,0.02173703,,,,,,,,,,,,,,,,,,,,
2011-01-19,0.00253478,0.00177442,0.0013401,0.00148299,0.00182134,0.00192115,0.00202195,0.00242506,0.002828,0.00315203,0.00341417,0.00363738,0.0038436,0.00403983,0.00423004,0.00441922,0.00461036,0.00480643,0.00500545,0.00521637,0.0054362,0.00567089,0.00591348,0.00617291,0.00644817,0.00673725,0.00703917,0.00734893,0.00767348,0.00801579,0.00834409,0.00869112,0.00905389,0.00940662,0.00975922,0.0101117,0.01046109,0.01080739,0.01114763,0.01148776,0.0118174,0.01214693,0.01246351,0.01277999,0.01308946,0.01339883,0.01455802,0.01571586,0.01660864,0.01750063,0.01839183,0.01891969,0.01944727,0.01997457,0.0205016,0.02102835,0.02119499,0.02136161,0.0215282,0.02169476,0.02186129,0.02191588,0.02197047,0.02202506,0.02207964,0.02213422,,,,,,,,,,,,,,,,,,,,
2011-01-20,0.00253478,0.00139403,0.00121626,0.00135561,0.00168558,0.00179738,0.00190319,0.00231033,0.00271531,0.00306031,0.00332845,0.00354371,0.003739,0.00392529,0.00410456,0.00428481,0.004469,0.00465515,0.00484126,0.00503431,0.00523925,0.00545907,0.00567686,0.00591447,0.0061749,0.0064422,0.00672831,0.00702626,0.00733801,0.00766554,0.00799793,0.00834211,0.00869211,0.009042,0.00937987,0.00971862,0.01005825,0.01039479,0.0107228,0.01105072,0.01137901,0.0117072,0.01202787,0.01234844,0.01266397,0.0129794,0.01410407,0.01522747,0.01609839,0.01696855,0.01783795,0.01835904,0.01887985,0.01940039,0.01992066,0.02044066,0.02059878,0.02075688,0.02091495,0.021073,0.02123102,0.02128956,0.0213481,0.02140663,0.02146517,0.02152369,,,,,,,,,,,,,,,,,,,,
2011-01-21,0.00273725,0.00162268,0.0015488,0.00162053,0.0017904,0.00185528,0.00194211,0.00233028,0.00272827,0.00307826,0.00332546,0.00350983,0.00368321,0.00386353,0.00405576,0.00425892,0.00446601,0.00467406,0.00486316,0.00505918,0.0052681,0.00548095,0.00570768,0.00594927,0.00620471,0.00647499,0.00676407,0.00706201,0.00737672,0.00770325,0.00803265,0.00837186,0.00871987,0.00906875,0.0094086,0.00975031,0.01009289,0.01043239,0.0107599,0.01108731,0.01141559,0.01174377,0.01205801,0.01237215,0.01267533,0.01297841,0.01408386,0.01518808,0.01606132,0.01693381,0.01780554,0.01831878,0.01883176,0.01934448,0.01985694,0.02036913,0.02054451,0.02071985,0.02089517,0.02107045,0.0212457,0.02129602,0.02134634,0.02139665,0.02144696,0.02149727,,,,,,,,,,,,,,,,,,,,
2011-01-24,0.00273725,0.00192614,0.00137406,0.00150953,0.00183032,0.00192614,0.00202495,0.00242605,0.00282899,0.00312013,0.00335337,0.00355169,0.00374099,0.00393226,0.00411253,0.00429974,0.00449588,0.004687,0.00488107,0.00508107,0.00529098,0.00551278,0.00574944,0.00599897,0.00626334,0.00654553,0.00684055,0.00714541,0.00746407,0.00779256,0.00812193,0.0084621,0.00881206,0.00916785,0.00951855,0.0098731,0.01022851,0.0105828,0.01090829,0.01123367,0.0115619,0.01189003,0.01221361,0.01253708,0.01285206,0.01316693,0.01427019,0.01537224,0.01624893,0.01712486,0.01800002,0.01851376,0.01902723,0.01954044,0.02005338,0.02056606,0.02072886,0.02089164,0.02105439,0.02121712,0.02137981,0.02144148,0.02150314,0.0215648,0.02162645,0.0216881,,,,,,,,,,,,,,,,,,,,
2011-01-25,0.00273725,0.00192614,0.00137406,0.00150983,0.00183132,0.00192614,0.00202495,0.00242605,0.00282899,0.00314006,0.00338526,0.00358855,0.00378483,0.0039721,0.00416233,0.00435251,0.00454963,0.0047507,0.0049567,0.0051716,0.00539641,0.00563509,0.00588167,0.0061411,0.0064124,0.00669156,0.00697859,0.00727051,0.00757722,0.00789872,0.00822607,0.00856819,0.00892109,0.00928377,0.00962354,0.0099731,0.01033145,0.01067383,0.01100868,0.01134342,0.01166767,0.01199181,0.01230646,0.01262102,0.01292659,0.01323207,0.01433526,0.01543723,0.01629649,0.01715501,0.01801279,0.01851906,0.01902507,0.01953083,0.02003633,0.02054157,0.0206985,0.02085541,0.02101229,0.02116914,0.02132598,0.02137903,0.02143208,0.02148513,0.02153818,0.02159122,,,,,,,,,,,,,,,,,,,,
2011-01-26,0.00273725,0.00192614,0.00137406,0.00150983,0.00183132,0.00192614,0.00202495,0.00242605,0.00282899,0.0031301,0.00336832,0.00358955,0.00379081,0.00398306,0.00417328,0.00435948,0.00455063,0.00474871,0.00495072,0.00516265,0.00538846,0.00562714,0.00587272,0.00613315,0.00640743,0.00669355,0.00698952,0.00729135,0.00760699,0.00794039,0.00826178,0.0086019,0.00895974,0.00931052,0.00965128,0.01001568,0.01036609,0.01071044,0.01104626,0.01138198,0.01170523,0.01202837,0.01233906,0.01264965,0.01294831,0.01324687,0.01431702,0.01538603,0.0162345,0.01708226,0.01792931,0.01844681,0.01896404,0.01948101,0.01999771,0.02051414,0.02063581,0.02075747,0.02087911,0.02100073,0.02112234,0.02120576,0.02128917,0.02137257,0.02145597,0.02153935,,,,,,,,,,,,,,,,,,,,
2011-01-27,0.00283897,0.0015458,0.00133611,0.001471,0.0017904,0.00190219,0.00200599,0.00241209,0.00281703,0.00312711,0.0033454,0.00353176,0.00370015,0.0038715,0.0040478,0.00423801,0.00443415,0.00463524,0.0048333,0.00504625,0.00527009,0.00550482,0.00575043,0.00601487,0.0062862,0.00656639,0.00685545,0.00715733,0.00747698,0.00780347,0.0081249,0.00848093,0.00883387,0.00918865,0.00951756,0.00987904,0.01022653,0.01057192,0.01090928,0.01124652,0.01158118,0.01191572,0.01223781,0.01255979,0.01286588,0.01317187,0.01426132,0.01534959,0.01620564,0.01706096,0.01791555,0.01842325,0.01893068,0.01943785,0.01994477,0.02045144,0.02061916,0.02078685,0.02095451,0.02112215,0.02128976,0.02131932,0.02134888,0.02137844,0.021408,0.02143756,,,,,,,,,,,,,,,,,,,,
2011-01-28,0.00202794,0.00177442,0.00135508,0.00146625,0.0017295,0.00182134,0.00191916,0.00231831,0.00272129,0.00303938,0.00326965,0.00345203,0.00361845,0.00378383,0.00395019,0.00412647,0.00430671,0.00449389,0.00467008,0.00486316,0.00507212,0.00528103,0.00549885,0.00574646,0.00600295,0.00627527,0.00656739,0.00686935,0.00718711,0.00751271,0.00783423,0.00817351,0.00851762,0.00886658,0.00920847,0.00956313,0.00991469,0.01026117,0.0105922,0.01092312,0.01125344,0.01158365,0.01190238,0.01222102,0.01252967,0.01283824,0.01395419,0.01506889,0.0159265,0.01678337,0.01763951,0.0181548,0.01866983,0.01918459,0.01969909,0.02021333,0.02038599,0.02055862,0.02073122,0.02090379,0.02107633,0.02112685,0.02117737,0.02122789,0.0212784,0.02132891,,,,,,,,,,,,,,,,,,,,
2011-01-31,0.00223051,0.00162268,0.00122825,0.00137323,0.00171653,0.00181835,0.00191916,0.0023233,0.00272628,0.00303639,0.00326766,0.00345602,0.00362642,0.00379678,0.00395616,0.00412747,0.0043107,0.00448991,0.00467207,0.0048751,0.00508405,0.00529993,0.00553664,0.00577032,0.00602481,0.00629316,0.00657235,0.00686637,0.00717321,0.00749087,0.00780943,0.00814673,0.00848986,0.00883585,0.00917082,0.00951855,0.00986518,0.0102196,0.0105551,0.01089048,0.01122971,0.01156882,0.01189151,0.0122141,0.01252424,0.01283429,0.01394235,0.01504919,0.01591337,0.01677681,0.01763951,0.01816285,0.01868593,0.01920873,0.01973125,0.02025351,0.020424,0.02059447,0.02076491,0.02093532,0.0211057,0.02115877,0.02121183,0.02126489,0.02131795,0.021371,,,,,,,,,,,,,,,,,,,,
2011-02-01,0.00283897,0.00192614,0.00129516,0.0014265,0.00173749,0.00182833,0.00192614,0.00232629,0.00272927,0.00306031,0.00332746,0.00352677,0.00371908,0.0038974,0.00407568,0.00425294,0.00443814,0.0046233,0.00482235,0.00502038,0.00523627,0.00546206,0.00570569,0.00595026,0.00622161,0.00650082,0.00680281,0.00709874,0.00741842,0.00773898,0.00807729,0.00839467,0.00874565,0.00908461,0.00942445,0.00975526,0.01010972,0.01045317,0.01079601,0.01113873,0.01147096,0.01180307,0.01211926,0.01243536,0.01273951,0.01304356,0.01414647,0.01524815,0.01610692,0.01696494,0.01782224,0.01834077,0.01885905,0.01937705,0.01989478,0.02041225,0.02058467,0.02075707,0.02092944,0.02110178,0.02127409,0.02133205,0.02138999,0.02144794,0.02150588,0.02156382,,,,,,,,,,,,,,,,,,,,
2011-02-02,0.00283897,0.00192614,0.00125022,0.0013949,0.00173749,0.00182833,0.00192614,0.00232629,0.00272927,0.00306031,0.00331649,0.00352478,0.0037121,0.00388843,0.00406074,0.00423004,0.00440827,0.00459244,0.00478752,0.00498655,0.00520443,0.00543321,0.00567487,0.00591945,0.00618483,0.00646208,0.00675315,0.00704612,0.00735489,0.00767944,0.00800289,0.00832227,0.00867229,0.0090192,0.00937294,0.00972852,0.010083,0.01043041,0.01076436,0.01109819,0.01142301,0.01174772,0.01206591,0.012384,0.01269113,0.01299816,0.01406216,0.01512504,0.01599965,0.01687351,0.01774659,0.0182418,0.01873677,0.01923148,0.01972596,0.02022019,0.02039049,0.02056077,0.02073102,0.02090124,0.02107143,0.02114937,0.0212273,0.02130522,0.02138314,0.02146106,,,,,,,,,,,,,,,,,,,,
2011-02-03,0.00294067,0.00149588,0.00125321,0.00138426,0.00169456,0.00180337,0.00190818,0.00231232,0.0027173,0.00310717,0.00338227,0.00358656,0.00376789,0.00394919,0.00413444,0.00433658,0.00454466,0.00475766,0.00496864,0.0051925,0.00542426,0.00567188,0.0059105,0.0061739,0.00645413,0.00673527,0.00703023,0.00733205,0.00764371,0.00797015,0.00829748,0.0086366,0.00898055,0.00932538,0.00965623,0.00999686,0.01033343,0.01066888,0.01099533,0.01132167,0.01164147,0.01196118,0.0122635,0.01256572,0.01286193,0.01315805,0.0142559,0.01535254,0.01617776,0.0170023,0.01782617,0.01832624,0.01882607,0.01932565,0.01982498,0.02032406,0.0205014,0.02067871,0.02085599,0.02103324,0.02121046,0.02126058,0.02131071,0.02136082,0.02141094,0.02146106,,,,,,,,,,,,,,,,,,,,
2011-02-04,0.00294067,0.00245897,0.00160371,0.00166655,0.00181535,0.00186526,0.0019491,0.00233328,0.00273027,0.00311614,0.0034032,0.0036304,0.00383862,0.0040468,0.00425593,0.00447995,0.0047089,0.00494575,0.00516663,0.00540636,0.00565896,0.00591348,0.00616993,0.00645611,0.00674222,0.00703917,0.00734893,0.00766455,0.00799297,0.00832922,0.00866436,0.00901623,0.00937096,0.00972753,0.01007112,0.01042349,0.01077178,0.01111401,0.0114408,0.01176749,0.01209259,0.01241758,0.01272815,0.01303863,0.01333568,0.01363265,0.01469056,0.01574736,0.01658438,0.01742071,0.01825633,0.01875855,0.01926052,0.01976223,0.0202637,0.02076491,0.02092807,0.02109121,0.02125432,0.0214174,0.02158046,0.02164563,0.02171081,0.02177597,0.02184114,0.0219063,,,,,,,,,,,,,,,,,,,,
2011-02-07,0.00294067,0.00197704,0.00130715,0.00143581,0.00174048,0.00182933,0.00192714,0.00232629,0.00272927,0.00314704,0.003461,0.00370712,0.00392728,0.00415038,0.00435749,0.00458746,0.00482932,0.00507212,0.00531386,0.00557742,0.00583892,0.00610334,0.00637265,0.00664785,0.00693192,0.00723079,0.00753752,0.00786003,0.00819136,0.0085315,0.00886856,0.00922135,0.009576,0.00993053,0.01027107,0.0106204,0.01096566,0.01131771,0.01164147,0.01196513,0.01229115,0.01261707,0.01292708,0.013237,0.01353499,0.01383288,0.01489994,0.01596586,0.01678304,0.01759955,0.01841539,0.0189191,0.01942256,0.01992576,0.02042871,0.0209314,0.0211055,0.02127958,0.02145362,0.02162763,0.02180161,0.02186051,0.0219194,0.0219783,0.02203719,0.02209607,,,,,,,,,,,,,,,,,,,,
2011-02-08,0.00152084,0.0012672,0.00114934,0.00131094,0.00169357,0.00180637,0.00191117,0.00231931,0.00272429,0.00314006,0.00345403,0.00370313,0.00393325,0.00415834,0.0043784,0.0046233,0.00486714,0.0051149,0.00536657,0.00562515,0.00588962,0.00616595,0.00644519,0.00673626,0.00703817,0.00734694,0.00766058,0.00798503,0.00831732,0.00865841,0.0089974,0.00935411,0.00971169,0.01007904,0.01040765,0.01075595,0.01110808,0.0114502,0.01178281,0.01211531,0.01243832,0.01276123,0.01306972,0.01337811,0.01367507,0.01397194,0.01505067,0.01612824,0.01696626,0.01780357,0.01864019,0.01914849,0.01965654,0.02016433,0.02067186,0.02117913,0.02133048,0.0214818,0.02163311,0.02178439,0.02193564,0.02201762,0.0220996,0.02218156,0.02226352,0.02234547,,,,,,,,,,,,,,,,,,,,
2011-02-09,0.00273725,0.00135908,0.00121626,0.00135057,0.00166861,0.0017884,0.0018962,0.00230434,0.00271032,0.00308125,0.00341417,0.00372107,0.00400895,0.00428282,0.00453868,0.00479548,0.00505023,0.00530391,0.00555057,0.00581009,0.00607749,0.00635874,0.00662997,0.00692497,0.00723576,0.00754546,0.00786598,0.00818838,0.00851663,0.00885369,0.00918568,0.0095245,0.00986815,0.01021168,0.01054223,0.01088158,0.01121784,0.01154708,0.01186335,0.01217953,0.01249462,0.01280961,0.01311759,0.01342547,0.01370713,0.0139887,0.01480191,0.01561446,0.01650406,0.01739286,0.01828088,0.0188086,0.01933605,0.01986321,0.0203901,0.02091671,0.0210918,0.02126685,0.02144187,0.02161686,0.02179182,0.02184172,0.02189162,0.02194151,0.02199141,0.0220413,,,,,,,,,,,,,,,,,,,,
2011-02-10,0.00253478,0.00141899,0.00157975,0.00164526,0.00180038,0.00185628,0.00194211,0.00232829,0.00272528,0.00308125,0.00338626,0.0036573,0.00391034,0.00415237,0.00438039,0.00461533,0.0048532,0.00510196,0.00533972,0.00559929,0.00587372,0.00615005,0.00642631,0.0067303,0.00703122,0.00733801,0.00765264,0.00796916,0.0082955,0.00862867,0.00895776,0.00930359,0.00965029,0.00999587,0.01032749,0.01066691,0.01100126,0.01133155,0.01164839,0.01196513,0.01228424,0.01260324,0.0129108,0.01321825,0.01350292,0.01378751,0.01470781,0.01562726,0.01651488,0.01740171,0.01828775,0.01881704,0.01934605,0.01987478,0.02040323,0.0209314,0.02110452,0.02127762,0.02145068,0.02162371,0.02179672,0.0218472,0.02189769,0.02194817,0.02199865,0.02204912,,,,,,,,,,,,,,,,,,,,
2011-02-14,0.00152084,0.0012672,0.00114934,0.00131094,0.00169357,0.00180737,0.00191117,0.00231931,0.00272429,0.00312312,0.00344207,0.00370612,0.00394521,0.00417826,0.00439134,0.00461931,0.00485918,0.00510097,0.0053437,0.00561421,0.00588465,0.00616297,0.00644916,0.00674222,0.00704115,0.00735092,0.00766356,0.00798603,0.00831533,0.00865246,0.00898551,0.00933331,0.00968297,0.01003053,0.01036411,0.0107045,0.01103984,0.01137704,0.0116904,0.01200367,0.01232375,0.01264373,0.01295719,0.01327056,0.01356014,0.01384965,0.01473934,0.01562824,0.01651914,0.01740924,0.01829856,0.01882588,0.01935292,0.01987968,0.02040617,0.02093238,0.02110629,0.02128016,0.02145401,0.02162782,0.02180161,0.0218519,0.02190219,0.02195247,0.02200275,0.02205303,,,,,,,,,,,,,,,,,,,,
