DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2012-03-29,,0.0325,0.001280645,0.0025,0.033987383,0.015084962,0.035998894
2012-03-30,,0.0325,0.001290323,0.0025,0.033943776,0.015139236,0.036012907
2012-04-02,,0.0325,0.001306667,0.0025,0.033665093,0.015247785,0.036040934
2012-04-03,,0.0325,0.00131,0.0025,0.033525751,0.01530206,0.036054947
2012-04-04,,0.0325,0.001313333,0.0025,0.03338641,0.015356334,0.036068961
2012-04-05,,0.0325,0.001316667,0.0025,0.033247068,0.015410608,0.036082974
2012-04-06,,0.0325,0.00132,0.0025,0.033107727,0.015464883,0.036096988
2012-04-09,,0.0325,0.00133,0.0025,0.032689702,0.015627706,0.036139028
2012-04-10,,0.0325,0.001333333,0.0025,0.032550361,0.01568198,0.036153041
2012-04-11,,0.0325,0.001336667,0.0025,0.032411019,0.015736254,0.036167054
2012-04-12,,0.0325,0.00134,0.0025,0.032271678,0.015790529,0.036181068
2012-04-13,,0.0325,0.001343333,0.0025,0.032132336,0.015844803,0.036195081
2012-04-16,,0.0325,0.001353333,0.0025,0.031714311,0.016007626,0.036237121
2012-04-17,,0.0325,0.001356667,0.0025,0.03157497,0.016061901,0.036251135
2012-04-18,,0.0325,0.00136,0.0025,0.031435628,0.016116175,0.036265148
2012-04-19,,0.0325,0.001363333,0.0025,0.031296287,0.016170449,0.036279161
2012-04-20,,0.0325,0.001366667,0.0025,0.031156945,0.016224724,0.036293175
2012-04-23,,0.0325,0.001376667,0.0025,0.030738921,0.016387547,0.036335215
2012-04-24,,0.0325,0.00138,0.0025,0.030599579,0.016441821,0.036349228
2012-04-25,,0.0325,0.001383333,0.0025,0.030460238,0.016496096,0.036363242
2012-04-26,,0.0325,0.001386667,0.0025,0.030320896,0.01655037,0.036377255
2012-04-27,,0.0325,0.00139,0.0025,0.030181555,0.016604644,0.036391268
2012-04-30,,0.0325,0.0014,0.0025,0.02976353,0.016767467,0.036433308
2012-05-01,,0.0325,0.001406452,0.0025,0.029612188,0.016939428,0.0365772
2012-05-02,,0.0325,0.001412903,0.0025,0.029600187,0.017057114,0.036707078
2012-05-03,,0.0325,0.001419355,0.0025,0.029588186,0.017174801,0.036836956
2012-05-04,,0.0325,0.001425806,0.0025,0.029576186,0.017292487,0.036966834
2012-05-07,,0.0325,0.001445161,0.0025,0.029540184,0.017645546,0.037356468
2012-05-08,,0.0325,0.001451613,0.0025,0.029528183,0.017763232,0.037486346
2012-05-09,,0.0325,0.001458065,0.0025,0.029516182,0.017880919,0.037616224
2012-05-10,,0.0325,0.001464516,0.0025,0.029504182,0.017998605,0.037746102
2012-05-11,,0.0325,0.001470968,0.0025,0.029492181,0.018116291,0.03787598
2012-05-14,,0.0325,0.001490323,0.0025,0.029456179,0.01846935,0.038265614
2012-05-15,,0.0325,0.001496774,0.0025,0.029444178,0.018587037,0.038395492
2012-05-16,,0.0325,0.001503226,0.0025,0.029432177,0.018704723,0.03852537
2012-05-17,,0.0325,0.001509677,0.0025,0.029420177,0.018822409,0.038655248
2012-05-18,,0.0325,0.001516129,0.0025,0.029408176,0.018940096,0.038785126
2012-05-21,,0.0325,0.001535484,0.0025,0.029372174,0.019293154,0.03917476
2012-05-22,,0.0325,0.001541935,0.0025,0.029360173,0.019410841,0.039304638
2012-05-23,,0.0325,0.001548387,0.0025,0.029348173,0.019528527,0.039434516
2012-05-24,,0.0325,0.001554839,0.0025,0.029336172,0.019646213,0.039564394
2012-05-25,,0.0325,0.00156129,0.0025,0.029324171,0.0197639,0.039694272
2012-05-29,,0.0325,0.001587097,0.0025,0.029276168,0.020234645,0.040213785
2012-05-30,,0.0325,0.001593548,0.0025,0.029264168,0.020352331,0.040343663
2012-05-31,,0.0325,0.0016,0.0025,0.029252167,0.020470018,0.040473541
2012-06-01,,0.0325,0.0016,0.0025,0.029233506,0.020587704,0.040603419
2012-06-04,,0.0325,0.0016,0.0025,0.029177522,0.020940763,0.040993053
2012-06-05,,0.0325,0.0016,0.0025,0.02915886,0.021058449,0.041122931
2012-06-06,,0.0325,0.0016,0.0025,0.029140199,0.021176136,0.041252809
2012-06-07,,0.0325,0.0016,0.0025,0.029121538,0.021293822,0.041382687
2012-06-08,,0.0325,0.0016,0.0025,0.029102876,0.021411508,0.041512565
2012-06-11,,0.0325,0.0016,0.0025,0.029046892,0.021764567,0.041902199
2012-06-12,,0.0325,0.0016,0.0025,0.029028231,0.021882254,0.042032077
2012-06-13,,0.0325,0.0016,0.0025,0.029009569,0.02199994,0.042161955
2012-06-14,,0.0325,0.0016,0.0025,0.028990908,0.022117626,0.042291833
2012-06-15,,0.0325,0.0016,0.0025,0.028972247,0.022235312,0.042421711
2012-06-18,,0.0325,0.0016,0.0025,0.028916263,0.022588371,0.042811345
2012-06-19,,0.0325,0.0016,0.0025,0.028897601,0.022706058,0.042941223
2012-06-20,,0.0325,0.0016,0.0025,0.02887894,0.022823744,0.043071101
2012-06-21,,0.0325,0.0016,0.0025,0.028860279,0.02294143,0.043200979
2012-06-22,,0.0325,0.0016,0.0025,0.028841617,0.023059117,0.043330857
2012-06-25,,0.0325,0.0016,0.0025,0.028785633,0.023412176,0.043720491
2012-06-26,,0.0325,0.0016,0.0025,0.028766972,0.023529862,0.043850369
2012-06-27,,0.0325,0.0016,0.0025,0.028748311,0.023647548,0.043980247
2012-06-28,,0.0325,0.0016,0.0025,0.028729649,0.023765235,0.044110125
2012-06-29,,0.0325,0.0016,0.0025,0.028710988,0.023882921,0.044240003
2012-07-02,,0.0325,0.0016,0.0025,0.028569245,0.024118294,0.044499759
2012-07-03,,0.0325,0.0016,0.0025,0.028498374,0.02423598,0.044629637
2012-07-05,,0.0325,0.0016,0.0025,0.028356632,0.024471353,0.044889393
2012-07-06,,0.0325,0.0016,0.0025,0.028285761,0.024589039,0.045019272
2012-07-09,,0.0325,0.0016,0.0025,0.028073147,0.024942098,0.045408906
2012-07-10,,0.0325,0.0016,0.0025,0.028002276,0.025059784,0.045538784
2012-07-11,,0.0325,0.0016,0.0025,0.027931405,0.02517747,0.045668662
2012-07-12,,0.0325,0.0016,0.0025,0.027860534,0.025295157,0.04579854
2012-07-13,,0.0325,0.0016,0.0025,0.027789663,0.025412843,0.045928418
2012-07-16,,0.0325,0.0016,0.0025,0.027577049,0.025765902,0.046318052
2012-07-17,,0.0325,0.0016,0.0025,0.027506178,0.025883588,0.04644793
2012-07-18,,0.0325,0.0016,0.0025,0.027435307,0.026001275,0.046577808
2012-07-19,,0.0325,0.0016,0.0025,0.027364436,0.026118961,0.046707686
2012-07-20,,0.0325,0.0016,0.0025,0.027293565,0.026236647,0.046837564
2012-07-23,,0.0325,0.0016,0.0025,0.027080951,0.026589706,0.047227198
2012-07-24,,0.0325,0.0016,0.0025,0.02701008,0.026707393,0.047357076
2012-07-25,,0.0325,0.0016,0.0025,0.026939209,0.026825079,0.047486954
2012-07-26,,0.0325,0.0016,0.0025,0.026868338,0.026942765,0.047616832
2012-07-27,,0.0325,0.0016,0.0025,0.026797467,0.027060452,0.04774671
2012-07-30,,0.0325,0.0016,0.0025,0.026584853,0.027413511,0.048136344
2012-07-31,,0.0325,0.0016,0.0025,0.026513982,0.027531197,0.048266222
2012-08-01,,0.0325,0.001590323,0.0025,0.026397762,0.027501959,0.048205637
2012-08-02,,0.0325,0.001580645,0.0025,0.026281543,0.027472722,0.048145053
2012-08-03,,0.0325,0.001570968,0.0025,0.026165324,0.027443484,0.048084468
2012-08-06,,0.0325,0.001541935,0.0025,0.025816665,0.027355771,0.047902714
2012-08-07,,0.0325,0.001532258,0.0025,0.025700446,0.027326534,0.047842129
2012-08-08,,0.0325,0.001522581,0.0025,0.025584226,0.027297296,0.047781544
2012-08-09,,0.0325,0.001512903,0.0025,0.025468007,0.027268059,0.047720959
2012-08-10,,0.0325,0.001503226,0.0025,0.025351787,0.027238821,0.047660375
2012-08-13,,0.0325,0.001474194,0.0025,0.025003129,0.027151108,0.04747862
2012-08-14,,0.0325,0.001464516,0.0025,0.024886909,0.027121871,0.047418036
2012-08-15,,0.0325,0.001454839,0.0025,0.02477069,0.027092633,0.047357451
2012-08-16,,0.0325,0.001445161,0.0025,0.024654471,0.027063396,0.047296866
2012-08-17,,0.0325,0.001435484,0.0025,0.024538251,0.027034158,0.047236281
2012-08-20,,0.0325,0.001406452,0.0025,0.024189593,0.026946445,0.047054527
2012-08-21,,0.0325,0.001396774,0.0025,0.024073373,0.026917208,0.046993942
2012-08-22,,0.0325,0.001387097,0.0025,0.023957154,0.02688797,0.046933358
2012-08-23,,0.0325,0.001377419,0.0025,0.023840934,0.026858732,0.046872773
2012-08-24,,0.0325,0.001367742,0.0025,0.023724715,0.026829495,0.046812188
2012-08-27,,0.0325,0.00133871,0.0025,0.023376056,0.026741782,0.046630434
2012-08-28,,0.0325,0.001329032,0.0025,0.023259837,0.026712545,0.046569849
2012-08-29,,0.0325,0.001319355,0.0025,0.023143618,0.026683307,0.046509264
2012-08-30,,0.0325,0.001309677,0.0025,0.023027398,0.026654069,0.046448679
2012-08-31,,0.0325,0.0013,0.0025,0.023027398,0.026654069,0.046448679
2012-09-04,,0.0325,0.001313333,0.0025,0.022255158,0.026537119,0.04620634
2012-09-05,,0.0325,0.001316667,0.0025,0.022062098,0.026507882,0.046145756
2012-09-06,,0.0325,0.00132,0.0025,0.021869038,0.026478644,0.046085171
2012-09-07,,0.0325,0.001323333,0.0025,0.021675978,0.026449406,0.046024586
2012-09-10,,0.0325,0.001333333,0.0025,0.021096798,0.026361694,0.045842832
2012-09-11,,0.0325,0.001336667,0.0025,0.020903738,0.026332456,0.045782247
2012-09-12,,0.0325,0.00134,0.0025,0.020710678,0.026303218,0.045721662
2012-09-13,,0.0325,0.001343333,0.0025,0.020517618,0.026273981,0.045661078
2012-09-14,,0.0325,0.001346667,0.0025,0.020324558,0.026244743,0.045600493
2012-09-17,,0.0325,0.001356667,0.0025,0.019745378,0.026157031,0.045418739
2012-09-18,,0.0325,0.00136,0.0025,0.019552318,0.026127793,0.045358154
2012-09-19,,0.0325,0.001363333,0.0025,0.019359258,0.026098555,0.045297569
2012-09-20,,0.0325,0.001366667,0.0025,0.019166198,0.026069318,0.045236984
2012-09-21,,0.0325,0.00137,0.0025,0.018973138,0.02604008,0.0451764
2012-09-24,,0.0325,0.00138,0.0025,0.018393958,0.025952367,0.044994645
2012-09-25,,0.0325,0.001383333,0.0025,0.018200898,0.02592313,0.04493406
2012-09-26,,0.0325,0.001386667,0.0025,0.018007838,0.025893892,0.044873476
2012-09-27,,0.0325,0.00139,0.0025,0.017814778,0.025864655,0.044812891
2012-09-28,,0.0325,0.001393333,0.0025,0.017621718,0.025835417,0.044752306
2012-10-01,,0.0325,0.001406452,0.0025,0.017029118,0.025718467,0.044509967
2012-10-02,,0.0325,0.001412903,0.0025,0.017015698,0.025689229,0.044449382
2012-10-03,,0.0325,0.001419355,0.0025,0.017002278,0.025659992,0.044388798
2012-10-04,,0.0325,0.001425806,0.0025,0.016988858,0.025630754,0.044328213
2012-10-05,,0.0325,0.001432258,0.0025,0.016975438,0.025601516,0.044267628
2012-10-09,,0.0325,0.001458065,0.0025,0.016921758,0.025484566,0.044025289
2012-10-10,,0.0325,0.001464516,0.0025,0.016908338,0.025455329,0.043964704
2012-10-11,,0.0325,0.001470968,0.0025,0.016894918,0.025426091,0.04390412
2012-10-12,,0.0325,0.001477419,0.0025,0.016881498,0.025396853,0.043843535
2012-10-15,,0.0325,0.001496774,0.0025,0.016841238,0.025309141,0.043661781
2012-10-16,,0.0325,0.001503226,0.0025,0.016827818,0.025279903,0.043601196
2012-10-17,,0.0325,0.001509677,0.0025,0.016814398,0.025250665,0.043540611
2012-10-18,,0.0325,0.001516129,0.0025,0.016800978,0.025221428,0.043480026
2012-10-19,,0.0325,0.001522581,0.0025,0.016787558,0.02519219,0.043419442
2012-10-22,,0.0325,0.001541935,0.0025,0.016747298,0.025104478,0.043237687
2012-10-23,,0.0325,0.001548387,0.0025,0.016733878,0.02507524,0.043177103
2012-10-24,,0.0325,0.001554839,0.0025,0.016720458,0.025046002,0.043116518
2012-10-25,,0.0325,0.00156129,0.0025,0.016707038,0.025016765,0.043055933
2012-10-26,,0.0325,0.001567742,0.0025,0.016693618,0.024987527,0.042995348
2012-10-29,,0.0325,0.001587097,0.0025,0.016653358,0.024899815,0.042813594
2012-10-30,,0.0325,0.001593548,0.0025,0.016639938,0.024870577,0.042753009
2012-10-31,,0.0325,0.0016,0.0025,0.016639938,0.024870577,0.042753009
2012-11-01,,0.0325,0.0016,0.0025,0.016557504,0.024860531,0.04273516
2012-11-02,,0.0325,0.0016,0.0025,0.016475071,0.024850484,0.042717312
2012-11-05,,0.0325,0.0016,0.0025,0.016227771,0.024820345,0.042663765
2012-11-06,,0.0325,0.0016,0.0025,0.016145338,0.024810299,0.042645916
2012-11-07,,0.0325,0.0016,0.0025,0.016062905,0.024800253,0.042628068
2012-11-08,,0.0325,0.0016,0.0025,0.015980472,0.024790206,0.042610219
2012-11-09,,0.0325,0.0016,0.0025,0.015898038,0.02478016,0.04259237
2012-11-13,,0.0325,0.0016,0.0025,0.015568305,0.024739975,0.042520975
2012-11-14,,0.0325,0.0016,0.0025,0.015485872,0.024729928,0.042503126
2012-11-15,,0.0325,0.0016,0.0025,0.015403439,0.024719882,0.042485277
2012-11-16,,0.0325,0.0016,0.0025,0.015321006,0.024709836,0.042467428
2012-11-19,,0.0325,0.0016,0.0025,0.015073706,0.024679697,0.042413882
2012-11-20,,0.0325,0.0016,0.0025,0.014991273,0.024669651,0.042396033
2012-11-21,,0.0325,0.0016,0.0025,0.014908839,0.024659604,0.042378184
2012-11-23,,0.0325,0.0016,0.0025,0.014743973,0.024639512,0.042342487
2012-11-26,,0.0325,0.0016,0.0025,0.014496673,0.024609373,0.04228894
2012-11-27,,0.0325,0.0016,0.0025,0.01441424,0.024599326,0.042271091
2012-11-28,,0.0325,0.0016,0.0025,0.014331807,0.02458928,0.042253243
2012-11-29,,0.0325,0.0016,0.0025,0.014249374,0.024579234,0.042235394
2012-11-30,,0.0325,0.0016,0.0025,0.01416694,0.024569187,0.042217545
2012-12-03,,0.0325,0.0016,0.0025,0.014359276,0.024529002,0.04214615
2012-12-04,,0.0325,0.0016,0.0025,0.014450866,0.024518956,0.042128301
2012-12-05,,0.0325,0.0016,0.0025,0.014542456,0.024508909,0.042110452
2012-12-06,,0.0325,0.0016,0.0025,0.014634046,0.024498863,0.042092603
2012-12-07,,0.0325,0.0016,0.0025,0.014725635,0.024488817,0.042074754
2012-12-10,,0.0325,0.0016,0.0025,0.015000405,0.024458678,0.042021208
2012-12-11,,0.0325,0.0016,0.0025,0.015091995,0.024448632,0.042003359
2012-12-12,,0.0325,0.0016,0.0025,0.015183584,0.024438585,0.04198551
2012-12-13,,0.0325,0.0016,0.0025,0.015275174,0.024428539,0.041967662
2012-12-14,,0.0325,0.0016,0.0025,0.015366764,0.024418493,0.041949813
2012-12-17,,0.0325,0.0016,0.0025,0.015641533,0.024388354,0.041896266
2012-12-18,,0.0325,0.0016,0.0025,0.015733123,0.024378307,0.041878417
2012-12-19,,0.0325,0.0016,0.0025,0.015824713,0.024368261,0.041860569
2012-12-20,,0.0325,0.0016,0.0025,0.015916302,0.024358215,0.04184272
2012-12-21,,0.0325,0.0016,0.0025,0.016007892,0.024348168,0.041824871
2012-12-24,,0.0325,0.0016,0.0025,0.016282662,0.024318029,0.041771325
2012-12-26,,0.0325,0.0016,0.0025,0.016465841,0.024297937,0.041735627
2012-12-27,,0.0325,0.0016,0.0025,0.016557431,0.02428789,0.041717778
2012-12-28,,0.0325,0.0016,0.0025,0.016649021,0.024277844,0.041699929
2012-12-31,,0.0325,0.0016,0.0025,0.01692379,0.024247705,0.041646383
2013-01-02,,0.0325,0.001587097,0.0025,0.017123059,0.024227612,0.041610685
2013-01-03,,0.0325,0.001580645,0.0025,0.017222693,0.024217566,0.041592837
2013-01-04,,0.0325,0.001574194,0.0025,0.017322327,0.02420752,0.041574988
2013-01-07,,0.0325,0.001554839,0.0025,0.017621231,0.024177381,0.041521441
2013-01-08,,0.0325,0.001548387,0.0025,0.017720865,0.024167335,0.041503592
2013-01-09,,0.0325,0.001541935,0.0025,0.017820499,0.024157288,0.041485744
2013-01-10,,0.0325,0.001535484,0.0025,0.017920134,0.024147242,0.041467895
2013-01-11,,0.0325,0.001529032,0.0025,0.018019768,0.024137196,0.041450046
2013-01-14,,0.0325,0.001509677,0.0025,0.018318671,0.024107057,0.0413965
2013-01-15,,0.0325,0.001503226,0.0025,0.018418305,0.02409701,0.041378651
2013-01-16,,0.0325,0.001496774,0.0025,0.01851794,0.024086964,0.041360802
2013-01-17,,0.0325,0.001490323,0.0025,0.018617574,0.024076918,0.041342953
2013-01-18,,0.0325,0.001483871,0.0025,0.018717208,0.024066871,0.041325104
2013-01-22,,0.0325,0.001458065,0.0025,0.019115746,0.024026686,0.041253709
2013-01-23,,0.0325,0.001451613,0.0025,0.01921538,0.02401664,0.04123586
2013-01-24,,0.0325,0.001445161,0.0025,0.019315015,0.024006593,0.041218012
2013-01-25,,0.0325,0.00143871,0.0025,0.019414649,0.023996547,0.041200163
2013-01-28,,0.0325,0.001419355,0.0025,0.019713552,0.023966408,0.041146616
2013-01-29,,0.0325,0.001412903,0.0025,0.019813186,0.023956362,0.041128767
2013-01-30,,0.0325,0.001406452,0.0025,0.019912821,0.023946316,0.041110919
2013-01-31,,0.0325,0.0014,0.0025,0.019912821,0.023946316,0.041110919
2013-02-01,,0.0325,0.001403571,0.0025,0.019968002,0.023824848,0.041016618
2013-02-04,,0.0325,0.001414286,0.0025,0.020133545,0.023460446,0.040733715
2013-02-05,,0.0325,0.001417857,0.0025,0.020188726,0.023338978,0.040639414
2013-02-06,,0.0325,0.001421429,0.0025,0.020243908,0.023217511,0.040545114
2013-02-07,,0.0325,0.001425,0.0025,0.020299089,0.023096043,0.040450813
2013-02-08,,0.0325,0.001428571,0.0025,0.02035427,0.022974576,0.040356512
2013-02-11,,0.0325,0.001439286,0.0025,0.020519813,0.022610173,0.040073609
2013-02-12,,0.0325,0.001442857,0.0025,0.020574994,0.022488706,0.039979308
2013-02-13,,0.0325,0.001446429,0.0025,0.020630176,0.022367238,0.039885008
2013-02-14,,0.0325,0.00145,0.0025,0.020685357,0.022245771,0.039790707
2013-02-15,,0.0325,0.001453571,0.0025,0.020740538,0.022124303,0.039696406
2013-02-19,,0.0325,0.001467857,0.0025,0.020961262,0.021638434,0.039319202
2013-02-20,,0.0325,0.001471429,0.0025,0.021016444,0.021516966,0.039224902
2013-02-21,,0.0325,0.001475,0.0025,0.021071625,0.021395499,0.039130601
2013-02-22,,0.0325,0.001478571,0.0025,0.021126806,0.021274031,0.0390363
2013-02-25,,0.0325,0.001489286,0.0025,0.021292349,0.020909629,0.038753397
2013-02-26,,0.0325,0.001492857,0.0025,0.02134753,0.020788161,0.038659097
2013-02-27,,0.0325,0.001496429,0.0025,0.021402711,0.020666694,0.038564796
2013-02-28,,0.0325,0.0015,0.0025,0.021457893,0.020545226,0.038470495
2013-03-01,,0.0325,0.001496774,0.0025,0.021490699,0.020059356,0.038093291
2013-03-04,,0.0325,0.001487097,0.0025,0.02109249,0.019694954,0.037810389
2013-03-05,,0.0325,0.001483871,0.0025,0.020959753,0.019573486,0.037716088
2013-03-06,,0.0325,0.001480645,0.0025,0.020827016,0.019452019,0.037621787
2013-03-07,,0.0325,0.001477419,0.0025,0.02069428,0.019330552,0.037527486
2013-03-08,,0.0325,0.001474194,0.0025,0.020561543,0.019209084,0.037433185
2013-03-11,,0.0325,0.001464516,0.0025,0.020163334,0.018844682,0.037150283
2013-03-12,,0.0325,0.00146129,0.0025,0.020030597,0.018723214,0.037055982
2013-03-13,,0.0325,0.001458065,0.0025,0.01989786,0.018601747,0.036961681
2013-03-14,,0.0325,0.001454839,0.0025,0.019765124,0.018480279,0.03686738
2013-03-15,,0.0325,0.001451613,0.0025,0.019632387,0.018358812,0.03677308
2013-03-18,,0.0325,0.001441935,0.0025,0.019234177,0.017994409,0.036490177
2013-03-19,,0.0325,0.00143871,0.0025,0.019101441,0.017872942,0.036395876
2013-03-20,,0.0325,0.001435484,0.0025,0.018968704,0.017751474,0.036301575
2013-03-21,,0.0325,0.001432258,0.0025,0.018835968,0.017630007,0.036207274
2013-03-22,,0.0325,0.001429032,0.0025,0.018703231,0.017508539,0.036112974
2013-03-25,,0.0325,0.001419355,0.0025,0.018305021,0.017144137,0.035830071
2013-03-26,,0.0325,0.001416129,0.0025,0.018172285,0.01702267,0.03573577
2013-03-27,,0.0325,0.001412903,0.0025,0.018039548,0.016901202,0.035641469
2013-03-28,,0.0325,0.001409677,0.0025,0.017906812,0.016779735,0.035547168
2013-04-01,,0.0325,0.001403333,0.0025,0.017633883,0.016415332,0.035264266
2013-04-02,,0.0325,0.001406667,0.0025,0.017626428,0.016293865,0.035169965
2013-04-03,,0.0325,0.00141,0.0025,0.017618973,0.016172397,0.035075664
2013-04-04,,0.0325,0.001413333,0.0025,0.017611517,0.01605093,0.034981363
2013-04-05,,0.0325,0.001416667,0.0025,0.017604062,0.015929462,0.034887062
2013-04-08,,0.0325,0.001426667,0.0025,0.017581696,0.01556506,0.03460416
2013-04-09,,0.0325,0.00143,0.0025,0.017574241,0.015443592,0.034509859
2013-04-10,,0.0325,0.001433333,0.0025,0.017566785,0.015322125,0.034415558
2013-04-11,,0.0325,0.001436667,0.0025,0.01755933,0.015200657,0.034321257
2013-04-12,,0.0325,0.00144,0.0025,0.017551875,0.01507919,0.034226957
2013-04-15,,0.0325,0.00145,0.0025,0.017529509,0.014714788,0.033944054
2013-04-16,,0.0325,0.001453333,0.0025,0.017522053,0.01459332,0.033849753
2013-04-17,,0.0325,0.001456667,0.0025,0.017514598,0.014471853,0.033755452
2013-04-18,,0.0325,0.00146,0.0025,0.017507143,0.014350385,0.033661151
2013-04-19,,0.0325,0.001463333,0.0025,0.017499687,0.014228918,0.033566851
2013-04-22,,0.0325,0.001473333,0.0025,0.017477322,0.013864515,0.033283948
2013-04-23,,0.0325,0.001476667,0.0025,0.017469866,0.013743048,0.033189647
2013-04-24,,0.0325,0.00148,0.0025,0.017462411,0.01362158,0.033095346
2013-04-25,,0.0325,0.001483333,0.0025,0.017454956,0.013500113,0.033001045
2013-04-26,,0.0325,0.001486667,0.0025,0.0174475,0.013378645,0.032906745
2013-04-29,,0.0325,0.001496667,0.0025,0.017425134,0.013014243,0.032623842
2013-04-30,,0.0325,0.0015,0.0025,0.017417679,0.012892775,0.032529541
2013-05-01,,0.0325,0.001487097,0.0025,0.017363076,0.012775387,0.032423682
2013-05-02,,0.0325,0.001474194,0.0025,0.017315928,0.012779467,0.032412123
2013-05-03,,0.0325,0.00146129,0.0025,0.017268781,0.012783546,0.032400564
2013-05-06,,0.0325,0.001422581,0.0025,0.017127338,0.012795784,0.032365889
2013-05-07,,0.0325,0.001409677,0.0025,0.01708019,0.012799863,0.03235433
2013-05-08,,0.0325,0.001396774,0.0025,0.017033043,0.012803943,0.032342771
2013-05-09,,0.0325,0.001383871,0.0025,0.016985895,0.012808022,0.032331213
2013-05-10,,0.0325,0.001370968,0.0025,0.016938747,0.012812101,0.032319654
2013-05-13,,0.0325,0.001332258,0.0025,0.016797304,0.012824339,0.032284978
2013-05-14,,0.0325,0.001319355,0.0025,0.016750157,0.012828419,0.032273419
2013-05-15,,0.0325,0.001306452,0.0025,0.016703009,0.012832498,0.032261861
2013-05-16,,0.0325,0.001293548,0.0025,0.016655861,0.012836577,0.032250302
2013-05-17,,0.0325,0.001280645,0.0025,0.016608714,0.012840657,0.032238744
2013-05-20,,0.0325,0.001241935,0.0025,0.016467271,0.012852895,0.032204068
2013-05-21,,0.0325,0.001229032,0.0025,0.016420123,0.012856974,0.032192509
2013-05-22,,0.0325,0.001216129,0.0025,0.016372975,0.012861053,0.03218095
2013-05-23,,0.0325,0.001203226,0.0025,0.016325828,0.012865133,0.032169392
2013-05-24,,0.0325,0.001190323,0.0025,0.01627868,0.012869212,0.032157833
2013-05-28,,0.0325,0.00113871,0.0025,0.01609009,0.012885529,0.032111599
2013-05-29,,0.0325,0.001125806,0.0025,0.016042942,0.012889608,0.03210004
2013-05-30,,0.0325,0.001112903,0.0025,0.015995794,0.012893688,0.032088481
2013-05-31,,0.0325,0.0011,0.0025,0.015948647,0.012897767,0.032076923
2013-06-03,,0.0325,0.00108,0.0025,0.016359067,0.012910005,0.032042247
2013-06-04,,0.0325,0.001073333,0.0025,0.016495874,0.012914084,0.032030688
2013-06-05,,0.0325,0.001066667,0.0025,0.01663268,0.012918164,0.032019129
2013-06-06,,0.0325,0.00106,0.0025,0.016769487,0.012922243,0.032007571
2013-06-07,,0.0325,0.001053333,0.0025,0.016906294,0.012926322,0.031996012
2013-06-10,,0.0325,0.001033333,0.0025,0.017316714,0.01293856,0.031961336
2013-06-11,,0.0325,0.001026667,0.0025,0.017453521,0.01294264,0.031949778
2013-06-12,,0.0325,0.00102,0.0025,0.017590327,0.012946719,0.031938219
2013-06-13,,0.0325,0.001013333,0.0025,0.017727134,0.012950798,0.03192666
2013-06-14,,0.0325,0.001006667,0.0025,0.017863941,0.012954878,0.031915102
2013-06-17,,0.0325,0.000986667,0.0025,0.018274361,0.012967116,0.031880426
2013-06-18,,0.0325,0.00098,0.0025,0.018411168,0.012971195,0.031868867
2013-06-19,,0.0325,0.000973333,0.0025,0.018547975,0.012975274,0.031857309
2013-06-20,,0.0325,0.000966667,0.0025,0.018684781,0.012979354,0.03184575
2013-06-21,,0.0325,0.00096,0.0025,0.018821588,0.012983433,0.031834191
2013-06-24,,0.0325,0.00094,0.0025,0.019232008,0.012995671,0.031799515
2013-06-25,,0.0325,0.000933333,0.0025,0.019368815,0.01299975,0.031787957
2013-06-26,,0.0325,0.000926667,0.0025,0.019505622,0.01300383,0.031776398
2013-06-27,,0.0325,0.00092,0.0025,0.019642428,0.013007909,0.031764839
2013-06-28,,0.0325,0.000913333,0.0025,0.019779235,0.013011988,0.031753281
2013-07-01,,0.0325,0.0009,0.0025,0.019616646,0.013016068,0.031741722
2013-07-02,,0.0325,0.0009,0.0025,0.019454056,0.013020147,0.031730164
2013-07-03,,0.0325,0.0009,0.0025,0.019291467,0.013024226,0.031718605
2013-07-05,,0.0325,0.0009,0.0025,0.018966288,0.013032385,0.031695488
2013-07-08,,0.0325,0.0009,0.0025,0.018478519,0.013044623,0.031660812
2013-07-09,,0.0325,0.0009,0.0025,0.01831593,0.013048702,0.031649253
2013-07-10,,0.0325,0.0009,0.0025,0.018153341,0.013052782,0.031637694
2013-07-11,,0.0325,0.0009,0.0025,0.017990751,0.013056861,0.031626136
2013-07-12,,0.0325,0.0009,0.0025,0.017828162,0.01306094,0.031614577
2013-07-15,,0.0325,0.0009,0.0025,0.017340393,0.013073178,0.031579901
2013-07-16,,0.0325,0.0009,0.0025,0.017177804,0.013077258,0.031568343
2013-07-17,,0.0325,0.0009,0.0025,0.017015214,0.013081337,0.031556784
2013-07-18,,0.0325,0.0009,0.0025,0.016852625,0.013085416,0.031545225
2013-07-19,,0.0325,0.0009,0.0025,0.016690036,0.013089496,0.031533667
2013-07-22,,0.0325,0.0009,0.0025,0.016202267,0.013101734,0.031498991
2013-07-23,,0.0325,0.0009,0.0025,0.016039678,0.013105813,0.031487432
2013-07-24,,0.0325,0.0009,0.0025,0.015877088,0.013109892,0.031475873
2013-07-25,,0.0325,0.0009,0.0025,0.015714499,0.013113971,0.031464315
2013-07-26,,0.0325,0.0009,0.0025,0.015551909,0.013118051,0.031452756
2013-07-29,,0.0325,0.0009,0.0025,0.015064141,0.013130289,0.03141808
