DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2011-11-22,0.052666667,0.076166667,0.045758333,0.0475,0.081444192,0.02620167,0.072905714
2011-11-23,0.052583333,0.076083333,0.045679167,0.0475,0.081374863,0.026268957,0.072943337
2011-11-24,0.0525,0.076,0.0456,0.0475,0.081305534,0.026336245,0.07298096
2011-11-25,0.052416667,0.075916667,0.045520833,0.0475,0.081236205,0.026403532,0.073018583
2011-11-28,0.052166667,0.075666667,0.045283333,0.0475,0.081028217,0.026605394,0.073131452
2011-11-29,0.052083333,0.075583333,0.045204167,0.0475,0.080958888,0.026672682,0.073169075
2011-11-30,0.052,0.0755,0.045125,0.045,0.080889559,0.026739969,0.073206698
2011-12-01,0.051935484,0.075419355,0.045056452,0.045,0.080750901,0.026874544,0.073281944
2011-12-02,0.051870968,0.07533871,0.044987903,0.045,0.080681572,0.026941832,0.073319567
2011-12-05,0.051677419,0.075096774,0.044782258,0.045,0.080473584,0.027143694,0.073432437
2011-12-06,0.051612903,0.075016129,0.04471371,0.045,0.080404255,0.027210982,0.07347006
2011-12-07,0.051548387,0.074935484,0.044645161,0.045,0.080334926,0.027278269,0.073507683
2011-12-08,0.051483871,0.074854839,0.044576613,0.045,0.080265597,0.027345557,0.073545306
2011-12-09,0.051419355,0.074774194,0.044508065,0.045,0.080196268,0.027412844,0.073582929
2011-12-12,0.051225806,0.074532258,0.044302419,0.045,0.079988281,0.027614707,0.073695798
2011-12-13,0.05116129,0.074451613,0.044233871,0.045,0.079918952,0.027681994,0.073733421
2011-12-14,0.051096774,0.074370968,0.044165323,0.045,0.079849622,0.027749282,0.073771044
2011-12-15,0.051032258,0.074290323,0.044096774,0.045,0.079780293,0.027816569,0.073808667
2011-12-16,0.050967742,0.074209677,0.044028226,0.045,0.079710964,0.027883857,0.07384629
2011-12-19,0.050774194,0.073967742,0.043822581,0.045,0.079502977,0.028085719,0.073959159
2011-12-20,0.050709677,0.073887097,0.043754032,0.045,0.079433648,0.028153007,0.073996782
2011-12-21,0.050645161,0.073806452,0.043685484,0.045,0.079364319,0.028220294,0.074034406
2011-12-22,0.050580645,0.073725806,0.043616935,0.045,0.07929499,0.028287582,0.074072029
2011-12-23,0.050516129,0.073645161,0.043548387,0.045,0.07922566,0.028354869,0.074109652
2011-12-28,0.050193548,0.073241935,0.043205645,0.045,0.078879015,0.028691306,0.074297767
2011-12-29,0.050129032,0.07316129,0.043137097,0.045,0.078809686,0.028758594,0.07433539
2011-12-30,0.050064516,0.073080645,0.043068548,0.045,0.078740357,0.028825881,0.074373013
2012-01-03,0.050048387,0.073,0.042951613,0.0425,0.07846304,0.029095031,0.074523505
2012-01-04,0.050064516,0.073,0.042935484,0.0425,0.078393711,0.029162319,0.074561128
2012-01-05,0.050080645,0.073,0.042919355,0.0425,0.078324382,0.029229606,0.074598751
2012-01-06,0.050096774,0.073,0.042903226,0.0425,0.078255053,0.029296894,0.074636374
2012-01-09,0.050145161,0.073,0.042854839,0.0425,0.078047066,0.029498756,0.074749244
2012-01-10,0.05016129,0.073,0.04283871,0.0425,0.077977736,0.029566044,0.074786867
2012-01-11,0.050177419,0.073,0.042822581,0.0425,0.077908407,0.029633331,0.07482449
2012-01-12,0.050193548,0.073,0.042806452,0.0425,0.077839078,0.029700619,0.074862113
2012-01-13,0.050209677,0.073,0.042790323,0.0425,0.077769749,0.029767906,0.074899736
2012-01-16,0.050258065,0.073,0.042741935,0.0425,0.077561762,0.029969769,0.075012605
2012-01-17,0.050274194,0.073,0.042725806,0.0425,0.077492433,0.030037056,0.075050228
2012-01-18,0.050290323,0.073,0.042709677,0.0425,0.077423104,0.030104344,0.075087851
2012-01-19,0.050306452,0.073,0.042693548,0.0425,0.077353774,0.030171631,0.075125474
2012-01-20,0.050322581,0.073,0.042677419,0.0425,0.077284445,0.030238919,0.075163097
2012-01-23,0.050370968,0.073,0.042629032,0.0425,0.077076458,0.030440781,0.075275966
2012-01-24,0.050387097,0.073,0.042612903,0.0425,0.077007129,0.030508068,0.075313589
2012-01-25,0.050403226,0.073,0.042596774,0.0425,0.0769378,0.030575356,0.075351213
2012-01-27,0.050435484,0.073,0.042564516,0.0425,0.076799142,0.030709931,0.075426459
2012-01-30,0.050483871,0.073,0.042516129,0.0425,0.076591154,0.030911793,0.075539328
2012-01-31,0.0505,0.073,0.0425,0.0425,0.076591154,0.030911793,0.075539328
2012-02-01,0.0505,0.073034483,0.0425,0.0425,0.076629148,0.030914354,0.075361783
2012-02-02,0.0505,0.073068966,0.0425,0.0425,0.076667142,0.030916915,0.075184239
2012-02-03,0.0505,0.073103448,0.0425,0.0425,0.076705136,0.030919476,0.075006695
2012-02-06,0.0505,0.073206897,0.0425,0.0425,0.076819117,0.030927159,0.074474061
2012-02-07,0.0505,0.073241379,0.0425,0.0425,0.076857111,0.03092972,0.074296517
2012-02-08,0.0505,0.073275862,0.0425,0.0425,0.076895104,0.030932281,0.074118973
2012-02-09,0.0505,0.073310345,0.0425,0.0425,0.076933098,0.030934842,0.073941428
2012-02-10,0.0505,0.073344828,0.0425,0.0425,0.076971092,0.030937403,0.073763884
2012-02-13,0.0505,0.073448276,0.0425,0.0425,0.077085073,0.030945086,0.073231251
2012-02-14,0.0505,0.073482759,0.0425,0.0425,0.077123067,0.030947647,0.073053706
2012-02-15,0.0505,0.073517241,0.0425,0.0425,0.077161061,0.030950208,0.072876162
2012-02-16,0.0505,0.073551724,0.0425,0.0425,0.077199054,0.030952769,0.072698618
2012-02-17,0.0505,0.073586207,0.0425,0.0425,0.077237048,0.030955329,0.072521073
2012-02-20,0.0505,0.073689655,0.0425,0.0425,0.077351029,0.030963012,0.07198844
2012-02-21,0.0505,0.073724138,0.0425,0.0425,0.077389023,0.030965573,0.071810896
2012-02-22,0.0505,0.073758621,0.0425,0.0425,0.077427017,0.030968134,0.071633351
2012-02-23,0.0505,0.073793103,0.0425,0.0425,0.077465011,0.030970695,0.071455807
2012-02-24,0.0505,0.073827586,0.0425,0.0425,0.077503004,0.030973256,0.071278262
2012-02-27,0.0505,0.073931034,0.0425,0.0425,0.077616986,0.030980939,0.070745629
2012-02-28,0.0505,0.073965517,0.0425,0.0425,0.07765498,0.0309835,0.070568085
2012-02-29,0.0505,0.074,0.0425,0.0425,0.077692973,0.030986061,0.070390541
2012-03-01,0.050532258,0.074,0.0425,0.0425,0.077806955,0.030993744,0.069857907
2012-03-02,0.050564516,0.074,0.0425,0.0425,0.077844948,0.030996305,0.069680363
2012-03-05,0.05066129,0.074,0.0425,0.0425,0.07795893,0.031003988,0.06914773
2012-03-06,0.050693548,0.074,0.0425,0.0425,0.077996923,0.031006548,0.068970185
2012-03-07,0.050725806,0.074,0.0425,0.0425,0.078034917,0.031009109,0.068792641
2012-03-08,0.050758065,0.074,0.0425,0.0425,0.078072911,0.03101167,0.068615097
2012-03-09,0.050790323,0.074,0.0425,0.0425,0.078110905,0.031014231,0.068437552
2012-03-12,0.050887097,0.074,0.0425,0.0425,0.078224886,0.031021914,0.067904919
2012-03-13,0.050919355,0.074,0.0425,0.0425,0.07826288,0.031024475,0.067727375
2012-03-14,0.050951613,0.074,0.0425,0.0425,0.078300873,0.031027036,0.06754983
2012-03-15,0.050983871,0.074,0.0425,0.0425,0.078338867,0.031029597,0.067372286
2012-03-16,0.051016129,0.074,0.0425,0.0425,0.078376861,0.031032158,0.067194741
2012-03-19,0.051112903,0.074,0.0425,0.0425,0.078490842,0.031039841,0.066662108
2012-03-20,0.051145161,0.074,0.0425,0.0425,0.078528836,0.031042402,0.066484564
2012-03-21,0.051177419,0.074,0.0425,0.0425,0.07856683,0.031044963,0.06630702
2012-03-22,0.051209677,0.074,0.0425,0.0425,0.078604823,0.031047524,0.066129475
2012-03-23,0.051241935,0.074,0.0425,0.0425,0.078642817,0.031050085,0.065951931
2012-03-26,0.05133871,0.074,0.0425,0.0425,0.078756799,0.031057767,0.065419298
2012-03-27,0.051370968,0.074,0.0425,0.0425,0.078794792,0.031060328,0.065241753
2012-03-28,0.051403226,0.074,0.0425,0.0425,0.078832786,0.031062889,0.065064209
2012-03-29,0.051435484,0.074,0.0425,0.0425,0.07887078,0.03106545,0.064886664
2012-03-30,0.051467742,0.074,0.0425,0.0425,0.078908774,0.031068011,0.06470912
2012-04-02,0.051533333,0.074,0.0425,0.0425,0.078984761,0.031073133,0.064354031
2012-04-03,0.05155,0.074,0.0425,0.0425,0.079022755,0.031075694,0.064176487
2012-04-04,0.051566667,0.074,0.0425,0.0425,0.079060749,0.031078255,0.063998942
2012-04-05,0.051583333,0.074,0.0425,0.0425,0.079098742,0.031080816,0.063821398
2012-04-10,0.051666667,0.074,0.0425,0.0425,0.079288711,0.031093621,0.062933676
2012-04-11,0.051683333,0.074,0.0425,0.0425,0.079326705,0.031096182,0.062756132
2012-04-12,0.0517,0.074,0.0425,0.0425,0.079364699,0.031098743,0.062578587
2012-04-13,0.051716667,0.074,0.0425,0.0425,0.079402692,0.031101304,0.062401043
2012-04-16,0.051766667,0.074,0.0425,0.0425,0.079516674,0.031108986,0.06186841
2012-04-17,0.051783333,0.074,0.0425,0.0425,0.079554667,0.031111547,0.061690865
2012-04-18,0.0518,0.074,0.0425,0.0425,0.079592661,0.031114108,0.061513321
2012-04-19,0.051816667,0.074,0.0425,0.0425,0.079630655,0.031116669,0.061335777
2012-04-20,0.051833333,0.074,0.0425,0.0425,0.079668649,0.03111923,0.061158232
2012-04-23,0.051883333,0.074,0.0425,0.0425,0.07978263,0.031126913,0.060625599
2012-04-24,0.0519,0.074,0.0425,0.0425,0.079820624,0.031129474,0.060448055
2012-04-26,0.051933333,0.074,0.0425,0.0425,0.079896611,0.031134596,0.060092966
2012-04-27,0.05195,0.074,0.0425,0.0425,0.079934605,0.031137157,0.059915421
2012-04-30,0.052,0.074,0.0425,0.0425,0.080048586,0.03114484,0.059382788
2012-05-01,0.051951613,0.073887097,0.042345968,0.0425,0.080085629,0.031296918,0.059144435
2012-05-02,0.051903226,0.073774194,0.042191935,0.0425,0.080084677,0.031446435,0.059083626
2012-05-03,0.051854839,0.07366129,0.042037903,0.0425,0.080083726,0.031595952,0.059022817
2012-05-04,0.051806452,0.073548387,0.041883871,0.0425,0.080082774,0.031745469,0.058962008
2012-05-07,0.05166129,0.073209677,0.041421774,0.0425,0.08007992,0.032194019,0.058779582
2012-05-08,0.051612903,0.073096774,0.041267742,0.0425,0.080078969,0.032343536,0.058718773
2012-05-09,0.051564516,0.072983871,0.04111371,0.0425,0.080078017,0.032493053,0.058657964
2012-05-10,0.051516129,0.072870968,0.040959677,0.0425,0.080077066,0.03264257,0.058597155
2012-05-11,0.051467742,0.072758065,0.040805645,0.0425,0.080076114,0.032792087,0.058536346
2012-05-14,0.051322581,0.072419355,0.040343548,0.0425,0.08007326,0.033240638,0.05835392
2012-05-15,0.051274194,0.072306452,0.040189516,0.0425,0.080072309,0.033390155,0.058293111
2012-05-16,0.051225806,0.072193548,0.040035484,0.0425,0.080071357,0.033539672,0.058232302
2012-05-17,0.051177419,0.072080645,0.039881452,0.0425,0.080070406,0.033689189,0.058171493
2012-05-18,0.051129032,0.071967742,0.039727419,0.0425,0.080069454,0.033838706,0.058110684
2012-05-21,0.050983871,0.071629032,0.039265323,0.0425,0.0800666,0.034287257,0.057928258
2012-05-22,0.050935484,0.071516129,0.03911129,0.0425,0.080065649,0.034436774,0.057867449
2012-05-23,0.050887097,0.071403226,0.038957258,0.0425,0.080064697,0.034586291,0.05780664
2012-05-24,0.05083871,0.071290323,0.038803226,0.0425,0.080063746,0.034735808,0.057745831
2012-05-25,0.050790323,0.071177419,0.038649194,0.0425,0.080062794,0.034885325,0.057685022
2012-05-28,0.050645161,0.07083871,0.038187097,0.0425,0.08005994,0.035333876,0.057502596
2012-05-29,0.050596774,0.070725806,0.038033065,0.0425,0.080058989,0.035483393,0.057441787
2012-05-30,0.050548387,0.070612903,0.037879032,0.0425,0.080058037,0.03563291,0.057380978
2012-05-31,0.0505,0.0705,0.037725,0.0375,0.080057086,0.035782427,0.057320169
2012-06-01,0.0505,0.070433333,0.037646667,0.0375,0.080056134,0.035931944,0.05725936
2012-06-04,0.0505,0.070233333,0.037411667,0.0375,0.08005328,0.036380495,0.057076934
2012-06-05,0.0505,0.070166667,0.037333333,0.0375,0.080052329,0.036530012,0.057016125
2012-06-06,0.0505,0.0701,0.037255,0.0375,0.080051377,0.036679529,0.056955316
2012-06-07,0.0505,0.070033333,0.037176667,0.0375,0.080050426,0.036829046,0.056894507
2012-06-08,0.0505,0.069966667,0.037098333,0.0375,0.080049474,0.036978563,0.056833698
2012-06-12,0.0505,0.0697,0.036785,0.0375,0.080045669,0.03757663,0.056590463
2012-06-13,0.0505,0.069633333,0.036706667,0.0375,0.080044717,0.037726147,0.056529654
2012-06-14,0.0505,0.069566667,0.036628333,0.0375,0.080043766,0.037875664,0.056468845
2012-06-15,0.0505,0.0695,0.03655,0.0375,0.080042814,0.038025181,0.056408036
2012-06-18,0.0505,0.0693,0.036315,0.0375,0.08003996,0.038473732,0.05622561
2012-06-19,0.0505,0.069233333,0.036236667,0.0375,0.080039009,0.038623249,0.056164801
2012-06-20,0.0505,0.069166667,0.036158333,0.0375,0.080038057,0.038772766,0.056103992
2012-06-21,0.0505,0.0691,0.03608,0.0375,0.080037106,0.038922283,0.056043183
2012-06-22,0.0505,0.069033333,0.036001667,0.0375,0.080036154,0.0390718,0.055982374
2012-06-25,0.0505,0.068833333,0.035766667,0.0375,0.0800333,0.039520351,0.055799948
2012-06-26,0.0505,0.068766667,0.035688333,0.0375,0.080032349,0.039669868,0.055739139
2012-06-27,0.0505,0.0687,0.03561,0.0375,0.080031397,0.039819385,0.05567833
2012-06-28,0.0505,0.068633333,0.035531667,0.0375,0.080030446,0.039968902,0.055617521
2012-06-29,0.0505,0.068566667,0.035453333,0.0375,0.080029494,0.040118419,0.055556712
2012-07-02,0.0505,0.0685,0.035350806,0.035,0.080027591,0.040417453,0.055435095
2012-07-03,0.0505,0.0685,0.03533871,0.035,0.08002664,0.04056697,0.055374286
2012-07-04,0.0505,0.0685,0.035326613,0.035,0.080025689,0.040716487,0.055313477
2012-07-05,0.0505,0.0685,0.035314516,0.035,0.080024737,0.040866004,0.055252668
2012-07-06,0.0505,0.0685,0.035302419,0.035,0.080023786,0.041015521,0.055191859
2012-07-09,0.0505,0.0685,0.035266129,0.035,0.080020931,0.041464072,0.055009433
2012-07-10,0.0505,0.0685,0.035254032,0.035,0.08001998,0.041613589,0.054948624
2012-07-11,0.0505,0.0685,0.035241935,0.035,0.080019029,0.041763106,0.054887815
2012-07-12,0.0505,0.0685,0.035229839,0.035,0.080018077,0.041912623,0.054827006
2012-07-13,0.0505,0.0685,0.035217742,0.035,0.080017126,0.04206214,0.054766197
2012-07-16,0.0505,0.0685,0.035181452,0.035,0.080014271,0.042510691,0.05458377
2012-07-17,0.0505,0.0685,0.035169355,0.035,0.08001332,0.042660208,0.054522962
2012-07-18,0.0505,0.0685,0.035157258,0.035,0.080012369,0.042809724,0.054462153
2012-07-19,0.0505,0.0685,0.035145161,0.035,0.080011417,0.042959241,0.054401344
2012-07-20,0.0505,0.0685,0.035133065,0.035,0.080010466,0.043108758,0.054340535
2012-07-23,0.0505,0.0685,0.035096774,0.035,0.080007611,0.043557309,0.054158108
2012-07-24,0.0505,0.0685,0.035084677,0.035,0.08000666,0.043706826,0.0540973
2012-07-25,0.0505,0.0685,0.035072581,0.035,0.080005709,0.043856343,0.054036491
2012-07-26,0.0505,0.0685,0.035060484,0.035,0.080004757,0.04400586,0.053975682
2012-07-27,0.0505,0.0685,0.035048387,0.035,0.080003806,0.044155377,0.053914873
2012-07-30,0.0505,0.0685,0.035012097,0.035,0.080000951,0.044603928,0.053732446
2012-07-31,0.0505,0.0685,0.035,0.035,0.08,0.044753445,0.053671638
2012-08-01,0.0505,0.0685,0.035,0.035,0.080008044,0.044684759,0.053523202
2012-08-02,0.0505,0.0685,0.035,0.035,0.080016087,0.044616073,0.053374766
2012-08-03,0.0505,0.0685,0.035,0.035,0.080024131,0.044547387,0.053226331
2012-08-07,0.0505,0.0685,0.035,0.035,0.080056305,0.044272643,0.052632588
2012-08-08,0.0505,0.0685,0.035,0.035,0.080064349,0.044203957,0.052484153
2012-08-09,0.0505,0.0685,0.035,0.035,0.080072393,0.044135271,0.052335717
2012-08-10,0.0505,0.0685,0.035,0.035,0.080080436,0.044066585,0.052187281
2012-08-13,0.0505,0.0685,0.035,0.035,0.080104567,0.043860527,0.051741974
2012-08-14,0.0505,0.0685,0.035,0.035,0.080112611,0.043791841,0.051593539
2012-08-15,0.0505,0.0685,0.035,0.035,0.080120654,0.043723155,0.051445103
2012-08-16,0.0505,0.0685,0.035,0.035,0.080128698,0.043654469,0.051296668
2012-08-17,0.0505,0.0685,0.035,0.035,0.080136742,0.043585783,0.051148232
2012-08-20,0.0505,0.0685,0.035,0.035,0.080160872,0.043379725,0.050702925
2012-08-21,0.0505,0.0685,0.035,0.035,0.080168916,0.043311038,0.050554489
2012-08-22,0.0505,0.0685,0.035,0.035,0.08017696,0.043242352,0.050406054
2012-08-23,0.0505,0.0685,0.035,0.035,0.080185003,0.043173666,0.050257618
2012-08-24,0.0505,0.0685,0.035,0.035,0.080193047,0.04310498,0.050109182
2012-08-27,0.0505,0.0685,0.035,0.035,0.080217178,0.042898922,0.049663876
2012-08-28,0.0505,0.0685,0.035,0.035,0.080225221,0.042830236,0.04951544
2012-08-29,0.0505,0.0685,0.035,0.035,0.080233265,0.04276155,0.049367004
2012-08-30,0.0505,0.0685,0.035,0.035,0.080241309,0.042692864,0.049218569
2012-08-31,0.0505,0.0685,0.035,0.035,0.080241309,0.042692864,0.049218569
2012-09-03,0.05045,0.0685,0.035,0.035,0.08026544,0.042486806,0.048773262
2012-09-04,0.050433333,0.0685,0.035,0.035,0.080273483,0.04241812,0.048624826
2012-09-05,0.050416667,0.0685,0.035,0.035,0.080281527,0.042349434,0.048476391
2012-09-06,0.0504,0.0685,0.035,0.035,0.08028957,0.042280748,0.048327955
2012-09-07,0.050383333,0.0685,0.035,0.035,0.080297614,0.042212062,0.048179519
2012-09-10,0.050333333,0.0685,0.035,0.035,0.080321745,0.042006004,0.047734212
2012-09-11,0.050316667,0.0685,0.035,0.035,0.080329789,0.041937318,0.047585777
2012-09-12,0.0503,0.0685,0.035,0.035,0.080337832,0.041868632,0.047437341
2012-09-13,0.050283333,0.0685,0.035,0.035,0.080345876,0.041799946,0.047288906
2012-09-14,0.050266667,0.0685,0.035,0.035,0.080353919,0.04173126,0.04714047
2012-09-17,0.050216667,0.0685,0.035,0.035,0.08037805,0.041525202,0.046695163
2012-09-18,0.0502,0.0685,0.035,0.035,0.080386094,0.041456516,0.046546727
2012-09-19,0.050183333,0.0685,0.035,0.035,0.080394138,0.04138783,0.046398292
2012-09-20,0.050166667,0.0685,0.035,0.035,0.080402181,0.041319144,0.046249856
2012-09-21,0.05015,0.0685,0.035,0.035,0.080410225,0.041250458,0.046101421
2012-09-24,0.0501,0.0685,0.035,0.035,0.080434356,0.041044399,0.045656114
2012-09-25,0.050083333,0.0685,0.035,0.035,0.080442399,0.040975713,0.045507678
2012-09-26,0.050066667,0.0685,0.035,0.035,0.080450443,0.040907027,0.045359242
2012-09-27,0.05005,0.0685,0.035,0.035,0.080458487,0.040838341,0.045210807
2012-09-28,0.050033333,0.0685,0.035,0.035,0.08046653,0.040769655,0.045062371
2012-10-02,0.05,0.068370968,0.034853226,0.035,0.080506748,0.040426225,0.044320193
2012-10-03,0.05,0.068306452,0.034779839,0.035,0.080514792,0.040357539,0.044171757
2012-10-04,0.05,0.068241935,0.034706452,0.035,0.080522836,0.040288853,0.044023322
2012-10-05,0.05,0.068177419,0.034633065,0.035,0.080530879,0.040220167,0.043874886
2012-10-08,0.05,0.067983871,0.034412903,0.035,0.08055501,0.040014109,0.043429579
2012-10-09,0.05,0.067919355,0.034339516,0.035,0.080563054,0.039945423,0.043281144
2012-10-10,0.05,0.067854839,0.034266129,0.035,0.080571097,0.039876737,0.043132708
2012-10-11,0.05,0.067790323,0.034192742,0.035,0.080579141,0.039808051,0.042984272
2012-10-12,0.05,0.067725806,0.034119355,0.035,0.080587185,0.039739365,0.042835837
2012-10-15,0.05,0.067532258,0.033899194,0.035,0.080611315,0.039533307,0.04239053
2012-10-16,0.05,0.067467742,0.033825806,0.035,0.080619359,0.039464621,0.042242094
2012-10-17,0.05,0.067403226,0.033752419,0.035,0.080627403,0.039395935,0.042093659
2012-10-18,0.05,0.06733871,0.033679032,0.035,0.080635446,0.039327249,0.041945223
2012-10-19,0.05,0.067274194,0.033605645,0.035,0.08064349,0.039258563,0.041796787
2012-10-22,0.05,0.067080645,0.033385484,0.035,0.080667621,0.039052505,0.04135148
2012-10-23,0.05,0.067016129,0.033312097,0.035,0.080675664,0.038983819,0.041203045
2012-10-24,0.05,0.066951613,0.03323871,0.035,0.080683708,0.038915132,0.041054609
2012-10-25,0.05,0.066887097,0.033165323,0.035,0.080691752,0.038846446,0.040906174
2012-10-26,0.05,0.066822581,0.033091935,0.035,0.080699795,0.03877776,0.040757738
2012-10-29,0.05,0.066629032,0.032871774,0.035,0.080723926,0.038571702,0.040312431
2012-10-30,0.05,0.066564516,0.032798387,0.035,0.08073197,0.038503016,0.040163995
2012-10-31,0.05,0.0665,0.032725,0.0325,0.08073197,0.038503016,0.040163995
2012-11-01,0.049983333,0.0665,0.0327175,0.0325,0.08078149,0.038447122,0.039945216
2012-11-02,0.049966667,0.0665,0.03271,0.0325,0.080831011,0.038391228,0.039726437
2012-11-05,0.049916667,0.0665,0.0326875,0.0325,0.080979572,0.038223545,0.0390701
2012-11-06,0.0499,0.0665,0.03268,0.0325,0.081029092,0.038167651,0.038851321
2012-11-07,0.049883333,0.0665,0.0326725,0.0325,0.081078613,0.038111756,0.038632542
2012-11-08,0.049866667,0.0665,0.032665,0.0325,0.081128133,0.038055862,0.038413763
2012-11-09,0.04985,0.0665,0.0326575,0.0325,0.081177653,0.037999968,0.038194984
2012-11-12,0.0498,0.0665,0.032635,0.0325,0.081326215,0.037832285,0.037538647
2012-11-13,0.049783333,0.0665,0.0326275,0.0325,0.081375735,0.037776391,0.037319868
2012-11-14,0.049766667,0.0665,0.03262,0.0325,0.081425255,0.037720497,0.037101089
2012-11-15,0.04975,0.0665,0.0326125,0.0325,0.081474776,0.037664602,0.03688231
2012-11-16,0.049733333,0.0665,0.032605,0.0325,0.081524296,0.037608708,0.036663531
2012-11-19,0.049683333,0.0665,0.0325825,0.0325,0.081672857,0.037441025,0.036007194
2012-11-20,0.049666667,0.0665,0.032575,0.0325,0.081722378,0.037385131,0.035788415
2012-11-21,0.04965,0.0665,0.0325675,0.0325,0.081771898,0.037329237,0.035569636
2012-11-22,0.049633333,0.0665,0.03256,0.0325,0.081821419,0.037273342,0.035350857
2012-11-23,0.049616667,0.0665,0.0325525,0.0325,0.081870939,0.037217448,0.035132078
2012-11-26,0.049566667,0.0665,0.03253,0.0325,0.0820195,0.037049765,0.034475741
2012-11-27,0.04955,0.0665,0.0325225,0.0325,0.082069021,0.036993871,0.034256962
2012-11-28,0.049533333,0.0665,0.032515,0.0325,0.082118541,0.036937977,0.034038183
2012-11-29,0.049516667,0.0665,0.0325075,0.0325,0.082168061,0.036882083,0.033819404
